<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CRS,D,20100713,000000,123.73,148.48,121.83,137.06,332,0
CRS,D,20100714,000000,142.77,164.47,142.77,164.37,198,0
CRS,D,20100715,000000,162.71,164.66,159,164.52,73,0
CRS,D,20100716,000000,159,164.56,149.43,164.56,107,0
CRS,D,20100720,000000,158.58,164.64,158.58,164.64,13,0
CRS,D,20100721,000000,166.56,166.56,166.56,166.56,3,0
CRS,D,20100722,000000,160.85,166.56,160.85,166.56,10,0
CRS,D,20100728,000000,160.85,160.85,160.85,160.85,5,0
CRS,D,20100729,000000,167.51,167.51,167.51,167.51,5,0
CRS,D,20100730,000000,160.86,171.32,160.85,171.32,35,0
CRS,D,20100802,000000,164.67,171.32,164.66,171.31,36,0
CRS,D,20100803,000000,161.81,170.37,161.8,170.37,23,0
CRS,D,20100804,000000,170.37,170.37,170.37,170.37,11,0
CRS,D,20100805,000000,169.79,169.8,161.8,169.41,27,0
CRS,D,20100810,000000,166.55,166.55,166.55,166.55,3,0
CRS,D,20100819,000000,160,166.56,158.95,166.56,76,0
CRS,D,20100823,000000,166.55,166.55,166.55,166.55,3,0
CRS,D,20100824,000000,160.38,166.55,160.38,166.55,51,0
CRS,D,20100825,000000,160.67,165.61,159.9,165.61,84,0
CRS,D,20100826,000000,158.95,165.6,158.95,165.6,10,0
CRS,D,20100830,000000,161.8,166.56,161.8,166.56,26,0
CRS,D,20100831,000000,152.29,166.61,152.29,166.61,111,0
CRS,D,20100902,000000,159.9,166.55,159.9,166.55,47,0
CRS,D,20100909,000000,152.29,170.37,152.29,170.37,171,0
CRS,D,20100910,000000,157.04,168.47,157.04,168.47,80,0
CRS,D,20100915,000000,157.04,168.47,157.04,168.47,75,0
CRS,D,20100916,000000,157.04,167.04,157.04,167.04,38,0
CRS,D,20100917,000000,157.04,157.04,157.04,157.04,38,0
CRS,D,20100928,000000,157.04,157.04,157.04,157.04,18,0
CRS,D,20100930,000000,157.04,157.04,157.04,157.04,7,0
CRS,D,20101012,000000,151.33,158,151.33,158,47,0
CRS,D,20101027,000000,152.3,157.04,152.29,157.04,76,0
CRS,D,20101105,000000,147.53,159.9,147.53,159.9,218,0
CRS,D,20101108,000000,147.53,159.9,147.53,159.9,97,0
CRS,D,20101110,000000,152.29,159.42,152.29,159.42,80,0
CRS,D,20101112,000000,152.29,159.33,152.29,159.33,189,0
CRS,D,20101115,000000,159.33,159.41,142.77,159.37,2013,0
CRS,D,20101117,000000,152.29,159.31,152.29,159.31,35,0
CRS,D,20101118,000000,159.31,159.33,159.31,159.33,16,0
CRS,D,20101227,000000,144.67,154.19,138.01,154.19,1299,0
CRS,D,20101228,000000,147.53,158.95,147.53,158.95,95,0
CRS,D,20101229,000000,147.53,158.95,142.77,158.95,1114,0
CRS,D,20101230,000000,147.53,158.95,147.53,158.95,60,0
CRS,D,20110103,000000,152.29,158.95,152.29,158.95,43,0
CRS,D,20110104,000000,152.29,156.75,152.29,156.75,23,0
CRS,D,20110201,000000,147.56,156.09,147.54,156.09,95,0
CRS,D,20110202,000000,147.62,154.08,145.62,145.62,32,0
CRS,D,20110203,000000,152.29,152.29,152.29,152.29,52,0
CRS,D,20110214,000000,142.77,158.95,138.01,158.95,4775,0
CRS,D,20110217,000000,154.51,154.51,147.53,154.18,27,0
CRS,D,20110308,000000,146.2,155.14,146.19,155.14,130,0
CRS,D,20110309,000000,155.14,155.14,155.14,155.14,20,0
CRS,D,20110419,000000,147.53,155.99,147.53,155.99,121,0
CRS,D,20110426,000000,152.29,157.04,144.73,157.04,175,0
CRS,D,20110427,000000,153.24,153.24,152.29,152.29,42,0
CRS,D,20110502,000000,155.14,157.04,145.62,157.04,176,0
CRS,D,20110510,000000,147.53,157.04,147.53,157.04,13,0
CRS,D,20110519,000000,147.53,157.04,142.77,157.04,253,0
CRS,D,20110610,000000,156.57,156.57,156.57,156.57,20,0
CRS,D,20110624,000000,151.81,151.81,151.81,151.81,5,0
CRS,D,20110630,000000,156.56,161.8,147.57,161.8,311,0
CRS,D,20110706,000000,161.8,161.8,161.8,161.8,20,0
CRS,D,20110707,000000,163.24,166.12,151.72,166.12,312,0
CRS,D,20110708,000000,153.64,163.24,153.64,163.24,43,0
CRS,D,20110711,000000,163.24,163.24,163.24,163.24,20,0
CRS,D,20110712,000000,153.64,163.24,153.64,163.24,105,0
CRS,D,20110714,000000,163.24,163.24,153.64,162.28,139,0
CRS,D,20110718,000000,163.24,163.24,153.74,158.44,27,0
CRS,D,20110727,000000,158.35,158.35,149.99,158.35,95,0
CRS,D,20110729,000000,158.06,162.28,150.66,162.28,248,0
CRS,D,20110801,000000,163.24,163.24,150.86,162.28,228,0
CRS,D,20110816,000000,151.72,151.72,151.72,151.72,46,0
CRS,D,20110817,000000,162.19,162.19,162.19,162.19,104,0
CRS,D,20110907,000000,151.72,161.32,151.72,161.32,34,0
CRS,D,20111026,000000,151.82,157.48,151.72,157.48,29,0
CRS,D,20111027,000000,144.04,160.65,144.04,160.65,122,0
CRS,D,20111028,000000,150.86,160.36,150.76,160.36,58,0
CRS,D,20111103,000000,150.86,150.86,150.76,150.76,26,0
CRS,D,20111104,000000,147.02,147.02,146.92,146.92,26,0
CRS,D,20111115,000000,142.21,142.21,142.12,142.12,26,0
CRS,D,20111118,000000,135.59,135.59,134.44,134.44,26,0
CRS,D,20111230,000000,134.44,161.23,134.44,161.23,486,0
CRS,D,20120102,000000,144.04,144.04,144.04,144.04,20,0
CRS,D,20120123,000000,143.37,143.37,143.37,143.37,2,0
CRS,D,20120208,000000,134.44,134.44,134.44,134.44,5,0
CRS,D,20120313,000000,124.93,124.93,124.83,124.83,27,0
CRS,D,20120523,000000,115.23,120.03,115.23,120.03,46,0
CRS,D,20120605,000000,118.06,118.06,118.06,118.06,25,0
CRS,D,20120629,000000,118.06,136.76,118.06,136.76,122,0
CRS,D,20120821,000000,110.19,132.82,110.19,132.82,30,0
CRS,D,20120824,000000,119.05,132.32,119.05,132.32,27,0
CRS,D,20120828,000000,119.05,119.05,119.05,119.05,13,0
CRS,D,20120830,000000,119.05,131.74,119.05,119.05,10422,0
CRS,D,20120831,000000,119.05,119.05,119.05,119.05,13,0
CRS,D,20120907,000000,122,122,122,122,10,0
CRS,D,20120910,000000,118.06,118.06,118.06,118.06,13,0
CRS,D,20120927,000000,120.03,120.03,120.03,120.03,6,0
CRS,D,20120928,000000,120.03,120.03,120.03,120.03,28,0
CRS,D,20121017,000000,111.18,111.18,111.18,111.18,9,0
CRS,D,20121030,000000,111.77,111.77,98.387,98.387,18,0
CRS,D,20121031,000000,114.13,114.13,114.13,114.13,10,0
CRS,D,20121102,000000,111.18,111.18,100.75,100.75,29,0
CRS,D,20121105,000000,108.23,108.23,108.23,108.23,1,0
CRS,D,20121206,000000,100.75,100.75,98.387,98.387,30,0
CRS,D,20121207,000000,93.724,93.724,93.724,93.724,16,0
CRS,D,20121228,000000,91.5,91.5,91.5,91.5,16,0
CRS,D,20130116,000000,91.5,91.5,91.5,91.5,17,0
CRS,D,20130409,000000,91.5,91.5,86.04,91.5,3,0
CRS,D,20130410,000000,86.04,92.484,86.04,92.484,39,0
CRS,D,20130418,000000,85.597,85.597,85.597,85.597,1,0
CRS,D,20130430,000000,92.01,92.01,92.01,92.01,10,0
CRS,D,20130508,000000,86.58,86.58,86.58,86.58,18,0
CRS,D,20130515,000000,91.5,91.5,91.5,91.5,41,0
CRS,D,20130517,000000,85.6,85.6,85.6,85.6,18,0
