<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ONE,D,20220126,000000,0.9,1.35,0.9,1.35,2314918,0
ONE,D,20220131,000000,1.47,1.47,1.1,1.12,2256702,0
ONE,D,20220201,000000,1.11,1.18,1.02,1.18,619116,0
ONE,D,20220202,000000,1.21,1.258,0.98,0.9802,2299890,0
ONE,D,20220203,000000,0.97,0.97,0.7,0.7,1972664,0
ONE,D,20220204,000000,0.7,0.7657,0.6622,0.7139,686330,0
ONE,D,20220207,000000,0.72,0.73,0.55,0.55,775408,0
ONE,D,20220208,000000,0.5502,0.65,0.5502,0.6338,788362,0
ONE,D,20220209,000000,0.633,0.749,0.5852,0.7009,865430,0
ONE,D,20220210,000000,0.75,0.75,0.483,0.483,4198094,0
ONE,D,20220211,000000,0.497,0.529,0.486,0.5132,1987984,0
ONE,D,20220214,000000,0.52,0.52,0.495,0.505,733220,0
ONE,D,20220215,000000,0.5,0.53,0.5,0.507,502373,0
ONE,D,20220216,000000,0.5102,0.589,0.5102,0.5694,1512648,0
ONE,D,20220217,000000,0.555,0.5604,0.4731,0.4901,1260377,0
ONE,D,20220218,000000,0.49,0.5137,0.48,0.5,2405580,0
ONE,D,20220221,000000,0.5,0.5,0.4804,0.4806,1236911,0
ONE,D,20220222,000000,0.4803,0.515,0.4,0.4,4842319,0
ONE,D,20220223,000000,0.394,0.404,0.351,0.36,813221,0
ONE,D,20220224,000000,0.3,0.32,0.2105,0.255,5067986,0
ONE,D,20220225,000000,0.27,0.3139,0.256,0.29,1497986,0
ONE,D,20220228,000000,0.282,0.3239,0.2801,0.3138,387465,0
ONE,D,20220301,000000,0.305,0.3136,0.2828,0.29,658619,0
ONE,D,20220302,000000,0.2831,0.296,0.255,0.268,919750,0
ONE,D,20220303,000000,0.26,0.2747,0.24,0.2541,1168450,0
ONE,D,20220304,000000,0.2542,0.256,0.243,0.252,224100,0
ONE,D,20220307,000000,0.254,0.2745,0.244,0.259,939481,0
ONE,D,20220308,000000,0.25,0.264,0.25,0.2526,203167,0
ONE,D,20220309,000000,0.263,0.2638,0.2461,0.2598,282118,0
ONE,D,20220310,000000,0.2588,0.2898,0.252,0.2611,492633,0
ONE,D,20220311,000000,0.2611,0.3199,0.255,0.31,1347589,0
ONE,D,20220314,000000,0.31,0.3496,0.302,0.3486,988573,0
ONE,D,20220315,000000,0.35,0.3637,0.32,0.3373,927839,0
ONE,D,20220316,000000,0.3418,0.3469,0.32,0.323,521078,0
