<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IPW,D,20210407,000000,42.4,43,29.2,32.4,26854,0
IPW,D,20210408,000000,32.395,32.395,29.21,32,3114,0
IPW,D,20210409,000000,31.5,31.95,29,30,1177,0
IPW,D,20210412,000000,29.24,29.9,27,28,1100,0
IPW,D,20210413,000000,28,29.22,27.99,28.685,861,0
IPW,D,20210414,000000,27.8,28.7,26.5,28.7,807,0
IPW,D,20210415,000000,28.995,28.995,24.5,27.11,1330,0
IPW,D,20210416,000000,25.5,26.9,25.3,26.48,305,0
IPW,D,20210419,000000,26.4,26.4,25,25,151,0
IPW,D,20210420,000000,25,25,24.99,24.99,11,0
IPW,D,20210421,000000,25,25,24,24,19,0
IPW,D,20210422,000000,23.4,23.4,21.7,21.9,853,0
IPW,D,20210423,000000,22.45,22.48,21.41,21.41,96,0
IPW,D,20210426,000000,22.3,22.5,22.1,22.5,625,0
IPW,D,20210427,000000,23.87,23.87,23.4,23.4,30,0
IPW,D,20210428,000000,24.5,24.75,23,23.98,414,0
IPW,D,20210429,000000,24,25.6,24,25.6,290,0
IPW,D,20210430,000000,25.6,27,25.6,27,259,0
IPW,D,20210504,000000,26,29,25.7,29,220,0
IPW,D,20210505,000000,28.87,28.87,25.4,28.8,291,0
IPW,D,20210506,000000,28,28,26.42,26.42,113,0
IPW,D,20210507,000000,28.78,28.78,26.5,27.6,455,0
IPW,D,20210510,000000,26.6,28,23.01,27.99,597,0
IPW,D,20210511,000000,27,28,26.2,26.2,442,0
IPW,D,20210512,000000,27.2,27.98,24.9,25,1112,0
IPW,D,20210513,000000,25,25,22.02,24.48,223,0
IPW,D,20210514,000000,24.72,26.98,24.72,26.445,1265,0
IPW,D,20210517,000000,26.78,27.795,26,27.25,1462,0
IPW,D,20210518,000000,27.32,28.81,27,27.46,1866,0
IPW,D,20210519,000000,27.5,28.4,27,28.4,373,0
IPW,D,20210520,000000,27.995,27.995,27.95,27.95,56,0
IPW,D,20210521,000000,27.9,27.95,27.9,27.95,9,0
IPW,D,20210524,000000,28,28,27.2,27.2,52,0
IPW,D,20210525,000000,28,28,28,28,17,0
IPW,D,20210526,000000,28,28,28,28,1,0
IPW,D,20210527,000000,28,28,26,27.9,116,0
IPW,D,20210528,000000,27,27,25.6,26,126,0
IPW,D,20210531,000000,26.3,26.3,26.3,26.3,5,0
IPW,D,20210601,000000,26,26,24,25.9,396,0
IPW,D,20210602,000000,25.6,26.18,25,26.18,149,0
IPW,D,20210604,000000,26.2,26.995,26.2,26.995,45,0
IPW,D,20210607,000000,26,26,26,26,5,0
IPW,D,20210608,000000,25.4,26.495,25,26.495,1646,0
