<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NXB,D,20170823,000000,133,133.9,122,127.9,3389,0
NXB,D,20170824,000000,127.9,130.4,125,129,419,0
NXB,D,20170825,000000,127.9,128.9,123.1,128.9,665,0
NXB,D,20170828,000000,128.9,129,125,128.75,1437,0
NXB,D,20170829,000000,129.8,129.8,127.8,127.8,81,0
NXB,D,20170830,000000,127.9,127.9,125.5,127.75,94,0
NXB,D,20170831,000000,127.5,144.85,125,138.9,6514,0
NXB,D,20170901,000000,138.8,138.8,132.7,137,177,0
NXB,D,20170904,000000,137.4,137.4,136,136,21,0
NXB,D,20170905,000000,136,136,130.6,130.6,13,0
NXB,D,20170906,000000,132,136,132,135,289,0
NXB,D,20170907,000000,134,136,133.6,135,54,0
NXB,D,20170908,000000,135.9,135.9,135.5,135.5,30,0
NXB,D,20170911,000000,135.9,136,133,136,414,0
NXB,D,20170912,000000,136,136,132,134.9,105,0
NXB,D,20170913,000000,132,132.9,127,132.9,260,0
NXB,D,20170914,000000,133.85,133.85,111,127.7,433,0
NXB,D,20170915,000000,127.7,127.7,125,127.7,121,0
NXB,D,20170918,000000,127.65,128.5,105,128.5,370,0
NXB,D,20170919,000000,128.5,128.5,128.5,128.5,56,0
NXB,D,20170920,000000,128.5,128.5,123.15,125,111,0
NXB,D,20170921,000000,125,128.5,124,128.5,406,0
NXB,D,20170922,000000,128.5,128.5,128.5,128.5,1,0
NXB,D,20170925,000000,128.5,128.5,123.55,128.5,45,0
NXB,D,20170926,000000,128.5,128.5,128.5,128.5,1,0
NXB,D,20170927,000000,128.5,128.5,128.5,128.5,1,0
NXB,D,20170928,000000,128.5,139,128.5,139,511,0
NXB,D,20170929,000000,141.5,144,135.1,139.1,4748,0
NXB,D,20171002,000000,139.8,139.8,133.95,139.7,562,0
NXB,D,20171003,000000,139.7,139.7,139.7,139.7,1,0
NXB,D,20171004,000000,139.7,139.7,139.65,139.65,90,0
NXB,D,20171005,000000,139.7,139.7,139.5,139.5,18,0
NXB,D,20171006,000000,139,141,133.55,141,319,0
NXB,D,20171009,000000,140.95,140.95,140.95,140.95,1,0
NXB,D,20171010,000000,135.5,140,135.5,140,102,0
NXB,D,20171011,000000,140,140,140,140,22,0
NXB,D,20171012,000000,138,138,138,138,1,0
NXB,D,20171013,000000,138,138,126.15,137.5,394,0
NXB,D,20171016,000000,138,138,137.5,137.5,81,0
NXB,D,20171017,000000,138,138,138,138,1,0
NXB,D,20171018,000000,138,138,138,138,1,0
NXB,D,20171019,000000,138,138,132.1,137,371,0
NXB,D,20171020,000000,136.95,136.95,136.9,136.9,131,0
NXB,D,20171023,000000,136.9,136.9,129.55,134.9,1131,0
NXB,D,20171024,000000,130,134.5,129.35,129.35,553,0
NXB,D,20171025,000000,130,130,129.95,129.95,251,0
NXB,D,20171026,000000,130,130,130,130,1,0
NXB,D,20171027,000000,129,129,126.2,129,261,0
NXB,D,20171030,000000,129,132,129,131.9,165,0
NXB,D,20171031,000000,134.9,134.9,132,133,966,0
NXB,D,20171102,000000,127.2,130,127.2,130,21,0
NXB,D,20171103,000000,127.15,127.15,127.15,127.15,1,0
NXB,D,20171106,000000,130,130,130,130,1,0
NXB,D,20171107,000000,129.5,129.95,128,129.95,95,0
NXB,D,20171108,000000,129,129,126,128.5,188,0
NXB,D,20171109,000000,128.45,128.45,128.45,128.45,50,0
