<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BRP,D,20220601,000000,16.77,16.77,9.36,9.44,36664,0
BRP,D,20220602,000000,9.7,10.66,9,9.518,7458,0
BRP,D,20220603,000000,9.52,9.52,8.93,8.99,1716,0
BRP,D,20220606,000000,9.31,10.4,9,9.35,4497,0
BRP,D,20220607,000000,9.56,9.88,9.41,9.5,857,0
BRP,D,20220608,000000,9.88,9.88,9.03,9.5,1057,0
BRP,D,20220609,000000,9.509,9.509,8.85,9.5,1416,0
BRP,D,20220610,000000,9.39,9.39,8.8,9.29,276,0
BRP,D,20220613,000000,9.29,9.29,7.67,7.978,2267,0
BRP,D,20220614,000000,7.978,7.978,6.383,6.759,5881,0
BRP,D,20220615,000000,6.35,6.798,5.9,6.329,2388,0
BRP,D,20220617,000000,6.329,6.329,5.9,6.299,726,0
BRP,D,20220620,000000,6.3,6.3,5.74,6.3,579,0
BRP,D,20220621,000000,6.3,7.54,6.02,7.54,520,0
BRP,D,20220622,000000,7.54,7.54,6.04,6.5,818,0
BRP,D,20220623,000000,6.5,7,5.88,7,880,0
BRP,D,20220624,000000,6.99,8,6.52,8,1157,0
BRP,D,20220627,000000,8.19,8.19,6.71,7.9,995,0
BRP,D,20220628,000000,7.89,7.89,6.8,7.88,552,0
BRP,D,20220629,000000,7.76,7.76,7.76,7.76,2,0
BRP,D,20220630,000000,7.73,7.73,6.62,7.69,1099,0
BRP,D,20220701,000000,7.68,7.68,7,7.3,1091,0
BRP,D,20220704,000000,7.379,7.379,7,7.35,584,0
BRP,D,20220705,000000,7.36,7.36,7.36,7.36,2,0
BRP,D,20220706,000000,6.98,6.98,6.25,6.98,1411,0
BRP,D,20220707,000000,6.98,6.98,6.5,6.97,990,0
BRP,D,20220708,000000,7,7.29,7,7.29,322,0
BRP,D,20220711,000000,7.66,7.66,6.8,7.4,563,0
BRP,D,20220712,000000,7.79,7.79,7.6,7.78,524,0
BRP,D,20220713,000000,7.77,8,6.9,8,2860,0
BRP,D,20220714,000000,8.95,8.95,7.16,7.5,2509,0
BRP,D,20220715,000000,7.599,7.6,6,6.498,7797,0
BRP,D,20220718,000000,6.498,6.5,6.498,6.5,1067,0
BRP,D,20220719,000000,6.79,6.79,4.65,5.13,16412,0
BRP,D,20220720,000000,5.09,5.09,4.121,4.896,13578,0
BRP,D,20220721,000000,4.5,4.88,4.5,4.8795,1676,0
BRP,D,20220722,000000,4.8795,5.77,4.59,5.77,3263,0
BRP,D,20220725,000000,5.76,5.79,4.9,5.79,1184,0
BRP,D,20220726,000000,5.79,5.94,5.3,5.94,1937,0
BRP,D,20220727,000000,5.9,7.9,5.4,7.9,4016,0
BRP,D,20220728,000000,7.79,7.79,6.24,7.78,2546,0
BRP,D,20220729,000000,7.78,7.78,7.21,7.76,1264,0
BRP,D,20220801,000000,7.74,8.76,7.2,8.76,3736,0
BRP,D,20220802,000000,8,8,6.4,6.98,10597,0
BRP,D,20220803,000000,7.08,7.08,6,6.39,7358,0
BRP,D,20220804,000000,6.86,6.86,6.35,6.78,1417,0
BRP,D,20220805,000000,6.78,6.82,6.78,6.82,652,0
BRP,D,20220808,000000,6.82,7.2,6.82,7.2,1399,0
BRP,D,20220809,000000,7.19,7.5,7.19,7.498,3118,0
BRP,D,20220810,000000,7.498,7.498,7.44,7.44,502,0
BRP,D,20220811,000000,7.441,8.94,7.44,7.7,2901,0
BRP,D,20220812,000000,7.7,8.6,7.52,8.6,1848,0
BRP,D,20220816,000000,8.2,8.2,7.002,8.199,1178,0
BRP,D,20220817,000000,8.2,8.75,8.15,8.75,5597,0
BRP,D,20220818,000000,8.98,8.999,8.1,8.999,2164,0
BRP,D,20220819,000000,9,9,8.2,8.2,697,0
BRP,D,20220822,000000,8.201,8.99,8.2,8.9,1182,0
BRP,D,20220823,000000,9,9,8.88,8.88,702,0
BRP,D,20220824,000000,8.88,8.88,8.88,8.88,2,0
BRP,D,20220825,000000,8.88,9.5,8.3,9.48,3371,0
BRP,D,20220826,000000,9.46,9.46,9.46,9.46,2,0
BRP,D,20220829,000000,9.49,9.49,8.9,9.37,622,0
BRP,D,20220830,000000,9.48,9.48,9.48,9.48,2,0
BRP,D,20220831,000000,9.5,9.5,9.5,9.5,2,0
BRP,D,20220901,000000,9.497,9.497,9.497,9.497,2,0
BRP,D,20220902,000000,9.497,9.497,9.4,9.4,43,0
BRP,D,20220905,000000,9.6,9.6,8.88,9.501,1334,0
