<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PYL,D,20130813,000000,0.19556,0.19556,0.09778,0.11556,351287,0
PYL,D,20130814,000000,0.10667,0.10667,0.08889,0.09778,412463,0
PYL,D,20130816,000000,0.09778,0.13333,0.09778,0.12444,192832,0
PYL,D,20130819,000000,0.11556,0.11556,0.09778,0.09778,474161,0
PYL,D,20130820,000000,0.09778,0.09778,0.08889,0.09778,308898,0
PYL,D,20130821,000000,0.09778,0.10667,0.08889,0.10667,474419,0
PYL,D,20130822,000000,0.10667,0.14222,0.10667,0.13333,939974,0
PYL,D,20130823,000000,0.13333,0.14222,0.11556,0.12444,368726,0
PYL,D,20130826,000000,0.12444,0.16889,0.12444,0.15111,443504,0
PYL,D,20130827,000000,0.15111,0.15111,0.12444,0.15111,192688,0
PYL,D,20130828,000000,0.13333,0.14222,0.11556,0.13333,336976,0
PYL,D,20130829,000000,0.12444,0.12444,0.11556,0.12444,161513,0
PYL,D,20130830,000000,0.12444,0.13333,0.12444,0.12444,192597,0
PYL,D,20130902,000000,0.13333,0.13333,0.12444,0.12444,92310,0
PYL,D,20130903,000000,0.13333,0.13333,0.11556,0.12444,189473,0
PYL,D,20130904,000000,0.11556,0.12444,0.10667,0.11556,155276,0
PYL,D,20130905,000000,0.10667,0.11556,0.10667,0.11556,59406,0
PYL,D,20130906,000000,0.11556,0.12444,0.10667,0.12444,98871,0
PYL,D,20130909,000000,0.11556,0.11556,0.09778,0.10667,223649,0
PYL,D,20130910,000000,0.10667,0.10667,0.09778,0.09778,150226,0
PYL,D,20130911,000000,0.10667,0.10667,0.09778,0.10667,60077,0
PYL,D,20130912,000000,0.10667,0.10667,0.10667,0.10667,11250,0
PYL,D,20130913,000000,0.09778,0.10667,0.09778,0.10667,111197,0
PYL,D,20130916,000000,0.09778,0.09778,0.09778,0.09778,62485,0
PYL,D,20130917,000000,0.10667,0.10667,0.09778,0.09778,39549,0
PYL,D,20130918,000000,0.09778,0.10667,0.09778,0.10667,26951,0
PYL,D,20130919,000000,0.09778,0.10667,0.09778,0.10667,41388,0
PYL,D,20130920,000000,0.09778,0.09778,0.08889,0.09778,25832,0
PYL,D,20130923,000000,0.08889,0.09778,0.08889,0.09778,35381,0
PYL,D,20130924,000000,0.09778,0.10667,0.09778,0.10667,21263,0
PYL,D,20130925,000000,0.10667,0.10667,0.09778,0.09778,34070,0
PYL,D,20130926,000000,0.09778,0.09778,0.08889,0.09778,89001,0
PYL,D,20130927,000000,0.08889,0.08889,0.08889,0.08889,4500,0
PYL,D,20130930,000000,0.09778,0.09778,0.09778,0.09778,450,0
PYL,D,20131001,000000,0.08889,0.09778,0.08889,0.09778,12513,0
PYL,D,20131003,000000,0.08889,0.08889,0.08889,0.08889,10968,0
PYL,D,20131004,000000,0.08889,0.08889,0.08889,0.08889,11250,0
PYL,D,20131008,000000,0.08889,0.09778,0.08889,0.09778,16806,0
PYL,D,20131009,000000,0.08889,0.08889,0.08889,0.08889,7875,0
PYL,D,20131010,000000,0.09778,0.10667,0.09778,0.10667,48473,0
PYL,D,20131011,000000,0.09778,0.10667,0.09778,0.10667,3039,0
PYL,D,20131014,000000,0.09778,0.09778,0.09778,0.09778,4887,0
PYL,D,20131016,000000,0.08889,0.09778,0.08889,0.09778,16876,0
PYL,D,20131017,000000,0.08889,0.09778,0.08889,0.09778,11475,0
PYL,D,20131022,000000,0.08889,0.09778,0.08889,0.09778,84375,0
PYL,D,20131023,000000,0.08889,0.09778,0.08889,0.09778,19689,0
PYL,D,20131024,000000,0.08889,0.09778,0.08889,0.09778,5626,0
PYL,D,20131025,000000,0.08889,0.09778,0.08889,0.09778,67501,0
PYL,D,20131028,000000,0.08889,0.08889,0.08889,0.08889,6750,0
PYL,D,20131029,000000,0.08889,0.09778,0.08889,0.09778,7314,0
PYL,D,20131030,000000,0.08889,0.09778,0.08889,0.09778,19744,0
PYL,D,20131031,000000,0.09778,0.09778,0.09778,0.09778,113,0
PYL,D,20131104,000000,0.08889,0.08889,0.08889,0.08889,38250,0
PYL,D,20131108,000000,0.08,0.08889,0.08,0.08889,33751,0
PYL,D,20131112,000000,0.08889,0.10667,0.08889,0.08889,357590,0
PYL,D,20131113,000000,0.08889,0.10667,0.08889,0.10667,155222,0
PYL,D,20131114,000000,0.09778,0.11556,0.09778,0.10667,133907,0
PYL,D,20131115,000000,0.10667,0.12444,0.10667,0.12444,597098,0
PYL,D,20131118,000000,0.12444,0.13333,0.11556,0.11556,180942,0
PYL,D,20131119,000000,0.11556,0.11556,0.10667,0.11556,177284,0
PYL,D,20131120,000000,0.10667,0.11556,0.10667,0.11556,60470,0
PYL,D,20131121,000000,0.10667,0.11556,0.10667,0.11556,25764,0
PYL,D,20131122,000000,0.10667,0.11556,0.10667,0.11556,181458,0
PYL,D,20131125,000000,0.10667,0.11556,0.10667,0.11556,23625,0
PYL,D,20131126,000000,0.10667,0.12444,0.10667,0.12444,133008,0
PYL,D,20131127,000000,0.12444,0.14222,0.11556,0.13333,265038,0
PYL,D,20131128,000000,0.14222,0.15111,0.13333,0.14222,209123,0
PYL,D,20131129,000000,0.14222,0.16,0.14222,0.15111,338697,0
PYL,D,20131202,000000,0.16,0.16889,0.16,0.16889,119194,0
PYL,D,20131203,000000,0.16889,0.16889,0.15111,0.16,23985,0
PYL,D,20131204,000000,0.17778,0.17778,0.14222,0.16,28086,0
PYL,D,20131206,000000,0.14222,0.16,0.14222,0.15111,3938,0
PYL,D,20131209,000000,0.15111,0.15111,0.13333,0.14222,98931,0
PYL,D,20131210,000000,0.14222,0.15111,0.14222,0.14222,88791,0
PYL,D,20131211,000000,0.14222,0.15111,0.14222,0.15111,54084,0
PYL,D,20131212,000000,0.14222,0.15111,0.14222,0.15111,176414,0
PYL,D,20131213,000000,0.15111,0.15111,0.15111,0.15111,46969,0
PYL,D,20131216,000000,0.15111,0.15111,0.15111,0.15111,1125,0
PYL,D,20131217,000000,0.15111,0.16,0.15111,0.16,30488,0
PYL,D,20131218,000000,0.15111,0.16,0.14222,0.15111,32937,0
PYL,D,20131219,000000,0.15111,0.15111,0.14222,0.15111,38201,0
PYL,D,20131220,000000,0.15111,0.16,0.15111,0.16,25875,0
PYL,D,20131223,000000,0.16,0.16,0.16,0.16,13130,0
PYL,D,20131227,000000,0.16,0.16889,0.16,0.16889,13939,0
PYL,D,20131230,000000,0.16,0.16889,0.16,0.16,124089,0
PYL,D,20140102,000000,0.17778,0.17778,0.16,0.16889,31163,0
PYL,D,20140103,000000,0.16,0.16889,0.14222,0.14222,124570,0
PYL,D,20140107,000000,0.14222,0.16,0.14222,0.15111,81279,0
PYL,D,20140108,000000,0.16,0.16,0.15111,0.16,78762,0
PYL,D,20140109,000000,0.16,0.16889,0.15111,0.15111,319767,0
PYL,D,20140110,000000,0.16,0.16889,0.16,0.16,137798,0
PYL,D,20140113,000000,0.17778,0.21333,0.16889,0.21333,323250,0
PYL,D,20140114,000000,0.21333,0.22222,0.19556,0.22222,120302,0
PYL,D,20140115,000000,0.20444,0.22222,0.20444,0.22222,146430,0
PYL,D,20140116,000000,0.20444,0.23111,0.18667,0.23111,76151,0
PYL,D,20140117,000000,0.24,0.24,0.19556,0.21333,220853,0
PYL,D,20140120,000000,0.22222,0.22222,0.22222,0.22222,17135,0
PYL,D,20140121,000000,0.22222,0.22222,0.19556,0.22222,1520,0
PYL,D,20140122,000000,0.21333,0.22222,0.20444,0.21333,30549,0
PYL,D,20140123,000000,0.20444,0.20444,0.19556,0.20444,73013,0
PYL,D,20140124,000000,0.20444,0.21333,0.20444,0.21333,16989,0
PYL,D,20140127,000000,0.19556,0.23111,0.19556,0.22222,163373,0
PYL,D,20140128,000000,0.21333,0.24,0.21333,0.23111,68544,0
PYL,D,20140129,000000,0.22222,0.23111,0.22222,0.22222,22452,0
PYL,D,20140130,000000,0.21333,0.22222,0.20444,0.22222,102909,0
PYL,D,20140131,000000,0.22222,0.22222,0.20444,0.20444,37688,0
PYL,D,20140203,000000,0.22222,0.24,0.21333,0.24,114860,0
PYL,D,20140204,000000,0.23111,0.23111,0.23111,0.23111,6550,0
PYL,D,20140205,000000,0.24,0.24889,0.24,0.24889,27564,0
PYL,D,20140206,000000,0.24,0.24,0.23111,0.24,17325,0
PYL,D,20140207,000000,0.24889,0.30222,0.24,0.30222,204731,0
PYL,D,20140210,000000,0.32,0.39111,0.32,0.39111,152762,0
PYL,D,20140211,000000,0.38222,0.40889,0.35556,0.39111,162989,0
PYL,D,20140212,000000,0.39111,0.40889,0.35556,0.38222,76734,0
PYL,D,20140213,000000,0.39111,0.4,0.35556,0.39111,70797,0
PYL,D,20140214,000000,0.39111,0.44444,0.37333,0.42667,42820,0
PYL,D,20140217,000000,0.38222,0.4,0.34667,0.36444,134872,0
PYL,D,20140218,000000,0.35556,0.35556,0.33778,0.34667,11439,0
PYL,D,20140219,000000,0.35556,0.36444,0.34667,0.36444,9450,0
PYL,D,20140220,000000,0.35556,0.35556,0.34667,0.35556,14988,0
PYL,D,20140221,000000,0.35556,0.35556,0.33778,0.35556,60373,0
PYL,D,20140224,000000,0.34667,0.34667,0.31111,0.32889,45316,0
PYL,D,20140225,000000,0.32889,0.32889,0.32889,0.32889,1125,0
PYL,D,20140226,000000,0.27556,0.32889,0.27556,0.32889,44776,0
PYL,D,20140227,000000,0.29333,0.33778,0.29333,0.32,62103,0
PYL,D,20140228,000000,0.30222,0.31111,0.27556,0.28444,69095,0
PYL,D,20140303,000000,0.30222,0.30222,0.24889,0.24889,176338,0
PYL,D,20140304,000000,0.28444,0.28444,0.28444,0.28444,1136,0
