<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DS0726.PL,D,20150918,000000,95.7,95.7,95.7,95.7,623,0
DS0726.PL,D,20150930,000000,96.5,96.5,96.5,96.5,123,0
DS0726.PL,D,20151001,000000,96.6,96.6,96.6,96.6,3,0
DS0726.PL,D,20151005,000000,97.19,98.3,97.19,98.3,3464,0
DS0726.PL,D,20151006,000000,97.72,97.72,97.72,97.72,2136,0
DS0726.PL,D,20151008,000000,98,98,98,98,2,0
DS0726.PL,D,20151009,000000,97.65,97.65,97.65,97.65,4384,0
DS0726.PL,D,20151012,000000,97.5,98,97.5,98,263,0
DS0726.PL,D,20151013,000000,97.5,97.5,97.49,97.49,1699,0
DS0726.PL,D,20151014,000000,97.3,97.3,97.3,97.3,355,0
DS0726.PL,D,20151019,000000,97.3,97.42,97.3,97.42,6036,0
DS0726.PL,D,20151020,000000,97.8,97.8,97.18,97.18,24,0
DS0726.PL,D,20151023,000000,97.9,97.9,97.9,97.9,5000,0
DS0726.PL,D,20151026,000000,97.8,97.8,97.8,97.8,2217,0
DS0726.PL,D,20151027,000000,98.49,98.5,97.75,97.75,3862,0
DS0726.PL,D,20151030,000000,98.49,98.49,98.49,98.49,2,0
DS0726.PL,D,20151104,000000,97.4,97.4,97.4,97.4,27,0
DS0726.PL,D,20151105,000000,97.4,97.4,96.28,97.1,5007,0
DS0726.PL,D,20151106,000000,96.9,96.9,96.9,96.9,3,0
DS0726.PL,D,20151109,000000,96.5,97,96.5,96.5,9,0
DS0726.PL,D,20151112,000000,96.5,96.5,96.5,96.5,51,0
DS0726.PL,D,20151113,000000,97.2,97.2,97.2,97.2,203,0
DS0726.PL,D,20151117,000000,97.1,97.1,97.1,97.1,224,0
DS0726.PL,D,20151118,000000,96.6,96.6,96.6,96.6,6160,0
DS0726.PL,D,20151125,000000,97.7,97.7,97.7,97.7,3,0
DS0726.PL,D,20151126,000000,97.28,97.28,97.28,97.28,5000,0
DS0726.PL,D,20151127,000000,98,98,98,98,3,0
DS0726.PL,D,20151130,000000,97.9,97.9,97.9,97.9,35,0
DS0726.PL,D,20151201,000000,97.89,97.89,97.77,97.78,139,0
DS0726.PL,D,20151203,000000,96.85,96.85,96.1,96.1,197,0
DS0726.PL,D,20151207,000000,96.3,96.3,95.54,95.55,5109,0
DS0726.PL,D,20151208,000000,95.75,95.75,95.55,95.55,2502,0
DS0726.PL,D,20151210,000000,94.8,94.8,94.8,94.8,156,0
DS0726.PL,D,20151211,000000,94,94,93.34,93.34,433,0
DS0726.PL,D,20151214,000000,94.8,94.8,94.8,94.8,1,0
DS0726.PL,D,20151215,000000,93,93,93,93,5,0
DS0726.PL,D,20151216,000000,93.5,93.5,93.5,93.5,5,0
DS0726.PL,D,20151217,000000,94.8,94.8,94.8,94.8,92,0
DS0726.PL,D,20151221,000000,95.9,95.9,95.9,95.9,10,0
DS0726.PL,D,20151222,000000,95.9,95.9,95.6,95.6,102,0
DS0726.PL,D,20151223,000000,95.3,95.3,93.8,94.45,1106,0
DS0726.PL,D,20151228,000000,94.54,94.54,94.3,94.3,5017,0
DS0726.PL,D,20151229,000000,95.5,95.5,95.5,95.5,5,0
DS0726.PL,D,20160104,000000,94.5,94.5,94.5,94.5,325,0
DS0726.PL,D,20160107,000000,95.5,95.5,95.3,95.3,10,0
DS0726.PL,D,20160108,000000,94.8,94.8,94.8,94.8,72,0
DS0726.PL,D,20160111,000000,95.2,95.2,95.2,95.2,4,0
DS0726.PL,D,20160112,000000,95.5,95.8,95.5,95.8,5,0
DS0726.PL,D,20160113,000000,96.1,96.1,95.8,96.1,729,0
DS0726.PL,D,20160114,000000,95.8,95.8,95,95,62,0
DS0726.PL,D,20160118,000000,94.67,94.67,92.89,92.9,6341,0
DS0726.PL,D,20160119,000000,93.69,93.69,93.2,93.3,1056,0
DS0726.PL,D,20160120,000000,93.6,93.6,92.71,93.56,1198,0
DS0726.PL,D,20160121,000000,93,93,92.8,92.8,537,0
DS0726.PL,D,20160122,000000,93.5,93.6,93.49,93.6,1387,0
DS0726.PL,D,20160125,000000,94,94,93.7,93.7,325,0
DS0726.PL,D,20160126,000000,93.02,93.1,93.02,93.1,190,0
DS0726.PL,D,20160127,000000,94.2,94.2,94.09,94.1,347,0
DS0726.PL,D,20160128,000000,94.09,94.4,94.09,94.1,6692,0
DS0726.PL,D,20160201,000000,94.8,94.8,94.8,94.8,104,0
DS0726.PL,D,20160202,000000,94.8,94.8,94.5,94.5,315,0
DS0726.PL,D,20160203,000000,94.35,94.5,94.35,94.35,1169,0
DS0726.PL,D,20160204,000000,94.3,94.3,94.3,94.3,1000,0
DS0726.PL,D,20160205,000000,94.9,94.9,94.85,94.85,208,0
DS0726.PL,D,20160208,000000,95.15,95.2,95.15,95.2,115,0
DS0726.PL,D,20160209,000000,94.55,95,94.25,94.35,6413,0
DS0726.PL,D,20160210,000000,94.8,94.8,94.8,94.8,302,0
DS0726.PL,D,20160211,000000,94.95,95,94.95,95,478,0
DS0726.PL,D,20160212,000000,95.3,95.3,95.3,95.3,150,0
DS0726.PL,D,20160215,000000,95.35,95.35,95.35,95.35,102,0
DS0726.PL,D,20160216,000000,95.45,95.45,95.45,95.45,770,0
DS0726.PL,D,20160217,000000,95.45,95.65,95.45,95.65,205,0
DS0726.PL,D,20160219,000000,96,96.25,96,96.25,1712,0
DS0726.PL,D,20160223,000000,96.3,96.4,96.3,96.4,987,0
DS0726.PL,D,20160224,000000,96.5,96.5,96.5,96.5,1050,0
DS0726.PL,D,20160225,000000,96.7,96.7,96.7,96.7,100,0
DS0726.PL,D,20160226,000000,96.7,96.7,96.29,96.3,1258,0
DS0726.PL,D,20160229,000000,96.9,96.9,96.14,96.35,5915,0
DS0726.PL,D,20160301,000000,96.3,96.3,96.3,96.3,775,0
DS0726.PL,D,20160302,000000,96,96,96,96,373,0
DS0726.PL,D,20160303,000000,95.7,95.7,95.7,95.7,3129,0
DS0726.PL,D,20160304,000000,95.6,96,95.6,95.6,631,0
DS0726.PL,D,20160307,000000,96.2,96.5,96.2,96.5,374,0
DS0726.PL,D,20160308,000000,97,97,97,97,2,0
DS0726.PL,D,20160310,000000,96.79,96.8,96.6,96.8,2381,0
DS0726.PL,D,20160314,000000,97.1,97.1,97.1,97.1,140,0
DS0726.PL,D,20160315,000000,96.9,97.1,96.9,97.1,500,0
DS0726.PL,D,20160317,000000,97.7,97.7,97.2,97.2,773,0
DS0726.PL,D,20160318,000000,97.39,97.4,97.39,97.4,10,0
DS0726.PL,D,20160322,000000,97.05,97.3,96.6,96.6,311,0
DS0726.PL,D,20160324,000000,97.37,97.38,96.6,96.6,207,0
DS0726.PL,D,20160330,000000,97.3,97.3,97.3,97.3,100,0
DS0726.PL,D,20160404,000000,97.3,97.3,97.3,97.3,21,0
DS0726.PL,D,20160406,000000,97.46,97.46,97.46,97.46,1,0
