<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DKP0925.PL,D,20220406,000000,99,99,99,99,12,0
DKP0925.PL,D,20220407,000000,99,99,99,99,2,0
DKP0925.PL,D,20220408,000000,99,99,99,99,3,0
DKP0925.PL,D,20220411,000000,99,99,99,99,1,0
DKP0925.PL,D,20220412,000000,99,99,99,99,1,0
DKP0925.PL,D,20220413,000000,99,99,99,99,1,0
DKP0925.PL,D,20220414,000000,99,99,99,99,1,0
DKP0925.PL,D,20220420,000000,100,100,100,100,2,0
DKP0925.PL,D,20220428,000000,100,100,100,100,1,0
DKP0925.PL,D,20220429,000000,100,100,100,100,1,0
DKP0925.PL,D,20220505,000000,100,100,100,100,5,0
DKP0925.PL,D,20220506,000000,100,100,100,100,3,0
DKP0925.PL,D,20220512,000000,99.8,99.8,99.5,99.5,6,0
DKP0925.PL,D,20220524,000000,99.5,99.5,98.8,98.99,16,0
DKP0925.PL,D,20220525,000000,99,99,99,99,1,0
DKP0925.PL,D,20220527,000000,99,99,99,99,1,0
DKP0925.PL,D,20220531,000000,99,99,99,99,1,0
DKP0925.PL,D,20220601,000000,99,99,99,99,1,0
DKP0925.PL,D,20220602,000000,99,99,99,99,1,0
DKP0925.PL,D,20220606,000000,98.2,98.2,98,98,29,0
DKP0925.PL,D,20220607,000000,98,98,98,98,8,0
DKP0925.PL,D,20220608,000000,98,98,98,98,1,0
DKP0925.PL,D,20220609,000000,98,98,98,98,1,0
DKP0925.PL,D,20220610,000000,98,98,98,98,1,0
DKP0925.PL,D,20220613,000000,98,98,97,98,40,0
DKP0925.PL,D,20220615,000000,97.1,97.1,97,97,20,0
DKP0925.PL,D,20220621,000000,98,98,98,98,10,0
DKP0925.PL,D,20220622,000000,98.5,98.5,98,98,31,0
DKP0925.PL,D,20220623,000000,97.8,97.8,97.8,97.8,5,0
DKP0925.PL,D,20220624,000000,98.7,98.7,98.7,98.7,8,0
DKP0925.PL,D,20220628,000000,98.7,98.8,98.7,98.8,8,0
DKP0925.PL,D,20220629,000000,98.8,98.8,98.8,98.8,2,0
DKP0925.PL,D,20220705,000000,98.8,98.8,98.8,98.8,11,0
DKP0925.PL,D,20220708,000000,98.8,98.8,98.8,98.8,3,0
DKP0925.PL,D,20220712,000000,98.8,98.8,98.8,98.8,3,0
DKP0925.PL,D,20220713,000000,98.8,98.8,98.8,98.8,9,0
DKP0925.PL,D,20220714,000000,97.6,97.6,97.6,97.6,10,0
DKP0925.PL,D,20220715,000000,97.79,97.79,97.79,97.79,7,0
DKP0925.PL,D,20220718,000000,97.79,97.79,97.79,97.79,4,0
DKP0925.PL,D,20220725,000000,96.6,96.6,96.55,96.55,20,0
DKP0925.PL,D,20220727,000000,96,97.35,96,97.35,8,0
DKP0925.PL,D,20220728,000000,98,98,98,98,5,0
DKP0925.PL,D,20220801,000000,98,98.45,98,98.45,5,0
DKP0925.PL,D,20220811,000000,98,98,98,98,12,0
DKP0925.PL,D,20220816,000000,98,98,98,98,12,0
DKP0925.PL,D,20220817,000000,98.1,98.1,98.1,98.1,8,0
DKP0925.PL,D,20220818,000000,98.74,98.74,98.74,98.74,2,0
DKP0925.PL,D,20220823,000000,98.33,98.33,98.33,98.33,10,0
DKP0925.PL,D,20220824,000000,97.3,97.3,97.3,97.3,10,0
DKP0925.PL,D,20220830,000000,97.3,97.3,97.3,97.3,1,0
DKP0925.PL,D,20220831,000000,97.3,97.3,97.3,97.3,4,0
DKP0925.PL,D,20220902,000000,97.75,97.8,97.75,97.8,20,0
DKP0925.PL,D,20220905,000000,97.7,97.7,97.7,97.7,5,0
