<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SGSOLMEGA0226.PL,D,20210903,000000,93.57,93.57,93.57,93.57,20,0
SGSOLMEGA0226.PL,D,20210908,000000,92.95,92.95,92.95,92.95,10,0
SGSOLMEGA0226.PL,D,20210915,000000,93.03,93.03,93.03,93.03,10,0
SGSOLMEGA0226.PL,D,20211110,000000,88.43,88.43,88.43,88.43,10,0
SGSOLMEGA0226.PL,D,20220225,000000,82.5,82.5,82.5,82.5,10,0
SGSOLMEGA0226.PL,D,20220512,000000,74.32,74.32,74.3,74.3,30,0
SGSOLMEGA0226.PL,D,20220513,000000,75.32,75.51,75.32,75.51,50,0
SGSOLMEGA0226.PL,D,20220715,000000,72.07,72.07,72.07,72.07,10,0
SGSOLMEGA0226.PL,D,20220825,000000,75.75,75.75,75.75,75.75,10,0
