<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WZ1127.PL,D,20220330,000000,97,97,97,97,80,0
WZ1127.PL,D,20220401,000000,97,97,95.93,95.93,82,0
WZ1127.PL,D,20220404,000000,97,97,97,97,7,0
WZ1127.PL,D,20220405,000000,96.5,96.5,96.5,96.5,150,0
WZ1127.PL,D,20220406,000000,96.5,96.5,96.5,96.5,115,0
WZ1127.PL,D,20220407,000000,96.5,96.5,96.4,96.4,65,0
WZ1127.PL,D,20220408,000000,96,96,96,96,10,0
WZ1127.PL,D,20220412,000000,96,96,96,96,4,0
WZ1127.PL,D,20220414,000000,96.1,96.1,96.1,96.1,115,0
WZ1127.PL,D,20220419,000000,96.1,96.1,95.2,95.7,45,0
WZ1127.PL,D,20220425,000000,96,96,96,96,31,0
WZ1127.PL,D,20220426,000000,96,96,96,96,4,0
WZ1127.PL,D,20220428,000000,96,96,95.8,95.8,150,0
WZ1127.PL,D,20220429,000000,95.8,95.8,95.8,95.8,5,0
WZ1127.PL,D,20220502,000000,96.2,96.2,96.2,96.2,2,0
WZ1127.PL,D,20220504,000000,96.4,96.4,96.4,96.4,85,0
WZ1127.PL,D,20220505,000000,96.4,96.4,96.4,96.4,4,0
WZ1127.PL,D,20220509,000000,96.25,96.25,96.25,96.25,5,0
WZ1127.PL,D,20220510,000000,96.2,96.2,96,96,100,0
WZ1127.PL,D,20220511,000000,96.2,96.2,96.2,96.2,15,0
WZ1127.PL,D,20220512,000000,96.1,96.1,96.1,96.1,10,0
WZ1127.PL,D,20220513,000000,96.3,96.5,96.3,96.5,750,0
WZ1127.PL,D,20220517,000000,96.5,96.5,96.5,96.5,95,0
WZ1127.PL,D,20220519,000000,97,97,97,97,6,0
WZ1127.PL,D,20220523,000000,97,97,97,97,17,0
WZ1127.PL,D,20220524,000000,96.85,96.85,96.85,96.85,20,0
WZ1127.PL,D,20220526,000000,97.1,97.1,97.1,97.1,80,0
WZ1127.PL,D,20220527,000000,97.1,97.1,97.1,97.1,141,0
WZ1127.PL,D,20220530,000000,97.2,97.2,97,97,33,0
WZ1127.PL,D,20220531,000000,97,97,97,97,19,0
WZ1127.PL,D,20220601,000000,97,97,97,97,67,0
WZ1127.PL,D,20220603,000000,97,97,97,97,51,0
WZ1127.PL,D,20220606,000000,97,97,96.69,96.69,97,0
WZ1127.PL,D,20220608,000000,97,97,97,97,50,0
WZ1127.PL,D,20220609,000000,97,97,97,97,39,0
WZ1127.PL,D,20220610,000000,96.8,96.8,96.8,96.8,102,0
WZ1127.PL,D,20220613,000000,97.3,97.3,97.3,97.3,15,0
WZ1127.PL,D,20220620,000000,96.1,96.5,96,96,92,0
WZ1127.PL,D,20220622,000000,96,96,96,96,64,0
WZ1127.PL,D,20220624,000000,96.1,96.1,96.1,96.1,10,0
WZ1127.PL,D,20220701,000000,96.2,96.2,96.1,96.1,20,0
WZ1127.PL,D,20220704,000000,96.1,96.4,96.1,96.4,126,0
WZ1127.PL,D,20220706,000000,96.19,96.19,96.19,96.19,39,0
WZ1127.PL,D,20220707,000000,96.19,96.19,96.19,96.19,23,0
WZ1127.PL,D,20220708,000000,96.3,96.3,96.19,96.19,27,0
WZ1127.PL,D,20220711,000000,96.19,96.19,96.19,96.19,10,0
WZ1127.PL,D,20220713,000000,96.19,96.19,96.19,96.19,11,0
WZ1127.PL,D,20220714,000000,96.25,96.25,95.66,95.7,77,0
WZ1127.PL,D,20220715,000000,96.3,96.3,96.3,96.3,21,0
WZ1127.PL,D,20220718,000000,96.3,96.3,96.3,96.3,247,0
WZ1127.PL,D,20220720,000000,96.3,96.3,96.3,96.3,10,0
WZ1127.PL,D,20220721,000000,96.3,96.3,96.3,96.3,12,0
WZ1127.PL,D,20220725,000000,96.3,96.3,96.3,96.3,207,0
WZ1127.PL,D,20220729,000000,96.18,96.18,95.8,95.8,5,0
WZ1127.PL,D,20220801,000000,95.9,95.9,95.9,95.9,1,0
WZ1127.PL,D,20220802,000000,96.2,96.2,96.2,96.2,60,0
WZ1127.PL,D,20220803,000000,96.2,96.2,96.2,96.2,50,0
WZ1127.PL,D,20220809,000000,96.2,96.2,95.11,95.11,28,0
WZ1127.PL,D,20220811,000000,96.2,96.2,96.2,96.2,100,0
WZ1127.PL,D,20220812,000000,96.2,96.2,96.2,96.2,3,0
WZ1127.PL,D,20220816,000000,96.2,96.2,96.2,96.2,91,0
WZ1127.PL,D,20220818,000000,97.29,97.29,97.29,97.29,10,0
WZ1127.PL,D,20220905,000000,96,96,96,96,90,0
