<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATL0423.PL,D,20220621,000000,99.7,99.7,99.7,99.7,30,0
ATL0423.PL,D,20220706,000000,99.55,99.55,99.55,99.55,230,0
ATL0423.PL,D,20220707,000000,99.55,99.55,99.55,99.55,140,0
ATL0423.PL,D,20220708,000000,99.55,99.55,99.55,99.55,180,0
ATL0423.PL,D,20220711,000000,99.1,99.1,99.1,99.1,210,0
ATL0423.PL,D,20220712,000000,99.5,99.5,99.5,99.5,53,0
ATL0423.PL,D,20220713,000000,99.5,99.5,99.5,99.5,30,0
ATL0423.PL,D,20220714,000000,99.5,99.5,99.5,99.5,5,0
ATL0423.PL,D,20220718,000000,99.5,99.5,99.5,99.5,13,0
ATL0423.PL,D,20220722,000000,99.5,99.5,99.5,99.5,10,0
ATL0423.PL,D,20220725,000000,99.5,99.5,99.5,99.5,1,0
ATL0423.PL,D,20220727,000000,99.5,99.5,99.5,99.5,500,0
ATL0423.PL,D,20220802,000000,99.5,99.5,99.5,99.5,59,0
ATL0423.PL,D,20220803,000000,99.3,99.3,99.3,99.3,10,0
ATL0423.PL,D,20220804,000000,99.5,99.5,99.5,99.5,24,0
ATL0423.PL,D,20220805,000000,99.5,99.5,99.5,99.5,10,0
ATL0423.PL,D,20220808,000000,99.5,99.5,99.5,99.5,22,0
ATL0423.PL,D,20220809,000000,99.5,99.5,99.5,99.5,29,0
ATL0423.PL,D,20220810,000000,99.5,99.5,99.5,99.5,9,0
ATL0423.PL,D,20220812,000000,99.5,99.5,99.5,99.5,5,0
ATL0423.PL,D,20220817,000000,99.5,99.5,99.5,99.5,30,0
ATL0423.PL,D,20220818,000000,99.5,99.5,99.5,99.5,7,0
ATL0423.PL,D,20220823,000000,99.5,99.5,99.5,99.5,193,0
