<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PRF0624.PL,D,20210125,000000,100.81,102.4,100.81,102.4,250,0
PRF0624.PL,D,20210129,000000,102.03,102.03,102.03,102.03,23,0
PRF0624.PL,D,20210201,000000,102.3,102.35,101.5,101.5,377,0
PRF0624.PL,D,20210203,000000,101.7,101.7,101.7,101.7,26,0
PRF0624.PL,D,20210210,000000,102.22,102.22,102.22,102.22,54,0
PRF0624.PL,D,20210211,000000,102.22,102.25,102.22,102.25,113,0
PRF0624.PL,D,20210212,000000,102.48,102.5,102.48,102.5,233,0
PRF0624.PL,D,20210216,000000,102.48,102.48,102.48,102.48,140,0
PRF0624.PL,D,20210218,000000,102.56,102.6,102.56,102.6,231,0
PRF0624.PL,D,20210222,000000,102.6,102.7,102.6,102.7,289,0
PRF0624.PL,D,20210224,000000,102.7,102.7,102.7,102.7,125,0
PRF0624.PL,D,20210303,000000,102.85,103,102.85,103,365,0
PRF0624.PL,D,20210304,000000,102.99,102.99,102.99,102.99,17,0
PRF0624.PL,D,20210309,000000,102.98,102.98,102.98,102.98,30,0
PRF0624.PL,D,20210311,000000,102.95,102.95,102.95,102.95,200,0
PRF0624.PL,D,20210312,000000,103,103,103,103,100,0
PRF0624.PL,D,20210315,000000,103.18,103.18,103.18,103.18,100,0
PRF0624.PL,D,20210316,000000,103.18,103.2,103.18,103.2,250,0
PRF0624.PL,D,20210323,000000,103,103,102.85,102.85,231,0
PRF0624.PL,D,20210324,000000,103,103,103,103,138,0
PRF0624.PL,D,20210325,000000,103,103,103,103,400,0
PRF0624.PL,D,20210330,000000,103,103,103,103,200,0
PRF0624.PL,D,20210407,000000,103.28,103.28,103.28,103.28,39,0
PRF0624.PL,D,20210408,000000,103.01,103.01,103.01,103.01,40,0
PRF0624.PL,D,20210409,000000,103.1,103.1,103.1,103.1,3,0
PRF0624.PL,D,20210412,000000,103.1,103.1,103.1,103.1,2,0
PRF0624.PL,D,20210413,000000,103.1,103.1,103.1,103.1,3,0
PRF0624.PL,D,20210414,000000,103.1,103.1,103.1,103.1,180,0
PRF0624.PL,D,20210415,000000,103.1,103.1,103.1,103.1,1,0
PRF0624.PL,D,20210419,000000,103.1,103.1,103.1,103.1,1,0
PRF0624.PL,D,20210420,000000,103.1,103.1,103.1,103.1,8,0
PRF0624.PL,D,20210421,000000,103.29,103.29,103.29,103.29,70,0
PRF0624.PL,D,20210422,000000,103.29,103.29,103.29,103.29,22,0
PRF0624.PL,D,20210423,000000,103.29,103.29,103.29,103.29,9,0
PRF0624.PL,D,20210507,000000,103.29,103.29,103.29,103.29,97,0
PRF0624.PL,D,20210512,000000,103.29,103.29,103.29,103.29,100,0
PRF0624.PL,D,20210517,000000,103.28,103.5,103.28,103.5,211,0
PRF0624.PL,D,20210615,000000,103.5,103.5,103.5,103.5,5,0
PRF0624.PL,D,20210702,000000,102.6,102.6,102.6,102.6,50,0
PRF0624.PL,D,20210705,000000,102.5,102.5,102.5,102.5,100,0
PRF0624.PL,D,20210708,000000,102.5,102.5,102.5,102.5,100,0
PRF0624.PL,D,20210726,000000,103.1,103.1,103.1,103.1,2,0
PRF0624.PL,D,20210823,000000,102,102,102,102,468,0
PRF0624.PL,D,20210914,000000,102.65,102.65,102.65,102.65,100,0
PRF0624.PL,D,20210930,000000,102.64,102.64,102.64,102.64,50,0
PRF0624.PL,D,20211105,000000,101.2,101.2,101.2,101.2,100,0
PRF0624.PL,D,20211130,000000,100.4,100.4,100.4,100.4,400,0
PRF0624.PL,D,20211201,000000,100.4,100.4,100.4,100.4,400,0
PRF0624.PL,D,20211206,000000,100,100,100,100,100,0
PRF0624.PL,D,20211208,000000,100,100,99.5,99.51,150,0
PRF0624.PL,D,20211215,000000,99.51,99.51,99,99,181,0
PRF0624.PL,D,20211220,000000,99.5,99.5,99.5,99.5,1,0
PRF0624.PL,D,20211221,000000,99.5,100,99.5,100,99,0
PRF0624.PL,D,20220117,000000,99.5,100,99.5,100,99,0
PRF0624.PL,D,20220119,000000,99,99,99,99,50,0
PRF0624.PL,D,20220201,000000,98.8,98.8,98.8,98.8,100,0
PRF0624.PL,D,20220222,000000,98,98,98,98,100,0
PRF0624.PL,D,20220322,000000,97.85,97.85,97.85,97.85,100,0
PRF0624.PL,D,20220330,000000,97,97,97,97,100,0
PRF0624.PL,D,20220331,000000,97,97,97,97,117,0
PRF0624.PL,D,20220506,000000,95,95,95,95,100,0
PRF0624.PL,D,20220512,000000,95,95,95,95,100,0
PRF0624.PL,D,20220608,000000,94.89,94.89,94.89,94.89,39,0
PRF0624.PL,D,20220615,000000,90.05,90.05,90,90,100,0
PRF0624.PL,D,20220623,000000,93,94.89,93,94.89,150,0
PRF0624.PL,D,20220712,000000,94.89,94.89,94.89,94.89,66,0
PRF0624.PL,D,20220714,000000,94.89,94.89,94.89,94.89,280,0
