<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CA11225.PL,D,20220725,000000,100,100,100,100,57,0
CA11225.PL,D,20220726,000000,100,100,99.7,100,64,0
CA11225.PL,D,20220727,000000,99.9,99.9,99.9,99.9,4,0
CA11225.PL,D,20220728,000000,99.9,99.9,99.9,99.9,3,0
CA11225.PL,D,20220729,000000,99.9,99.9,99.9,99.9,2,0
CA11225.PL,D,20220801,000000,99.9,100,99.9,100,6,0
CA11225.PL,D,20220802,000000,100.2,100.2,100,100,24,0
CA11225.PL,D,20220804,000000,100,100,99.9,99.9,27,0
CA11225.PL,D,20220805,000000,99.9,99.9,99.9,99.9,39,0
CA11225.PL,D,20220808,000000,99.81,99.81,98.8,99.5,90,0
CA11225.PL,D,20220809,000000,99.9,99.9,99.9,99.9,5,0
CA11225.PL,D,20220810,000000,100,100,100,100,39,0
CA11225.PL,D,20220812,000000,99.7,99.7,98.6,98.6,23,0
CA11225.PL,D,20220816,000000,99.5,99.5,99.3,99.3,21,0
CA11225.PL,D,20220817,000000,99.5,99.6,99.3,99.6,99,0
CA11225.PL,D,20220818,000000,99.8,99.8,99.8,99.8,15,0
CA11225.PL,D,20220822,000000,99.3,99.3,99.3,99.3,1,0
CA11225.PL,D,20220823,000000,99.3,99.3,99.3,99.3,12,0
CA11225.PL,D,20220824,000000,99.5,99.5,99.4,99.4,19,0
CA11225.PL,D,20220825,000000,99.4,99.5,99.3,99.3,82,0
CA11225.PL,D,20220826,000000,99.49,99.49,99.49,99.49,7,0
CA11225.PL,D,20220829,000000,99.5,99.5,99.5,99.5,14,0
CA11225.PL,D,20220830,000000,99.4,99.4,99.4,99.4,28,0
CA11225.PL,D,20220901,000000,99.4,99.4,99.4,99.4,35,0
CA11225.PL,D,20220902,000000,99.4,99.5,99.21,99.21,52,0
