<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CCC0626.PL,D,20190704,000000,100,100,100,100,1730,0
CCC0626.PL,D,20190730,000000,100,100,100,100,3,0
CCC0626.PL,D,20190812,000000,101.2,101.2,101.2,101.2,3,0
CCC0626.PL,D,20190906,000000,100,100,100,100,116,0
CCC0626.PL,D,20190930,000000,100,100,100,100,12,0
CCC0626.PL,D,20191009,000000,100.1,100.1,100.1,100.1,3,0
CCC0626.PL,D,20191211,000000,100.1,100.1,100.1,100.1,3,0
CCC0626.PL,D,20191219,000000,101.5,101.5,101.5,101.5,3,0
CCC0626.PL,D,20200110,000000,100,100,100,100,5,0
CCC0626.PL,D,20200113,000000,100,100,100,100,38,0
CCC0626.PL,D,20200114,000000,100,100,100,100,12,0
CCC0626.PL,D,20200116,000000,99.5,99.5,99.5,99.5,40,0
CCC0626.PL,D,20200117,000000,99.5,99.5,99.5,99.5,33,0
CCC0626.PL,D,20200122,000000,99.5,99.5,99.5,99.5,9,0
CCC0626.PL,D,20200123,000000,99.5,99.5,99.5,99.5,20,0
CCC0626.PL,D,20200129,000000,99.5,99.5,99.5,99.5,40,0
CCC0626.PL,D,20200130,000000,99.5,99.5,99.5,99.5,358,0
CCC0626.PL,D,20200203,000000,100,100,100,100,23,0
CCC0626.PL,D,20200206,000000,100,100,100,100,102,0
CCC0626.PL,D,20200207,000000,100,100,100,100,300,0
CCC0626.PL,D,20200217,000000,100,100,100,100,10,0
CCC0626.PL,D,20200218,000000,99.99,99.99,99.99,99.99,23,0
CCC0626.PL,D,20200219,000000,99.99,99.99,99.99,99.99,1,0
CCC0626.PL,D,20200225,000000,99.99,99.99,99.99,99.99,3,0
CCC0626.PL,D,20200228,000000,99.3,99.3,99.3,99.3,17,0
CCC0626.PL,D,20200303,000000,99.3,99.3,99.3,99.3,3,0
CCC0626.PL,D,20200309,000000,101,101,101,101,3,0
CCC0626.PL,D,20200318,000000,92.49,92.5,92.49,92.49,13,0
CCC0626.PL,D,20200320,000000,97.48,97.48,93,93,15,0
CCC0626.PL,D,20200324,000000,90,90.2,90,90.2,6,0
CCC0626.PL,D,20200326,000000,90,90,90,90,3,0
CCC0626.PL,D,20200327,000000,88,88,88,88,4,0
CCC0626.PL,D,20200330,000000,86,86,86,86,13,0
CCC0626.PL,D,20200331,000000,86,86,86,86,1,0
CCC0626.PL,D,20200402,000000,86,86,86,86,26,0
CCC0626.PL,D,20200406,000000,85,85,84.99,84.99,20,0
CCC0626.PL,D,20200407,000000,84.99,84.99,84.99,84.99,5,0
CCC0626.PL,D,20200408,000000,80,80.01,80,80,15,0
CCC0626.PL,D,20200409,000000,79,80,79,80,7,0
CCC0626.PL,D,20200414,000000,84.99,84.99,84.99,84.99,22,0
CCC0626.PL,D,20200415,000000,84.99,84.99,84.99,84.99,11,0
CCC0626.PL,D,20200417,000000,84.99,85,84.99,85,581,0
CCC0626.PL,D,20200420,000000,85,85,85,85,23,0
CCC0626.PL,D,20200421,000000,85,85,85,85,11,0
CCC0626.PL,D,20200422,000000,85,85,85,85,7,0
CCC0626.PL,D,20200424,000000,88,88,88,88,16,0
CCC0626.PL,D,20200427,000000,88,88,87.2,87.2,44,0
CCC0626.PL,D,20200429,000000,92,92,92,92,3,0
CCC0626.PL,D,20200430,000000,92,94,92,94,5,0
CCC0626.PL,D,20200506,000000,90.11,90.11,90.11,90.11,1,0
CCC0626.PL,D,20200507,000000,94.5,94.5,94.5,94.5,3,0
CCC0626.PL,D,20200508,000000,95.5,95.5,94.3,94.3,12,0
CCC0626.PL,D,20200511,000000,92.11,92.11,92.11,92.11,2,0
CCC0626.PL,D,20200512,000000,95,95,92.12,92.12,2,0
CCC0626.PL,D,20200515,000000,95.9,95.9,95.9,95.9,1,0
CCC0626.PL,D,20200525,000000,95.9,95.9,95.9,95.9,100,0
CCC0626.PL,D,20200526,000000,95.94,95.94,95.94,95.94,7,0
CCC0626.PL,D,20200527,000000,95.49,95.49,95.49,95.49,40,0
CCC0626.PL,D,20200529,000000,95.49,95.49,95.49,95.49,15,0
CCC0626.PL,D,20200601,000000,95.49,95.49,94.99,94.99,7,0
CCC0626.PL,D,20200602,000000,95.3,95.3,95,95,11,0
