<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AOW1022.PL,D,20191223,000000,100,100,100,100,100,0
AOW1022.PL,D,20200102,000000,100,100,100,100,50,0
AOW1022.PL,D,20200107,000000,100,100,100,100,90,0
AOW1022.PL,D,20200108,000000,100,100,100,100,50,0
AOW1022.PL,D,20200110,000000,100,100,100,100,30,0
AOW1022.PL,D,20200117,000000,100.5,100.5,100,100,70,0
AOW1022.PL,D,20200120,000000,100,100,100,100,150,0
AOW1022.PL,D,20200121,000000,100,100,100,100,75,0
AOW1022.PL,D,20200124,000000,100,100,100,100,200,0
AOW1022.PL,D,20200127,000000,100,100,100,100,25,0
AOW1022.PL,D,20200129,000000,100,100,100,100,100,0
AOW1022.PL,D,20200131,000000,100,100,100,100,51,0
AOW1022.PL,D,20200203,000000,100,100,100,100,100,0
AOW1022.PL,D,20200204,000000,101,101,100,100,160,0
AOW1022.PL,D,20200205,000000,100,100,100,100,42,0
AOW1022.PL,D,20200210,000000,100,100,100,100,127,0
AOW1022.PL,D,20200218,000000,101,101,101,101,45,0
AOW1022.PL,D,20200226,000000,101.5,101.5,101.5,101.5,100,0
AOW1022.PL,D,20200228,000000,101,101,101,101,67,0
AOW1022.PL,D,20200311,000000,101,101,100.5,100.5,96,0
AOW1022.PL,D,20200330,000000,98.5,98.5,98.5,98.5,45,0
AOW1022.PL,D,20200401,000000,97.5,97.5,97.5,97.5,114,0
AOW1022.PL,D,20200414,000000,96.5,96.5,96.5,96.5,22,0
AOW1022.PL,D,20200422,000000,97,97,97,97,100,0
AOW1022.PL,D,20200508,000000,98.5,98.5,98.5,98.5,1,0
AOW1022.PL,D,20200512,000000,98.5,98.5,98.5,98.5,8,0
AOW1022.PL,D,20200527,000000,99,99,99,99,30,0
AOW1022.PL,D,20200528,000000,99.5,99.5,99.5,99.5,100,0
AOW1022.PL,D,20200619,000000,100.5,100.5,100.5,100.5,50,0
AOW1022.PL,D,20200713,000000,100,100,100,100,61,0
AOW1022.PL,D,20200826,000000,101,101,101,101,93,0
AOW1022.PL,D,20200827,000000,101,101,101,101,7,0
AOW1022.PL,D,20200910,000000,101,101,101,101,364,0
AOW1022.PL,D,20201030,000000,102,102,102,102,19,0
AOW1022.PL,D,20201105,000000,102.7,102.7,102.7,102.7,13,0
AOW1022.PL,D,20201130,000000,103.5,103.5,103.5,103.5,1,0
AOW1022.PL,D,20201202,000000,102,102,101,101,200,0
AOW1022.PL,D,20201204,000000,101.2,101.2,101.2,101.2,50,0
AOW1022.PL,D,20201207,000000,100.6,100.6,100.25,100.25,206,0
AOW1022.PL,D,20201208,000000,100.3,100.3,100.3,100.3,39,0
AOW1022.PL,D,20201209,000000,100.1,100.1,100.1,100.1,55,0
AOW1022.PL,D,20210104,000000,101.48,101.48,100,100.1,1030,0
AOW1022.PL,D,20210125,000000,101.47,101.47,101.47,101.47,20,0
AOW1022.PL,D,20210128,000000,100.24,100.24,100.24,100.24,100,0
AOW1022.PL,D,20210210,000000,100.22,100.22,100.22,100.22,1,0
AOW1022.PL,D,20210225,000000,101.48,101.7,101.48,101.7,105,0
AOW1022.PL,D,20210312,000000,101.7,101.7,101.7,101.7,70,0
AOW1022.PL,D,20210325,000000,101,101,101,101,8,0
AOW1022.PL,D,20210407,000000,100.5,100.5,100.5,100.5,100,0
AOW1022.PL,D,20210408,000000,100.01,100.01,100,100,100,0
AOW1022.PL,D,20210409,000000,100,100,100,100,350,0
AOW1022.PL,D,20210412,000000,100,100,100,100,250,0
AOW1022.PL,D,20210413,000000,100,100,100,100,250,0
AOW1022.PL,D,20210421,000000,100.5,100.5,100.5,100.5,58,0
AOW1022.PL,D,20210426,000000,101,101.4,101,101.4,400,0
AOW1022.PL,D,20210510,000000,101,101,101,101,800,0
AOW1022.PL,D,20210512,000000,101,101,101,101,490,0
AOW1022.PL,D,20210513,000000,101.3,101.3,101.3,101.3,100,0
AOW1022.PL,D,20210601,000000,102,102,102,102,50,0
AOW1022.PL,D,20210708,000000,102,102,102,102,50,0
AOW1022.PL,D,20210819,000000,101.3,101.3,100,100,200,0
AOW1022.PL,D,20210820,000000,100.5,100.5,100.5,100.5,100,0
AOW1022.PL,D,20210928,000000,101.49,101.49,101.49,101.49,10,0
AOW1022.PL,D,20210930,000000,101.5,101.5,101.5,101.5,100,0
AOW1022.PL,D,20211015,000000,100.7,100.7,100.7,100.7,650,0
AOW1022.PL,D,20211018,000000,101,101,101,101,100,0
AOW1022.PL,D,20211129,000000,100.5,100.5,100.5,100.5,10,0
AOW1022.PL,D,20211203,000000,100.5,100.5,100.5,100.5,100,0
AOW1022.PL,D,20211206,000000,101,101,101,101,100,0
AOW1022.PL,D,20211207,000000,100.5,101.5,100.5,100.5,270,0
AOW1022.PL,D,20211214,000000,101,101.5,101,101.5,44,0
AOW1022.PL,D,20211216,000000,102,102,102,102,20,0
AOW1022.PL,D,20211217,000000,101,101,101,101,100,0
AOW1022.PL,D,20220117,000000,101,101,101,101,100,0
AOW1022.PL,D,20220118,000000,100.01,100.01,100,100,199,0
AOW1022.PL,D,20220120,000000,100.5,101,100.1,100.4,261,0
AOW1022.PL,D,20220121,000000,100.2,100.2,100.1,100.1,180,0
AOW1022.PL,D,20220124,000000,100.4,100.4,100.4,100.4,91,0
AOW1022.PL,D,20220131,000000,101.4,101.4,101.4,101.4,31,0
AOW1022.PL,D,20220201,000000,101.9,101.9,101.9,101.9,30,0
AOW1022.PL,D,20220207,000000,101.4,102,101.1,101.1,252,0
AOW1022.PL,D,20220218,000000,101.1,101.1,101.1,101.1,48,0
AOW1022.PL,D,20220221,000000,101.1,101.1,101.1,101.1,80,0
AOW1022.PL,D,20220223,000000,101,101,100.5,100.5,130,0
AOW1022.PL,D,20220224,000000,100.5,100.5,100.5,100.5,50,0
AOW1022.PL,D,20220225,000000,99.5,99.5,99,99,400,0
AOW1022.PL,D,20220302,000000,100.4,100.4,100.4,100.4,60,0
AOW1022.PL,D,20220303,000000,100.5,100.5,100,100.45,550,0
AOW1022.PL,D,20220304,000000,100,100.05,100,100.05,130,0
AOW1022.PL,D,20220309,000000,100.05,100.5,100,100,270,0
AOW1022.PL,D,20220310,000000,100.4,100.4,100,100.4,270,0
AOW1022.PL,D,20220315,000000,100.4,100.4,100,100,200,0
AOW1022.PL,D,20220316,000000,99.5,99.5,99.5,99.5,100,0
AOW1022.PL,D,20220317,000000,100,100,100,100,100,0
AOW1022.PL,D,20220318,000000,100.1,100.1,100.1,100.1,23,0
AOW1022.PL,D,20220321,000000,100.1,100.1,100.1,100.1,30,0
AOW1022.PL,D,20220322,000000,100.1,100.1,100.1,100.1,103,0
AOW1022.PL,D,20220323,000000,100.9,100.9,100.9,100.9,17,0
AOW1022.PL,D,20220401,000000,100,100.5,100,100.5,140,0
AOW1022.PL,D,20220404,000000,100.5,100.5,100.5,100.5,50,0
AOW1022.PL,D,20220406,000000,100.65,100.65,100.65,100.65,50,0
AOW1022.PL,D,20220407,000000,100.8,100.8,100.8,100.8,40,0
AOW1022.PL,D,20220408,000000,100.01,100.01,100.01,100.01,100,0
AOW1022.PL,D,20220412,000000,100.95,100.95,100.95,100.95,50,0
AOW1022.PL,D,20220413,000000,100.95,100.95,100.95,100.95,100,0
AOW1022.PL,D,20220414,000000,100.99,100.99,100.99,100.99,50,0
AOW1022.PL,D,20220421,000000,101,101,101,101,100,0
AOW1022.PL,D,20220511,000000,101.7,101.7,101.7,101.7,30,0
AOW1022.PL,D,20220512,000000,101.7,101.7,101.7,101.7,30,0
AOW1022.PL,D,20220526,000000,100.71,100.71,100.6,100.6,103,0
AOW1022.PL,D,20220530,000000,100.11,100.11,100.11,100.11,68,0
AOW1022.PL,D,20220613,000000,101.5,102,101.5,102,107,0
AOW1022.PL,D,20220622,000000,101,101,101,101,100,0
AOW1022.PL,D,20220711,000000,100.52,100.52,100.5,100.5,96,0
AOW1022.PL,D,20220712,000000,100.52,100.52,100.5,100.5,96,0
AOW1022.PL,D,20220718,000000,100.01,100.01,100.01,100.01,30,0
AOW1022.PL,D,20220721,000000,100.25,100.25,100.25,100.25,30,0
AOW1022.PL,D,20220722,000000,101,101.5,101,101.5,153,0
AOW1022.PL,D,20220803,000000,101,101,101,101,30,0
AOW1022.PL,D,20220804,000000,101,101.5,101,101.5,115,0
