<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MVP0524.PL,D,20210407,000000,100.25,100.25,100.25,100.25,1500,0
MVP0524.PL,D,20210708,000000,100.25,100.25,100.25,100.25,1500,0
MVP0524.PL,D,20211019,000000,100.5,100.5,100.5,100.5,13,0
MVP0524.PL,D,20211025,000000,100.5,100.5,100.5,100.5,24,0
MVP0524.PL,D,20211026,000000,100.5,100.5,100.5,100.5,5,0
MVP0524.PL,D,20211029,000000,100.5,100.5,100.5,100.5,36,0
MVP0524.PL,D,20211102,000000,100.5,100.5,100.5,100.5,22,0
MVP0524.PL,D,20211103,000000,100.1,100.1,100.1,100.1,96,0
MVP0524.PL,D,20211104,000000,100.1,100.1,100.1,100.1,404,0
MVP0524.PL,D,20211105,000000,100.1,100.1,100.1,100.1,214,0
MVP0524.PL,D,20211108,000000,100.1,100.1,100.1,100.1,206,0
MVP0524.PL,D,20211109,000000,100.1,100.1,100.1,100.1,63,0
MVP0524.PL,D,20211110,000000,100.1,100.1,100.1,100.1,62,0
MVP0524.PL,D,20211112,000000,100.1,100.1,100.1,100.1,72,0
MVP0524.PL,D,20211115,000000,100.1,100.1,100.1,100.1,1528,0
MVP0524.PL,D,20211116,000000,100.1,100.1,100.1,100.1,24,0
MVP0524.PL,D,20211117,000000,100.1,100.1,100.1,100.1,18,0
MVP0524.PL,D,20211118,000000,100.1,100.1,100.1,100.1,563,0
MVP0524.PL,D,20211119,000000,100.1,100.1,100.1,100.1,142,0
MVP0524.PL,D,20211122,000000,100.1,100.1,100.01,100.01,282,0
MVP0524.PL,D,20211123,000000,100.1,100.1,100.1,100.1,21,0
MVP0524.PL,D,20211124,000000,100.1,100.1,100.1,100.1,6,0
MVP0524.PL,D,20211125,000000,100.1,100.1,100.1,100.1,35,0
MVP0524.PL,D,20211126,000000,100.1,100.1,100,100.1,49,0
MVP0524.PL,D,20211129,000000,100.1,100.1,100.09,100.09,301,0
MVP0524.PL,D,20211202,000000,100.1,100.1,100.1,100.1,23,0
MVP0524.PL,D,20211203,000000,100.1,100.1,100.1,100.1,4,0
MVP0524.PL,D,20211206,000000,100.09,100.1,100.09,100.1,29,0
MVP0524.PL,D,20211207,000000,100.09,100.1,100.09,100.1,130,0
MVP0524.PL,D,20211208,000000,100.1,100.1,100.1,100.1,22,0
MVP0524.PL,D,20211209,000000,100.1,100.1,100,100,205,0
MVP0524.PL,D,20211210,000000,100.1,100.1,100.1,100.1,327,0
MVP0524.PL,D,20211213,000000,100.1,100.1,100.1,100.1,23,0
