<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FLPPZ22,D,20220527,000000,10170,10283,10170,10283,4,0
FLPPZ22,D,20220714,000000,9800,9800,9800,9800,1,1
FLPPZ22,D,20220720,000000,9939.8555,9939.8555,9939.8555,9939.8555,1,1
FLPPZ22,D,20220805,000000,9535.8022,9535.8022,9535.8022,9535.8022,1,2
FLPPZ22,D,20220816,000000,9585,9585,9585,9585,1,1
FLPPZ22,D,20220823,000000,9534.9901,9534.9901,9534.9901,9534.9901,1,2
FLPPZ22,D,20220825,000000,9553.6136,9553.6136,9553.6136,9553.6136,1,3
FLPPZ22,D,20220829,000000,9427.6,9427.6,9427.6,9427.6,1,4
FLPPZ22,D,20220830,000000,9344,9344,8782.8,8782.8,3,7
FLPPZ22,D,20220831,000000,8535,8535,8170,8325.2,5,9
FLPPZ22,D,20220901,000000,8360,8385,8360,8385,2,8
FLPPZ22,D,20220905,000000,8400,8400,8400,8400,1,7
