<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FCHFQ22,D,20220623,000000,4.7199,4.7199,4.7199,4.7199,20,20
FCHFQ22,D,20220628,000000,4.7034,4.7034,4.7034,4.7034,5,25
FCHFQ22,D,20220629,000000,4.7315,4.7315,4.7287,4.7287,40,65
FCHFQ22,D,20220630,000000,4.7469,4.753,4.7469,4.753,9,68
FCHFQ22,D,20220701,000000,4.747,4.7513,4.747,4.7513,7,61
FCHFQ22,D,20220711,000000,4.9012,4.9012,4.9012,4.9012,1,61
FCHFQ22,D,20220712,000000,4.9116,4.94,4.9116,4.94,15,76
FCHFQ22,D,20220713,000000,4.97,4.97,4.97,4.97,1,76
FCHFQ22,D,20220714,000000,4.9286,4.9286,4.9286,4.9286,1,75
FCHFQ22,D,20220719,000000,4.819,4.819,4.819,4.819,100,175
FCHFQ22,D,20220720,000000,4.804,4.804,4.804,4.804,22,153
FCHFQ22,D,20220726,000000,4.8577,4.8577,4.8577,4.8577,54,100
FCHFQ22,D,20220727,000000,4.9211,4.93,4.9211,4.93,2,100
FCHFQ22,D,20220729,000000,4.9,4.9,4.9,4.9,1,100
FCHFQ22,D,20220801,000000,4.888,4.888,4.86,4.86,215,315
FCHFQ22,D,20220805,000000,4.818,4.818,4.818,4.818,20,335
FCHFQ22,D,20220816,000000,4.8834,4.8834,4.8497,4.8497,50,345
FCHFQ22,D,20220818,000000,4.878,4.878,4.878,4.878,30,315
FCHFQ22,D,20220819,000000,4.8985,4.902,4.8985,4.902,18,301
