<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FLVCZ22,D,20220526,000000,83.0135,83.0135,83.0135,83.0135,1,1
FLVCZ22,D,20220531,000000,86.4437,86.4437,86.4437,86.4437,1,2
FLVCZ22,D,20220603,000000,95.1625,95.1625,95.1625,95.1625,1,3
FLVCZ22,D,20220622,000000,95.0259,95.0259,95.0259,95.0259,1,2
FLVCZ22,D,20220629,000000,98.6,98.6,98.6,98.6,1,2
FLVCZ22,D,20220706,000000,99.5845,99.5845,99.5845,99.5845,1,3
FLVCZ22,D,20220818,000000,108.95,108.95,106.7336,106.7336,2,5
FLVCZ22,D,20220826,000000,108.8992,108.8992,108.8992,108.8992,1,6
FLVCZ22,D,20220905,000000,110.3508,110.3508,110.3508,110.3508,1,7
