<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FW40H23,D,20220620,000000,4024,4054,4024,4051,7,6
FW40H23,D,20220623,000000,4091,4091,4091,4091,1,6
FW40H23,D,20220624,000000,4091,4091,4091,4091,1,5
FW40H23,D,20220701,000000,4188,4188,4188,4188,2,7
FW40H23,D,20220704,000000,4166,4166,4164,4164,3,5
FW40H23,D,20220705,000000,4049,4049,4049,4049,1,5
FW40H23,D,20220708,000000,4178,4178,4178,4178,1,4
FW40H23,D,20220711,000000,4137,4137,4137,4137,1,3
FW40H23,D,20220713,000000,4033,4033,4033,4033,1,4
FW40H23,D,20220714,000000,4075,4075,4029,4029,9,11
FW40H23,D,20220715,000000,4007,4007,4007,4007,1,11
FW40H23,D,20220721,000000,4159,4163,4159,4163,2,12
FW40H23,D,20220725,000000,4231,4231,4231,4231,1,13
FW40H23,D,20220726,000000,4165,4165,4162,4162,5,17
FW40H23,D,20220819,000000,4318,4318,4318,4318,1,18
FW40H23,D,20220902,000000,3890,3890,3890,3890,2,18
