<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FACPZ22,D,20220322,000000,78.726,78.726,78.675,78.675,6,6
FACPZ22,D,20220601,000000,75.93,77.8602,75.93,77.8602,11,6
FACPZ22,D,20220603,000000,74.2,74.2,74.1959,74.1959,11,17
FACPZ22,D,20220606,000000,74.7301,74.7301,74.7301,74.7301,6,17
FACPZ22,D,20220607,000000,74.3,74.3,74.3,74.3,1,18
FACPZ22,D,20220608,000000,73,73,72.52,72.52,3,21
FACPZ22,D,20220617,000000,70.3,70.3,70.3,70.3,3,19
FACPZ22,D,20220621,000000,73.5,73.5,73.5,73.5,5,24
FACPZ22,D,20220628,000000,76.4734,76.4734,76.4734,76.4734,1,23
FACPZ22,D,20220701,000000,75.5,78,75.5,75.5,20,23
FACPZ22,D,20220704,000000,76,76,76,76,1,24
FACPZ22,D,20220713,000000,74,74,74,74,1,25
FACPZ22,D,20220714,000000,76.5,76.5,76.5,76.5,1,24
FACPZ22,D,20220720,000000,78,78,78,78,1,25
FACPZ22,D,20220721,000000,75.5,78,75.5,78,3,24
FACPZ22,D,20220804,000000,78,78,78,78,1,25
FACPZ22,D,20220805,000000,71.5,71.5,71.5,71.5,1,24
FACPZ22,D,20220818,000000,77.48,77.48,77.48,77.48,1,25
