<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FPXMU22,D,20211220,000000,4.01,4.07,4.00,4.07,3,3
FPXMU22,D,20211221,000000,4.0568,4.0568,4.0568,4.0568,1,4
FPXMU22,D,20211222,000000,4.0138,4.0138,4.0138,4.0138,1,5
FPXMU22,D,20211229,000000,3.9853,3.9853,3.9853,3.9853,2,7
FPXMU22,D,20211230,000000,4.0808,4.0808,4.0582,4.0582,4,11
FPXMU22,D,20220104,000000,4.18,4.18,4.18,4.18,1,12
FPXMU22,D,20220110,000000,4.589,4.589,4.589,4.589,1,13
FPXMU22,D,20220112,000000,4.55,4.55,4.4948,4.4948,3,16
FPXMU22,D,20220113,000000,4.5177,4.5177,4.5158,4.5158,2,18
FPXMU22,D,20220114,000000,4.4555,4.4775,4.4555,4.4775,2,20
FPXMU22,D,20220118,000000,4.4431,4.4431,4.4,4.4,4,24
FPXMU22,D,20220119,000000,4.26,4.26,4.26,4.26,1,25
FPXMU22,D,20220128,000000,3.85,3.85,3.85,3.85,1,26
FPXMU22,D,20220202,000000,4.0488,4.0488,4.0488,4.0488,1,27
FPXMU22,D,20220207,000000,4.0023,4.0023,4.0023,4.0023,1,28
FPXMU22,D,20220222,000000,3.358,3.358,3.358,3.358,2,30
FPXMU22,D,20220301,000000,3.15,3.15,3.15,3.15,1,29
FPXMU22,D,20220322,000000,3.88,3.88,3.88,3.88,2,31
FPXMU22,D,20220323,000000,4.46,4.46,4.46,4.46,1,32
FPXMU22,D,20220324,000000,4.42,4.42,4.42,4.42,1,33
FPXMU22,D,20220328,000000,4.3743,4.3743,4.1442,4.31,6,33
FPXMU22,D,20220428,000000,3.8274,3.8274,3.8274,3.8274,1,33
FPXMU22,D,20220502,000000,3.7299,3.7299,3.7299,3.7299,1,33
FPXMU22,D,20220509,000000,3.538,3.538,3.538,3.538,1,33
FPXMU22,D,20220510,000000,3.3095,3.42,3.3095,3.42,7,38
FPXMU22,D,20220512,000000,3.3265,3.3265,3.3265,3.3265,1,38
FPXMU22,D,20220513,000000,3.5199,3.5199,3.5199,3.5199,1,39
FPXMU22,D,20220516,000000,3.55,3.6325,3.55,3.6325,8,47
FPXMU22,D,20220517,000000,3.7966,3.7966,3.7857,3.7857,3,50
FPXMU22,D,20220530,000000,3.5973,3.5973,3.5973,3.5973,1,50
FPXMU22,D,20220606,000000,3.6941,3.6941,3.6941,3.6941,4,54
FPXMU22,D,20220615,000000,3.2,3.34,3.0964,3.34,12,44
FPXMU22,D,20220617,000000,3.0916,3.27,3.0916,3.27,9,46
FPXMU22,D,20220620,000000,3.28,3.3291,3.28,3.28,13,59
FPXMU22,D,20220707,000000,3.2363,3.2363,3.2363,3.2363,2,61
FPXMU22,D,20220711,000000,3.24,3.24,3.24,3.24,1,61
FPXMU22,D,20220714,000000,3.36,3.36,3.36,3.36,1,62
FPXMU22,D,20220718,000000,3.2353,3.2353,3.2353,3.2353,2,63
FPXMU22,D,20220720,000000,3.1899,3.1899,3.1899,3.1899,2,65
FPXMU22,D,20220721,000000,3.1706,3.1706,3.15,3.15,9,73
FPXMU22,D,20220726,000000,3.2055,3.2055,3.1356,3.1356,4,77
FPXMU22,D,20220727,000000,3.11,3.114,3.11,3.114,3,74
FPXMU22,D,20220804,000000,3.2392,3.2392,3.2392,3.2392,2,76
FPXMU22,D,20220810,000000,3.171,3.171,3.171,3.171,1,77
FPXMU22,D,20220811,000000,3.275,3.275,3.275,3.275,2,79
FPXMU22,D,20220812,000000,3.27,3.27,3.27,3.27,1,80
FPXMU22,D,20220818,000000,3.0504,3.1555,3.0504,3.1555,2,79
FPXMU22,D,20220901,000000,2.98,2.98,2.98,2.98,3,76
