<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FGMSM22,D,20210920,000000,23800.00,23840.00,23800.00,23840.00,10,10
FGMSM22,D,20211005,000000,23546.00,23546.00,23459.00,23459.00,10,20
FGMSM22,D,20211006,000000,23300.00,23300.00,23080.00,23170.00,15,35
FGMSM22,D,20211007,000000,23600.00,23600.00,23560.00,23560.00,15,50
FGMSM22,D,20211118,000000,20950.00,20950.00,20950.00,20950.00,5,45
FGMSM22,D,20211126,000000,21500.00,21500.00,21500.00,21500.00,5,40
FGMSM22,D,20220215,000000,19520,19520,19444,19444,10,30
FGMSM22,D,20220218,000000,18807,18807,18807,18807,1,30
FGMSM22,D,20220221,000000,18360,18360,18360,18360,1,29
FGMSM22,D,20220222,000000,18187,18187,18187,18187,1,29
FGMSM22,D,20220304,000000,17400,17400,17400,17400,1,28
FGMSM22,D,20220314,000000,17760,17760,17760,17760,5,33
FGMSM22,D,20220318,000000,18327,18327,18327,18327,1,34
FGMSM22,D,20220322,000000,18690,18690,18690,18690,1,35
FGMSM22,D,20220329,000000,18984,19033,18984,19033,10,35
FGMSM22,D,20220330,000000,19158,19158,19041,19098,20,25
FGMSM22,D,20220331,000000,18670,18670,18396,18396,32,25
FGMSM22,D,20220401,000000,18481,18481,18456,18456,10,25
FGMSM22,D,20220404,000000,18377,18384,18222,18222,14,25
FGMSM22,D,20220406,000000,18249,18249,18249,18249,5,20
FGMSM22,D,20220407,000000,18333,18333,17801,17801,8,26
FGMSM22,D,20220408,000000,17679,17679,17491,17491,15,41
FGMSM22,D,20220411,000000,17500,17822,17500,17790,26,55
FGMSM22,D,20220412,000000,17721,17721,17500,17500,17,70
FGMSM22,D,20220413,000000,17386,17457,17386,17457,12,72
FGMSM22,D,20220414,000000,17251,17350,17251,17350,10,82
FGMSM22,D,20220419,000000,16859,16859,16591,16625,35,106
FGMSM22,D,20220420,000000,16722,16723,16310,16310,33,139
FGMSM22,D,20220425,000000,15166,15213,15130,15130,9,139
FGMSM22,D,20220426,000000,15310,15310,15310,15310,1,139
FGMSM22,D,20220428,000000,15060,15098,15060,15098,2,140
FGMSM22,D,20220502,000000,14720,14720,14720,14720,1,141
FGMSM22,D,20220511,000000,14697,14861,14697,14861,7,145
FGMSM22,D,20220517,000000,14977,15041,14977,15041,2,143
FGMSM22,D,20220518,000000,14737,14737,14737,14737,1,143
FGMSM22,D,20220519,000000,14305,14305,14305,14305,1,143
FGMSM22,D,20220520,000000,14600,14600,14600,14600,1,142
FGMSM22,D,20220524,000000,14487,14487,14487,14487,1,141
FGMSM22,D,20220525,000000,13960,13960,13694,13830,7,140
FGMSM22,D,20220531,000000,13990,13990,13990,13990,1,141
FGMSM22,D,20220601,000000,14038,14138,13999,14138,7,136
FGMSM22,D,20220602,000000,14024,14024,14024,14024,1,137
FGMSM22,D,20220613,000000,12382,12462,12382,12459,4,134
