<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FEURM22,D,20210621,000000,4.5761,4.5761,4.5667,4.5667,63,63
FEURM22,D,20210622,000000,4.5660,4.5660,4.5553,4.5553,135,198
FEURM22,D,20210623,000000,4.5558,4.5599,4.5558,4.5597,7,205
FEURM22,D,20210624,000000,4.5659,4.5659,4.5659,4.5659,1,206
FEURM22,D,20210625,000000,4.5437,4.5497,4.5437,4.5497,3,209
FEURM22,D,20210629,000000,4.5604,4.5604,4.5527,4.5527,51,260
FEURM22,D,20210702,000000,4.5623,4.5626,4.5623,4.5623,8,268
FEURM22,D,20210705,000000,4.5487,4.5487,4.5487,4.5487,1,269
FEURM22,D,20210707,000000,4.5637,4.5637,4.5637,4.5637,1,270
FEURM22,D,20210708,000000,4.5797,4.5797,4.5738,4.5738,301,300
FEURM22,D,20210709,000000,4.5803,4.5807,4.5797,4.5798,55,326
FEURM22,D,20210712,000000,4.5907,4.5907,4.5907,4.5907,1,327
FEURM22,D,20210713,000000,4.5895,4.6050,4.5895,4.6050,39,366
FEURM22,D,20210714,000000,4.6102,4.6177,4.6100,4.6112,37,403
FEURM22,D,20210715,000000,4.6072,4.6073,4.6061,4.6073,308,711
FEURM22,D,20210716,000000,4.6177,4.6181,4.6139,4.6142,262,973
FEURM22,D,20210719,000000,4.6203,4.6260,4.6173,4.6260,21,989
FEURM22,D,20210720,000000,4.6297,4.6297,4.6297,4.6297,1,990
FEURM22,D,20210721,000000,4.6300,4.6300,4.6171,4.6171,35,1025
FEURM22,D,20210722,000000,4.6011,4.6011,4.6011,4.6011,20,1005
FEURM22,D,20210726,000000,4.6209,4.6253,4.6209,4.6253,2,1007
FEURM22,D,20210727,000000,4.6233,4.6233,4.6233,4.6233,3,1010
FEURM22,D,20210728,000000,4.6287,4.6287,4.6287,4.6287,2,1012
FEURM22,D,20210729,000000,4.6221,4.6221,4.6221,4.6221,3,1015
FEURM22,D,20210730,000000,4.5984,4.5984,4.5984,4.5984,3,1018
FEURM22,D,20210804,000000,4.5821,4.5821,4.575,4.5766,37,989
FEURM22,D,20210805,000000,4.6010,4.6010,4.5793,4.5793,69,1058
FEURM22,D,20210806,000000,4.6041,4.6041,4.6041,4.6041,1,1059
FEURM22,D,20210809,000000,4.6056,4.6056,4.6012,4.6012,8,1067
FEURM22,D,20210810,000000,4.6001,4.6126,4.6001,4.6124,23,1090
FEURM22,D,20210811,000000,4.6231,4.6251,4.6231,4.6243,204,1294
FEURM22,D,20210812,000000,4.6203,4.6277,4.6203,4.6268,27,1321
FEURM22,D,20210816,000000,4.5975,4.5975,4.5975,4.5975,1,1321
FEURM22,D,20210817,000000,4.5962,4.5962,4.5962,4.5962,1,1320
FEURM22,D,20210818,000000,4.5941,4.5941,4.5852,4.5852,7,1317
FEURM22,D,20210819,000000,4.6190,4.6190,4.6190,4.6190,6,1323
FEURM22,D,20210820,000000,4.6200,4.6236,4.6200,4.6236,16,1330
FEURM22,D,20210823,000000,4.6220,4.6220,4.6220,4.6220,3,1333
FEURM22,D,20210826,000000,4.6060,4.6060,4.6060,4.6060,4,1337
FEURM22,D,20210830,000000,4.6032,4.6032,4.5984,4.5984,26,1336
FEURM22,D,20210831,000000,4.5898,4.5906,4.5741,4.5773,52,1294
FEURM22,D,20210901,000000,4.5569,4.5569,4.5400,4.5400,24,1280
FEURM22,D,20210902,000000,4.5485,4.5485,4.5485,4.5485,5,1275
FEURM22,D,20210907,000000,4.5470,4.5470,4.5447,4.5447,60,1335
FEURM22,D,20210910,000000,4.5800,4.5800,4.5766,4.5774,12,1347
FEURM22,D,20210914,000000,4.5829,4.5829,4.5803,4.5803,9,1356
FEURM22,D,20210915,000000,4.5785,4.5907,4.5785,4.5907,37,1393
FEURM22,D,20210916,000000,4.5950,4.6133,4.5950,4.6088,59,1452
FEURM22,D,20210917,000000,4.6100,4.6211,4.6075,4.6198,248,1700
FEURM22,D,20210920,000000,4.6258,4.6372,4.6248,4.6372,108,1774
FEURM22,D,20210921,000000,4.6288,4.6603,4.6288,4.6603,365,2099
FEURM22,D,20210922,000000,4.6569,4.6609,4.6569,4.6609,7,2101
FEURM22,D,20210923,000000,4.6506,4.6506,4.6347,4.6418,26,2080
FEURM22,D,20210927,000000,4.6362,4.6362,4.6274,4.6278,24,2076
FEURM22,D,20210928,000000,4.6496,4.6729,4.6484,4.6729,225,2301
FEURM22,D,20210929,000000,4.6687,4.6687,4.6600,4.6600,2,2300
FEURM22,D,20210930,000000,4.6499,4.6798,4.6297,4.6303,146,2213
FEURM22,D,20211001,000000,4.6327,4.6327,4.6275,4.6275,2,2211
FEURM22,D,20211004,000000,4.6186,4.6203,4.6105,4.6203,21,2192
FEURM22,D,20211005,000000,4.6419,4.6515,4.6419,4.6515,17,2209
FEURM22,D,20211006,000000,4.6555,4.6672,4.6077,4.6233,102,2139
FEURM22,D,20211007,000000,4.6106,4.6106,4.6050,4.6050,12,2127
FEURM22,D,20211008,000000,4.6546,4.6796,4.6546,4.6724,98,2220
FEURM22,D,20211011,000000,4.6661,4.6688,4.6470,4.6478,11,2213
FEURM22,D,20211012,000000,4.6444,4.6444,4.6404,4.6419,63,2150
FEURM22,D,20211013,000000,4.6389,4.6410,4.6388,4.6400,153,1997
FEURM22,D,20211014,000000,4.6357,4.6357,4.6333,4.6333,31,1966
FEURM22,D,20211015,000000,4.6317,4.6317,4.6272,4.6272,41,1925
FEURM22,D,20211018,000000,4.6481,4.6481,4.6472,4.6472,50,1877
FEURM22,D,20211019,000000,4.6400,4.6400,4.6400,4.6400,5,1878
FEURM22,D,20211020,000000,4.6575,4.6575,4.6575,4.6575,10,1888
FEURM22,D,20211021,000000,4.6553,4.6666,4.6553,4.6620,20,1889
FEURM22,D,20211022,000000,4.6602,4.6602,4.6602,4.6602,1,1890
FEURM22,D,20211025,000000,4.6577,4.6800,4.6577,4.6800,23,1891
FEURM22,D,20211026,000000,4.6808,4.6808,4.6614,4.6614,23,1910
FEURM22,D,20211027,000000,4.6734,4.6875,4.6734,4.6801,75,1843
FEURM22,D,20211028,000000,4.6809,4.6876,4.6761,4.6761,37,1874
FEURM22,D,20211102,000000,4.6722,4.6722,4.6722,4.6722,1,1873
FEURM22,D,20211103,000000,4.6703,4.6703,4.6291,4.6291,54,1825
FEURM22,D,20211104,000000,4.6430,4.6800,4.6430,4.6800,26,1846
FEURM22,D,20211105,000000,4.6820,4.7083,4.6753,4.6753,656,1878
FEURM22,D,20211108,000000,4.6673,4.6673,4.6673,4.6673,1,1879
FEURM22,D,20211109,000000,4.6703,4.6733,4.6703,4.6733,25,1894
FEURM22,D,20211110,000000,4.6766,4.7011,4.6766,4.7011,59,1922
FEURM22,D,20211112,000000,4.7015,4.7337,4.7015,4.7275,97,2016
FEURM22,D,20211115,000000,4.7202,4.7301,4.7144,4.7288,86,1953
FEURM22,D,20211116,000000,4.7400,4.7536,4.7319,4.7319,89,2020
FEURM22,D,20211117,000000,4.7443,4.7460,4.7430,4.7430,47,2066
FEURM22,D,20211118,000000,4.7351,4.7561,4.7347,4.7561,84,2149
FEURM22,D,20211119,000000,4.7600,4.7800,4.7600,4.7800,67,2211
FEURM22,D,20211122,000000,4.7888,4.8100,4.7795,4.7840,192,2352
FEURM22,D,20211123,000000,4.8111,4.8241,4.7961,4.7961,28,2378
FEURM22,D,20211124,000000,4.7862,4.7862,4.7688,4.7770,73,2373
FEURM22,D,20211125,000000,4.7653,4.7666,4.7634,4.7666,18,2372
FEURM22,D,20211126,000000,4.7850,4.8111,4.7752,4.8076,682,2459
FEURM22,D,20211129,000000,4.7991,4.8003,4.7794,4.7794,167,2395
FEURM22,D,20211130,000000,4.7695,4.7760,4.7600,4.7600,13,2399
FEURM22,D,20211201,000000,4.7439,4.7440,4.7111,4.7111,234,2141
FEURM22,D,20211202,000000,4.6950,4.7000,4.6850,4.6850,18,2151
FEURM22,D,20211203,000000,4.7076,4.7076,4.6781,4.6781,16,2155
FEURM22,D,20211206,000000,4.6921,4.6921,4.6849,4.6879,8,2149
FEURM22,D,20211207,000000,4.6900,4.6900,4.6725,4.6725,560,2248
