<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FEUHZ22,D,20220321,000000,12.4,12.46,12.4,12.46,2,1
FEUHZ22,D,20220322,000000,12.07,12.07,11.85,11.85,3,1
FEUHZ22,D,20220323,000000,11.5,11.5,11.35,11.35,2,1
FEUHZ22,D,20220324,000000,13.4,13.4,13.4,13.4,1,2
FEUHZ22,D,20220325,000000,12.94,12.94,12.17,12.17,3,2
FEUHZ22,D,20220329,000000,12.31,12.31,11.91,11.91,2,2
FEUHZ22,D,20220331,000000,13.6,13.6,13.6,13.6,1,3
FEUHZ22,D,20220407,000000,14.0492,14.0492,14.0401,14.0401,3,3
FEUHZ22,D,20220413,000000,14.7953,14.7953,14.7953,14.7953,1,3
FEUHZ22,D,20220428,000000,12.88,12.88,12.5547,12.5547,2,5
FEUHZ22,D,20220429,000000,12.9,12.9,12.6815,12.6815,2,6
FEUHZ22,D,20220502,000000,12.82,12.8995,12.82,12.8995,2,6
FEUHZ22,D,20220504,000000,12.97,13.06,12.97,13.06,2,6
FEUHZ22,D,20220505,000000,13.46,13.6,13.46,13.6,2,6
FEUHZ22,D,20220506,000000,13.49,13.49,13.49,13.49,1,6
FEUHZ22,D,20220509,000000,13.54,13.54,13.54,13.54,1,6
FEUHZ22,D,20220510,000000,11.9518,11.9518,11.9518,11.9518,1,7
FEUHZ22,D,20220511,000000,12.49,13.1,11.3,11.3635,17,20
FEUHZ22,D,20220512,000000,10.8774,11.059,10.8774,11.059,3,22
FEUHZ22,D,20220513,000000,11.36,11.6,11.36,11.6,4,22
FEUHZ22,D,20220516,000000,11.9,11.9,11.9,11.9,2,22
FEUHZ22,D,20220517,000000,12.25,12.25,12.25,12.25,3,22
FEUHZ22,D,20220518,000000,12.45,12.45,12.45,12.45,1,23
FEUHZ22,D,20220519,000000,11.9999,11.9999,11.7419,11.7419,3,24
FEUHZ22,D,20220520,000000,11.88,11.94,11.88,11.94,2,24
FEUHZ22,D,20220523,000000,12.35,12.55,12.35,12.55,3,24
FEUHZ22,D,20220524,000000,12.55,12.55,12.55,12.55,1,24
FEUHZ22,D,20220526,000000,12.2,12.2,12.2,12.2,1,25
FEUHZ22,D,20220527,000000,12.6,12.9,12.6,12.9,3,26
FEUHZ22,D,20220530,000000,12.89,12.89,12.89,12.89,1,26
FEUHZ22,D,20220531,000000,12.56,12.56,12.56,12.56,1,26
FEUHZ22,D,20220602,000000,12.46,12.46,12.46,12.46,1,26
FEUHZ22,D,20220603,000000,12.29,12.29,12.29,12.29,2,27
