<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FPGN,D,20100322,000000,3.69,3.71,3.67,3.71,22,12
FPGN,D,20100323,000000,3.73,3.73,3.72,3.73,24,31
FPGN,D,20100324,000000,3.73,3.74,3.69,3.69,13,39
FPGN,D,20100325,000000,3.69,3.7,3.68,3.68,3,41
FPGN,D,20100326,000000,3.7,3.7,3.69,3.7,42,82
FPGN,D,20100329,000000,3.67,3.67,3.67,3.67,5,87
FPGN,D,20100330,000000,3.69,3.7,3.66,3.66,3,87
FPGN,D,20100401,000000,3.7,3.7,3.67,3.68,9,101
FPGN,D,20100406,000000,3.7,3.7,3.69,3.69,10,105
FPGN,D,20100407,000000,3.71,3.73,3.7,3.7,104,134
FPGN,D,20100408,000000,3.73,3.73,3.7,3.7,13,147
FPGN,D,20100409,000000,3.69,3.69,3.68,3.69,13,155
FPGN,D,20100415,000000,3.69,3.69,3.65,3.65,3,159
FPGN,D,20100416,000000,3.64,3.68,3.64,3.65,32,182
FPGN,D,20100419,000000,3.59,3.63,3.54,3.54,10,185
FPGN,D,20100420,000000,3.61,3.62,3.58,3.58,27,195
FPGN,D,20100421,000000,3.58,3.58,3.58,3.58,1,195
FPGN,D,20100422,000000,3.54,3.54,3.54,3.54,8,200
FPGN,D,20100423,000000,3.57,3.59,3.56,3.59,37,233
FPGN,D,20100426,000000,3.59,3.62,3.57,3.57,25,226
FPGN,D,20100427,000000,3.61,3.61,3.51,3.51,53,266
FPGN,D,20100428,000000,3.5,3.54,3.5,3.54,28,273
FPGN,D,20100429,000000,3.55,3.56,3.55,3.56,5,277
FPGN,D,20100430,000000,3.51,3.57,3.51,3.56,12,283
FPGN,D,20100504,000000,3.52,3.55,3.42,3.42,27,287
FPGN,D,20100505,000000,3.39,3.4,3.34,3.36,34,295
FPGN,D,20100506,000000,3.42,3.42,3.37,3.37,9,290
FPGN,D,20100507,000000,3.32,3.32,3.22,3.27,57,330
FPGN,D,20100510,000000,3.35,3.37,3.33,3.36,16,327
FPGN,D,20100511,000000,3.39,3.46,3.36,3.45,51,319
FPGN,D,20100512,000000,3.42,3.42,3.34,3.34,37,314
FPGN,D,20100513,000000,3.37,3.41,3.31,3.32,24,316
FPGN,D,20100514,000000,3.31,3.33,3.3,3.32,13,318
FPGN,D,20100517,000000,3.31,3.35,3.3,3.35,231,507
FPGN,D,20100518,000000,3.36,3.39,3.36,3.39,52,503
FPGN,D,20100519,000000,3.38,3.38,3.3,3.32,31,517
FPGN,D,20100520,000000,3.31,3.34,3.23,3.23,272,693
FPGN,D,20100521,000000,3.24,3.27,3.2,3.26,123,740
FPGN,D,20100524,000000,3.25,3.31,3.25,3.27,72,764
FPGN,D,20100525,000000,3.24,3.26,3.23,3.24,121,827
FPGN,D,20100526,000000,3.26,3.42,3.26,3.41,130,760
FPGN,D,20100527,000000,3.43,3.46,3.41,3.44,93,757
FPGN,D,20100528,000000,3.48,3.48,3.41,3.43,53,752
FPGN,D,20100531,000000,3.43,3.43,3.41,3.43,24,765
FPGN,D,20100601,000000,3.38,3.42,3.37,3.42,162,689
FPGN,D,20100602,000000,3.43,3.44,3.43,3.43,24,696
FPGN,D,20100604,000000,3.45,3.45,3.37,3.37,70,732
FPGN,D,20100607,000000,3.35,3.38,3.35,3.36,103,792
