<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FDNPM22,D,20210920,000000,335.00,340.98,333.50,340.98,67,66
FDNPM22,D,20211008,000000,345.00,345.00,345.00,345.00,1,66
FDNPM22,D,20211012,000000,351.00,351.00,351.00,351.00,1,66
FDNPM22,D,20211013,000000,359.00,359.00,359.00,359.00,1,66
FDNPM22,D,20211015,000000,358.07,358.07,358.07,358.07,1,67
FDNPM22,D,20211019,000000,361.00,361.00,361.00,361.00,1,66
FDNPM22,D,20211021,000000,368.46,368.83,368.46,368.83,2,67
FDNPM22,D,20211022,000000,362.00,366.00,362.00,366.00,4,68
FDNPM22,D,20211026,000000,364.63,364.63,364.63,364.63,1,67
FDNPM22,D,20211027,000000,355.77,355.77,353.00,353.00,2,66
FDNPM22,D,20211028,000000,351.00,351.00,351.00,351.00,1,66
FDNPM22,D,20211115,000000,338.79,338.79,338.79,338.79,1,66
FDNPM22,D,20211215,000000,345.20,345.20,345.20,345.20,1,66
FDNPM22,D,20211216,000000,344.00,344.00,344.00,344.00,1,66
FDNPM22,D,20211217,000000,340.06,342.92,340.06,342.92,6,72
FDNPM22,D,20211220,000000,340.77,340.77,340.77,340.77,1,72
FDNPM22,D,20220105,000000,362.77,362.77,362.77,362.77,1,73
FDNPM22,D,20220113,000000,357.067,357.067,357.067,357.067,1,74
FDNPM22,D,20220118,000000,344.4044,344.4044,344.4044,344.4044,1,74
FDNPM22,D,20220121,000000,350.9669,350.9669,350.9669,350.9669,1,75
FDNPM22,D,20220127,000000,322.9669,322.9669,317,317,2,77
FDNPM22,D,20220128,000000,316.501,316.501,305.9301,305.9301,5,77
FDNPM22,D,20220131,000000,304.3677,304.3677,304.3677,304.3677,1,76
FDNPM22,D,20220209,000000,301.997,301.997,301.597,301.597,2,76
FDNPM22,D,20220215,000000,290,290,290,290,1,75
FDNPM22,D,20220218,000000,290,293.92,290,291.087,6,76
FDNPM22,D,20220221,000000,288,288,288,288,1,76
FDNPM22,D,20220223,000000,295.47,295.47,289.367,289.367,3,79
FDNPM22,D,20220224,000000,273.55,273.55,273.55,273.55,1,78
FDNPM22,D,20220303,000000,294.2,294.2,294.2,294.2,1,79
FDNPM22,D,20220307,000000,262.27,262.3669,262.27,262.3669,2,78
FDNPM22,D,20220308,000000,269.7,270.592,267.227,267.227,4,81
FDNPM22,D,20220309,000000,269.497,271,265.5,271,4,82
FDNPM22,D,20220310,000000,274.75,274.75,258.5,267.88,13,89
FDNPM22,D,20220311,000000,266,291,266,290,23,88
FDNPM22,D,20220314,000000,280,288,277.3,277.3,37,116
FDNPM22,D,20220315,000000,273,281,273,275.1,35,135
FDNPM22,D,20220316,000000,283.6,300,281.9,295,78,155
FDNPM22,D,20220317,000000,303,314.5,297,312.2,105,185
FDNPM22,D,20220318,000000,315,317.5,309.8,312.0001,69,210
FDNPM22,D,20220321,000000,314,319.7799,311.6,316.201,84,240
FDNPM22,D,20220322,000000,315.5,319,315.5,319,33,244
FDNPM22,D,20220323,000000,317.39,319.6,316.1,317.4,32,248
FDNPM22,D,20220324,000000,320,330,318,329,83,246
FDNPM22,D,20220325,000000,331.241,338,331.02,331.61,56,262
FDNPM22,D,20220328,000000,334,343.3,330.5,340.2799,82,284
FDNPM22,D,20220329,000000,340.3,345.75,333.85,342.7001,108,285
FDNPM22,D,20220330,000000,340.31,344.09,338.56,343.4,38,278
FDNPM22,D,20220331,000000,345.0001,347,339.5,341.3799,86,302
FDNPM22,D,20220401,000000,341.95,341.95,337.2,341.499,36,306
FDNPM22,D,20220404,000000,342.8,342.9,337.58,339.05,21,309
FDNPM22,D,20220405,000000,341,343.8251,331,331,81,289
FDNPM22,D,20220406,000000,331,339.2,326,339.0001,123,296
FDNPM22,D,20220407,000000,339,342,334.3999,334.6,57,294
FDNPM22,D,20220408,000000,335.5999,335.5999,327.7,331.51,50,282
FDNPM22,D,20220411,000000,332,336,326.309,326.309,77,304
FDNPM22,D,20220412,000000,327,332.6,323.3111,330.613,61,309
FDNPM22,D,20220413,000000,330,337.7,329,336.113,64,321
FDNPM22,D,20220414,000000,337.88,340.513,334.1,337.01,61,334
FDNPM22,D,20220419,000000,336.1,336.1,318.02,324.1,198,306
FDNPM22,D,20220420,000000,326.39,332.4,326,326,66,290
FDNPM22,D,20220421,000000,330,330.9,320.5,320.5,40,293
FDNPM22,D,20220422,000000,320.0001,322.4,315.675,317,63,296
FDNPM22,D,20220425,000000,315,319.05,307.5221,316.66,67,292
FDNPM22,D,20220426,000000,317.001,320.434,311.65,311.65,48,285
FDNPM22,D,20220427,000000,310.6,315.5,307.5,312,64,275
FDNPM22,D,20220428,000000,316,316,301.21,301.21,91,284
FDNPM22,D,20220429,000000,304.78,305.025,288,289,71,290
FDNPM22,D,20220502,000000,284,294.9,282.5,287.55,38,285
FDNPM22,D,20220504,000000,290,293.3,277,282.5,77,293
FDNPM22,D,20220505,000000,288,291.45,280.51,280.51,49,286
FDNPM22,D,20220506,000000,279.8899,289.8,267.775,278.75,211,294
FDNPM22,D,20220509,000000,281.9,282,267.42,267.999,86,299
FDNPM22,D,20220510,000000,272.99,287.98,272.0001,282.85,225,280
FDNPM22,D,20220511,000000,283.5,296.5,283.5,292.05,184,289
FDNPM22,D,20220512,000000,287.1,295.1,286.2,294.9,105,287
FDNPM22,D,20220513,000000,298,304,297.5,302.9989,95,287
FDNPM22,D,20220516,000000,305,305.55,288.5,288.937,128,298
