<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FCDRZ22,D,20220321,000000,171.1635,172.85,169.7454,169.7454,13,13
FCDRZ22,D,20220322,000000,173.5056,173.5056,173.4479,173.4479,6,18
FCDRZ22,D,20220323,000000,178.9904,179.5355,178.4175,178.4175,30,48
FCDRZ22,D,20220412,000000,174.61,174.61,174.61,174.61,1,48
FCDRZ22,D,20220419,000000,155.71,155.71,155.71,155.71,4,52
FCDRZ22,D,20220420,000000,140,140,140,140,1,53
FCDRZ22,D,20220421,000000,135.63,135.63,130,130,5,57
FCDRZ22,D,20220422,000000,129,133.78,129,131.1188,9,65
FCDRZ22,D,20220425,000000,131.2,131.2,131.2,131.2,1,64
FCDRZ22,D,20220502,000000,120,120,120,120,1,65
FCDRZ22,D,20220517,000000,125.93,125.93,125.93,125.93,1,66
FCDRZ22,D,20220525,000000,108.12,110.35,108.12,110.35,7,73
FCDRZ22,D,20220526,000000,110.749,111.3,110.5999,111.3,12,85
FCDRZ22,D,20220527,000000,109.35,113,108.55,112.89,80,86
FCDRZ22,D,20220530,000000,118.79,118.79,118.79,118.79,1,85
FCDRZ22,D,20220603,000000,108.6,108.6,108.6,108.6,1,86
FCDRZ22,D,20220606,000000,110.9468,110.9468,110.9468,110.9468,1,87
FCDRZ22,D,20220609,000000,100.45,100.9,97.14,97.14,11,90
FCDRZ22,D,20220613,000000,92.444,92.444,92.444,92.444,2,90
FCDRZ22,D,20220615,000000,91.6136,92.2477,91.6136,91.9666,25,110
FCDRZ22,D,20220617,000000,92.17,94,91.9433,94,4,113
FCDRZ22,D,20220621,000000,94.861,94.8699,92.82,92.82,3,115
FCDRZ22,D,20220624,000000,93.9254,93.9254,93.9254,93.9254,1,115
FCDRZ22,D,20220627,000000,96.2,96.2,96.2,96.2,1,115
FCDRZ22,D,20220628,000000,97.0371,97.2577,97.0371,97.2577,2,116
FCDRZ22,D,20220629,000000,95.9999,98.1928,95.9999,98.1928,4,118
FCDRZ22,D,20220701,000000,95.0942,95.0942,95.0942,95.0942,1,119
FCDRZ22,D,20220705,000000,97.1832,97.1832,93,93,4,119
FCDRZ22,D,20220706,000000,92.9443,98,92.8839,98,12,129
FCDRZ22,D,20220707,000000,100.1786,104.1844,100.1786,104.1844,5,134
FCDRZ22,D,20220708,000000,104.4328,104.8111,103.698,103.698,14,134
FCDRZ22,D,20220711,000000,103.9489,105.1379,103.9489,105.1379,4,132
FCDRZ22,D,20220713,000000,102.2,102.2,99.1,99.1,6,135
FCDRZ22,D,20220714,000000,97.4948,97.4948,97,97,3,135
FCDRZ22,D,20220715,000000,96.2315,96.2315,96.2315,96.2315,1,135
FCDRZ22,D,20220720,000000,96,96,96,96,1,135
FCDRZ22,D,20220721,000000,94.5,94.5,94.5,94.5,1,135
FCDRZ22,D,20220725,000000,92.16,92.16,92.16,92.16,1,135
FCDRZ22,D,20220727,000000,90.2114,90.2114,89.46,89.46,5,135
FCDRZ22,D,20220804,000000,94.7698,94.7698,92.6829,94,9,136
FCDRZ22,D,20220809,000000,92,92,91.09,91.09,6,136
FCDRZ22,D,20220810,000000,90.5,93.9,90,93.9,5,137
FCDRZ22,D,20220811,000000,96.8,97.7611,95.4428,97.7611,7,139
FCDRZ22,D,20220812,000000,97,97.9911,95,95,3,140
FCDRZ22,D,20220816,000000,97.6622,97.6622,97.6622,97.6622,1,141
FCDRZ22,D,20220818,000000,92.4037,92.4037,92.4037,92.4037,4,141
FCDRZ22,D,20220819,000000,92.8191,92.8191,89.56,89.56,6,141
FCDRZ22,D,20220822,000000,88,88,88,88,1,142
FCDRZ22,D,20220823,000000,85.8,85.8,85.0089,85.0089,9,146
FCDRZ22,D,20220824,000000,84.89,84.89,84.89,84.89,1,147
FCDRZ22,D,20220826,000000,83.75,83.75,83.75,83.75,1,148
FCDRZ22,D,20220829,000000,84.8,84.8,81.9999,82.5089,5,149
FCDRZ22,D,20220830,000000,83,83,83,83,2,148
FCDRZ22,D,20220831,000000,82,84.87,82,84.84,17,153
FCDRZ22,D,20220901,000000,85.2,85.2,82.1,83.071,8,155
FCDRZ22,D,20220902,000000,82.5,83.0585,81.55,83,33,184
FCDRZ22,D,20220905,000000,81.5589,84,81.55,82.72,32,193
