<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FENAM22,D,20210920,000000,9.37,9.37,9.37,9.37,1,1
FENAM22,D,20211008,000000,9.80,9.80,9.80,9.80,2,3
FENAM22,D,20211011,000000,9.85,9.85,9.85,9.85,2,1
FENAM22,D,20211108,000000,10.78,10.78,10.78,10.78,1,1
FENAM22,D,20211115,000000,10.45,10.45,10.45,10.45,1,2
FENAM22,D,20211116,000000,10.15,10.15,10.15,10.15,1,3
FENAM22,D,20211118,000000,10.12,10.12,10.12,10.12,1,4
FENAM22,D,20211119,000000,9.44,9.44,9.44,9.44,1,5
FENAM22,D,20211124,000000,9.69,9.69,9.69,9.69,1,5
FENAM22,D,20211125,000000,9.58,9.58,9.58,9.58,1,5
FENAM22,D,20211217,000000,8.52,8.56,8.47,8.56,6,10
FENAM22,D,20211220,000000,8.75,8.75,8.75,8.75,1,10
FENAM22,D,20211229,000000,8.7,8.7,8.7,8.7,1,10
FENAM22,D,20220112,000000,8.99,8.99,8.99,8.99,1,10
FENAM22,D,20220125,000000,7.7114,7.8,7.6021,7.8,4,13
FENAM22,D,20220127,000000,7.9,7.9,7.7211,7.8,3,14
FENAM22,D,20220128,000000,7.899,7.9,7.899,7.9,2,12
FENAM22,D,20220131,000000,7.7988,7.7988,7.7988,7.7988,6,17
FENAM22,D,20220214,000000,7.9465,8.0006,7.9465,8.0006,11,28
FENAM22,D,20220221,000000,7.407,7.407,7.4061,7.4061,6,34
FENAM22,D,20220222,000000,7.2,7.53,7.2,7.53,2,34
FENAM22,D,20220224,000000,7.2756,7.2756,7.2756,7.2756,1,35
FENAM22,D,20220228,000000,8.75,8.75,8.75,8.75,4,32
FENAM22,D,20220301,000000,8.7303,8.7303,8.57,8.57,11,43
FENAM22,D,20220302,000000,9.0999,9.0999,9,9,10,41
FENAM22,D,20220303,000000,9,9,9,9,1,42
FENAM22,D,20220304,000000,8.9,8.9099,8.9,8.9099,5,46
FENAM22,D,20220307,000000,9.26,9.4,9.26,9.4,2,45
FENAM22,D,20220308,000000,9.45,9.45,9.2546,9.4247,8,50
FENAM22,D,20220309,000000,9.502,9.502,9.1777,9.1777,4,54
FENAM22,D,20220310,000000,9.05,9.2999,9.05,9.2999,5,57
FENAM22,D,20220311,000000,9.3099,9.4495,9.2001,9.4495,10,66
FENAM22,D,20220314,000000,9.2806,9.2942,9,9.1493,12,78
FENAM22,D,20220315,000000,9.156,9.156,9.156,9.156,2,78
FENAM22,D,20220316,000000,9.2701,9.2701,9.1701,9.1701,2,78
FENAM22,D,20220317,000000,9.4288,9.46,9.4231,9.46,4,81
FENAM22,D,20220318,000000,9.5119,9.5119,9.2,9.266,23,103
FENAM22,D,20220321,000000,9.315,9.36,9.1672,9.1672,26,124
FENAM22,D,20220322,000000,9.19,9.19,9.105,9.135,3,127
FENAM22,D,20220323,000000,9.31,9.31,9.2378,9.2378,3,129
FENAM22,D,20220324,000000,9.28,9.28,9.28,9.28,1,130
FENAM22,D,20220325,000000,9.0601,9.105,9.0601,9.0632,4,132
FENAM22,D,20220328,000000,9.0751,9.0751,9.0751,9.0751,1,132
FENAM22,D,20220329,000000,9.1066,9.1066,8.9751,9.09,5,134
FENAM22,D,20220330,000000,9.0506,9.0506,9.0506,9.0506,1,133
FENAM22,D,20220331,000000,9.206,9.2151,9.206,9.2151,2,131
FENAM22,D,20220401,000000,9.362,9.362,9.362,9.362,1,131
FENAM22,D,20220404,000000,9.167,9.167,8.8,8.8,7,135
FENAM22,D,20220405,000000,8.956,8.9651,8.956,8.9651,3,132
FENAM22,D,20220406,000000,8.73,8.785,8.73,8.785,3,134
FENAM22,D,20220407,000000,8.8301,8.8551,8.8301,8.8551,5,129
FENAM22,D,20220408,000000,8.938,8.9983,8.9047,8.9983,4,129
FENAM22,D,20220412,000000,9.41,9.51,9.39,9.51,4,133
FENAM22,D,20220413,000000,9.26,9.27,9.2101,9.2101,10,143
FENAM22,D,20220419,000000,9.12,9.12,9,9,5,144
FENAM22,D,20220420,000000,9.1499,9.165,9.1499,9.165,3,144
FENAM22,D,20220421,000000,9.06,9.06,9.06,9.06,1,145
FENAM22,D,20220422,000000,9.07,9.13,9.0699,9.12,5,141
FENAM22,D,20220425,000000,9.2999,9.3849,9.1765,9.3849,6,140
FENAM22,D,20220426,000000,9.315,9.4376,9.2838,9.2838,5,139
FENAM22,D,20220427,000000,9.4,9.46,9.34,9.46,3,140
FENAM22,D,20220428,000000,9.6999,9.7212,9.571,9.58,5,141
FENAM22,D,20220429,000000,9.6666,9.763,9.58,9.58,12,151
FENAM22,D,20220502,000000,9.4,9.4849,9.35,9.4849,4,152
FENAM22,D,20220504,000000,9.46,9.485,9.235,9.235,6,156
FENAM22,D,20220505,000000,9.255,9.29,9.13,9.13,8,156
FENAM22,D,20220506,000000,9.1,9.15,8.9,9.15,16,145
FENAM22,D,20220510,000000,9.26,9.26,9.035,9.255,6,141
FENAM22,D,20220511,000000,9.1407,9.1407,8.94,8.95,6,142
FENAM22,D,20220512,000000,8.735,8.9189,8.6701,8.6701,8,140
FENAM22,D,20220513,000000,8.8699,9.1199,8.82,9.09,17,132
FENAM22,D,20220516,000000,9.305,9.3398,9.1999,9.1999,4,130
FENAM22,D,20220517,000000,9.2249,9.2249,9.2249,9.2249,1,131
FENAM22,D,20220518,000000,9.2749,9.28,9.1505,9.1505,8,139
FENAM22,D,20220519,000000,9.1,9.1849,9.05,9.085,13,151
FENAM22,D,20220523,000000,9.0968,9.28,9.0121,9.28,17,152
FENAM22,D,20220524,000000,9.28,9.4341,9.25,9.25,9,157
FENAM22,D,20220525,000000,9.27,9.27,9.25,9.25,12,168
FENAM22,D,20220526,000000,9.1989,9.1989,9.09,9.09,11,166
FENAM22,D,20220527,000000,9.1898,9.19,9.08,9.08,5,171
FENAM22,D,20220530,000000,9.13,9.13,9.05,9.06,8,177
FENAM22,D,20220531,000000,9.11,9.11,9,9.0275,8,185
FENAM22,D,20220601,000000,8.94,9.07,8.935,8.935,11,190
FENAM22,D,20220603,000000,9.106,9.1399,8.99,8.99,10,186
FENAM22,D,20220606,000000,9.11,9.2,9.08,9.2,20,174
FENAM22,D,20220607,000000,9.1,9.13,9.1,9.13,2,175
FENAM22,D,20220608,000000,9.145,9.27,9.145,9.15,42,166
FENAM22,D,20220609,000000,9.0598,9.0598,9.0598,9.0598,1,165
FENAM22,D,20220610,000000,8.9904,9.022,8.9904,9.022,3,162
