<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FPKNM22,D,20210928,000000,80.44,80.44,80.44,80.44,5,5
FPKNM22,D,20211011,000000,87.60,87.60,87.60,87.60,1,6
FPKNM22,D,20211013,000000,89.00,89.50,89.00,89.50,2,6
FPKNM22,D,20211014,000000,90.00,90.00,90.00,90.00,1,7
FPKNM22,D,20211015,000000,90.50,91.50,90.50,91.50,6,11
FPKNM22,D,20211020,000000,89.00,89.96,89.00,89.96,10,21
FPKNM22,D,20211025,000000,89.98,89.98,89.20,89.45,8,25
FPKNM22,D,20211028,000000,90.50,90.50,89.50,89.50,2,24
FPKNM22,D,20211029,000000,86.80,86.80,86.80,86.80,1,24
FPKNM22,D,20211104,000000,89.59,89.79,89.10,89.10,7,29
FPKNM22,D,20211112,000000,86.609,86.609,86.609,86.609,1,29
FPKNM22,D,20211116,000000,84.41,84.41,83.35,83.35,7,34
FPKNM22,D,20211117,000000,83.30,83.30,82.50,82.50,2,34
FPKNM22,D,20211118,000000,81.35,81.35,79.88,80.19,6,36
FPKNM22,D,20211119,000000,79.03,80.00,79.03,80.00,4,35
FPKNM22,D,20211122,000000,78.91,78.91,78.91,78.91,2,35
FPKNM22,D,20211124,000000,82.00,82.00,82.00,82.00,3,38
FPKNM22,D,20211125,000000,80.00,80.00,80.00,80.00,1,39
FPKNM22,D,20211126,000000,76.00,76.00,75.27,75.27,24,59
FPKNM22,D,20211129,000000,74.02,74.02,73.00,73.00,12,52
FPKNM22,D,20211130,000000,73.71,73.71,73.00,73.00,21,73
FPKNM22,D,20211201,000000,75.97,75.97,75.97,75.97,1,74
FPKNM22,D,20211203,000000,76.60,76.60,76.20,76.20,4,77
FPKNM22,D,20211206,000000,75.60,75.60,75.60,75.60,1,77
FPKNM22,D,20211207,000000,75.60,75.60,75.60,75.60,1,77
FPKNM22,D,20211208,000000,76.30,76.35,76.05,76.05,4,79
FPKNM22,D,20211209,000000,74.00,75.06,74.00,75.06,2,80
FPKNM22,D,20211216,000000,75.10,75.10,75.10,75.10,1,81
FPKNM22,D,20211217,000000,75.08,75.08,74.38,74.38,4,85
FPKNM22,D,20211220,000000,72.00,72.53,70.09,72.53,8,89
FPKNM22,D,20211221,000000,73,73,73,73,1,89
FPKNM22,D,20211222,000000,73.1499,73.5718,73,73.5718,8,90
FPKNM22,D,20211223,000000,74.8835,74.8835,74.8835,74.8835,1,91
FPKNM22,D,20220104,000000,77.17,77.17,77.17,77.17,1,92
FPKNM22,D,20220105,000000,79.22,79.22,79.22,79.22,2,94
FPKNM22,D,20220110,000000,80,80,80,80,1,93
FPKNM22,D,20220112,000000,79.942,82.6799,79.0434,82.6799,7,96
FPKNM22,D,20220113,000000,84.506,84.506,82,83,4,100
FPKNM22,D,20220114,000000,83,83.83,83,83.83,2,101
FPKNM22,D,20220118,000000,82.8,82.8,82.8,82.8,1,102
FPKNM22,D,20220119,000000,82,82.18,82,82.18,2,103
FPKNM22,D,20220121,000000,78,79.28,78,79.28,5,106
FPKNM22,D,20220124,000000,78,78,73.4,73.4,20,98
FPKNM22,D,20220125,000000,74,74.9,73.7,74.9,38,83
FPKNM22,D,20220126,000000,76.6,76.6,74.4559,75.2,15,77
FPKNM22,D,20220127,000000,75.5,75.5,74.02,74.7,4,77
FPKNM22,D,20220128,000000,72.72,73.2,72,73.2,4,77
FPKNM22,D,20220131,000000,71.7,71.9,71.7,71.7,8,76
FPKNM22,D,20220201,000000,72.72,72.72,72.72,72.72,1,76
FPKNM22,D,20220202,000000,72.7,74.24,72.7,74.24,3,78
FPKNM22,D,20220203,000000,71.5,72.2,71.5,72.2,2,79
FPKNM22,D,20220204,000000,71.7,71.7,70.1,70.1,5,78
FPKNM22,D,20220207,000000,68.5,69.55,68.5,69.55,3,78
FPKNM22,D,20220208,000000,70.1991,72.5,70.1991,72.5,7,79
FPKNM22,D,20220209,000000,72.5,74,72.5,74,10,86
FPKNM22,D,20220210,000000,72.02,72.59,71.8,72.59,8,87
FPKNM22,D,20220211,000000,71.7731,71.7731,71.7731,71.7731,1,88
FPKNM22,D,20220214,000000,72.27,72.27,69.45,70.88,3,89
FPKNM22,D,20220215,000000,72,73.83,72,73.83,9,89
FPKNM22,D,20220216,000000,73.99,75.94,73.99,74.15,10,88
FPKNM22,D,20220217,000000,73.2,73.2,72.5,72.5,3,86
FPKNM22,D,20220218,000000,72.95,72.95,71.2936,71.2936,10,86
FPKNM22,D,20220221,000000,72.22,72.22,70.36,70.36,9,85
FPKNM22,D,20220222,000000,67.05,70.4,66.45,70.4,17,80
FPKNM22,D,20220223,000000,71.5,71.5,70.4,70.4,2,81
FPKNM22,D,20220224,000000,64.5,66.11,61.7,64.1999,93,95
FPKNM22,D,20220225,000000,64.94,70,64.94,70,66,95
FPKNM22,D,20220228,000000,68.18,71.17,68.18,71.17,10,94
FPKNM22,D,20220301,000000,74,74,71.76,72.8,14,90
FPKNM22,D,20220302,000000,71.5,79.7,71.5,79.7,18,92
FPKNM22,D,20220303,000000,79.04,79.8,77.5,79,9,95
FPKNM22,D,20220304,000000,78.9999,78.9999,73.6127,74.6,38,98
FPKNM22,D,20220307,000000,75.755,78.1001,74.9801,77.8001,32,116
FPKNM22,D,20220308,000000,78.184,79.2,77.628,78.08,18,114
FPKNM22,D,20220309,000000,79,79,73.7,73.7,40,140
FPKNM22,D,20220310,000000,74.6,75,74,75,21,144
FPKNM22,D,20220311,000000,75.34,77.94,75.3,77.6,23,127
FPKNM22,D,20220314,000000,77,77,74.3402,74.45,36,143
FPKNM22,D,20220315,000000,74.96,75.55,73.48,75.54,76,153
FPKNM22,D,20220316,000000,76.0901,76.0901,74.08,74.5999,72,196
FPKNM22,D,20220317,000000,74.7001,76.9999,74.7001,76.4,73,200
FPKNM22,D,20220318,000000,76.9,78.0999,74.91,75.2001,345,474
FPKNM22,D,20220321,000000,75.11,78.3,75.11,78.2,312,500
FPKNM22,D,20220322,000000,78.8787,78.8787,77.45,78.6,250,560
FPKNM22,D,20220323,000000,78.69,79.41,78.192,78.84,165,560
FPKNM22,D,20220324,000000,79.095,79.36,77.21,78.7209,317,598
FPKNM22,D,20220325,000000,79.22,79.22,77.3,77.91,159,569
FPKNM22,D,20220328,000000,77.91,78.6,77.22,77.4001,196,555
FPKNM22,D,20220329,000000,78.0101,78.0101,75.063,75.8899,368,704
FPKNM22,D,20220330,000000,75.51,76.6,75.1822,75.7,269,802
FPKNM22,D,20220331,000000,76.1,77.39,75.7501,76.35,292,704
FPKNM22,D,20220401,000000,76.8001,77.1899,76,76.4601,162,712
FPKNM22,D,20220404,000000,76.98,79.46,76.98,79.15,366,731
FPKNM22,D,20220405,000000,79.36,79.9,76.9,77.1799,345,817
FPKNM22,D,20220406,000000,76.88,77.4787,75.2,77.4787,278,770
FPKNM22,D,20220407,000000,77.4785,77.4787,74.7,74.8,216,810
FPKNM22,D,20220408,000000,75.2,76.5998,75.2,76.21,197,767
FPKNM22,D,20220411,000000,76.4,78.94,76.33,78.75,287,694
FPKNM22,D,20220412,000000,78.75,81.17,77.4,80.86,410,772
FPKNM22,D,20220413,000000,81.33,82.0899,79.322,81.98,338,825
FPKNM22,D,20220414,000000,82.1103,82.3899,80.701,81.5,227,773
FPKNM22,D,20220419,000000,81.6999,81.8887,80,81,204,770
FPKNM22,D,20220420,000000,80.8,81.6,79.742,79.8313,158,772
FPKNM22,D,20220421,000000,79.8313,80.55,78.583,78.8,232,766
FPKNM22,D,20220422,000000,78.4989,78.4989,76.3,76.3,180,752
FPKNM22,D,20220425,000000,75.9,75.9,73.5,74,232,769
FPKNM22,D,20220426,000000,74,76.88,73.7,74.2001,466,770
FPKNM22,D,20220427,000000,73.9999,76.25,73.9999,75.377,393,721
FPKNM22,D,20220428,000000,76.2,77.3,75,75.9999,204,725
FPKNM22,D,20220429,000000,77,77.75,75.23,75.28,236,734
FPKNM22,D,20220502,000000,75.006,75.25,72.2,73.1,147,756
FPKNM22,D,20220504,000000,73.5,75.01,72.51,74.1,211,734
FPKNM22,D,20220505,000000,74.5101,75,72.4,72.7,160,731
FPKNM22,D,20220506,000000,72.5,75.0501,71.06,75.0501,264,710
FPKNM22,D,20220509,000000,74.05,76.6,73.7,76.011,186,696
FPKNM22,D,20220510,000000,75.44,76.96,72.608,74.52,238,714
FPKNM22,D,20220511,000000,75.2,75.2222,72.8499,72.8499,190,743
FPKNM22,D,20220512,000000,72.4699,72.4699,69.8,70,221,749
FPKNM22,D,20220513,000000,71.2,73.93,71,73.64,236,705
FPKNM22,D,20220516,000000,74,74.55,73.4,74.01,129,700
FPKNM22,D,20220517,000000,74.55,75.56,73.2,73.3199,206,744
FPKNM22,D,20220518,000000,73.77,74.6798,73.2,73.2,84,716
FPKNM22,D,20220519,000000,72.5,72.5,71,72.29,192,740
FPKNM22,D,20220520,000000,72.5,72.545,70.5,70.5,230,805
FPKNM22,D,20220523,000000,71.2,73.402,71.2,72.9797,217,737
FPKNM22,D,20220524,000000,72.2,72.788,71.5001,72,170,756
FPKNM22,D,20220525,000000,72.499,72.499,71.522,71.8,135,754
FPKNM22,D,20220526,000000,72.3,72.3,71.13,72,114,786
FPKNM22,D,20220527,000000,72.25,72.25,70.241,70.733,207,854
FPKNM22,D,20220530,000000,71.65,73.0799,71.27,73.0001,247,822
FPKNM22,D,20220531,000000,72.9799,76.4,72.3,74,385,847
FPKNM22,D,20220601,000000,73.8,73.8,72.36,72.36,166,840
FPKNM22,D,20220602,000000,71.8,72.2999,70.8699,71.9,214,893
FPKNM22,D,20220603,000000,71.5,73.08,70.701,73.0001,453,836
FPKNM22,D,20220606,000000,73.4,74.998,73.01,73.66,249,803
FPKNM22,D,20220607,000000,73.28,74.26,73,74.0001,187,818
FPKNM22,D,20220608,000000,74.5,74.68,72.87,73.8199,222,787
FPKNM22,D,20220609,000000,73.48,73.9082,73.2,73.44,225,766
FPKNM22,D,20220610,000000,73,73,70.9056,71,268,731
FPKNM22,D,20220613,000000,69.7999,71.8,69.44,70.3,313,668
FPKNM22,D,20220614,000000,70.75,71.5,69.45,70.85,180,660
FPKNM22,D,20220615,000000,70.91,71.0932,69.7,70.8,388,512
FPKNM22,D,20220617,000000,69.57,69.57,67.85,67.97,230,476
