<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FPZUM22,D,20210920,000000,37.00,37.00,35.80,36.00,11,8
FPZUM22,D,20210921,000000,36.90,36.90,36.35,36.35,3,8
FPZUM22,D,20210922,000000,36.05,36.05,36.05,36.05,2,8
FPZUM22,D,20210923,000000,36.06,36.06,36.06,36.06,1,8
FPZUM22,D,20210924,000000,37.32,37.32,37.32,37.32,1,8
FPZUM22,D,20210927,000000,36.36,36.36,36.12,36.12,2,8
FPZUM22,D,20210928,000000,36.06,36.60,36.06,36.14,5,9
FPZUM22,D,20210929,000000,36.10,36.10,36.10,36.10,1,9
FPZUM22,D,20210930,000000,36.40,36.76,36.10,36.10,21,19
FPZUM22,D,20211001,000000,36.20,37.20,36.10,36.50,25,37
FPZUM22,D,20211004,000000,36.51,37.40,36.51,37.19,15,40
FPZUM22,D,20211005,000000,37.25,37.26,37.10,37.26,4,43
FPZUM22,D,20211006,000000,37.06,37.98,37.06,37.55,6,45
FPZUM22,D,20211007,000000,38.06,38.40,37.51,38.30,20,44
FPZUM22,D,20211008,000000,38.01,39.16,38.01,38.70,13,46
FPZUM22,D,20211011,000000,38.32,39.50,38.32,39.15,9,47
FPZUM22,D,20211012,000000,39.01,40.20,39.01,39.55,13,50
FPZUM22,D,20211013,000000,40.21,40.99,39.51,39.58,23,52
FPZUM22,D,20211014,000000,39.53,40.35,39.53,40.25,9,55
FPZUM22,D,20211015,000000,40.60,40.60,39.31,39.46,26,51
FPZUM22,D,20211018,000000,39.40,39.40,39.33,39.36,5,54
FPZUM22,D,20211019,000000,40.29,40.29,39.44,39.44,7,55
FPZUM22,D,20211020,000000,39.56,40.00,39.30,39.30,25,55
FPZUM22,D,20211021,000000,39.35,39.50,39.21,39.50,8,54
FPZUM22,D,20211022,000000,39.23,39.64,38.63,38.63,16,57
FPZUM22,D,20211025,000000,38.71,38.91,38.71,38.91,5,60
FPZUM22,D,20211026,000000,39.76,40.00,39.00,40.00,4,59
FPZUM22,D,20211027,000000,40.45,40.45,39.35,39.37,15,51
FPZUM22,D,20211028,000000,39.38,39.40,39.20,39.40,6,52
FPZUM22,D,20211029,000000,39.25,39.80,39.21,39.31,5,53
FPZUM22,D,20211102,000000,40.22,40.76,39.43,40.25,6,53
FPZUM22,D,20211103,000000,40.60,40.60,39.75,39.75,23,54
FPZUM22,D,20211104,000000,40.04,40.92,40.04,40.61,9,55
FPZUM22,D,20211105,000000,40.60,40.60,40.30,40.30,5,52
FPZUM22,D,20211108,000000,40.40,40.40,40.25,40.25,10,54
FPZUM22,D,20211109,000000,40.30,40.50,39.70,40.02,11,53
FPZUM22,D,20211110,000000,39.99,40.00,39.62,39.62,37,51
FPZUM22,D,20211112,000000,39.62,39.9,39.62,39.632,4,53
FPZUM22,D,20211115,000000,40.35,40.40,39.73,39.73,9,53
FPZUM22,D,20211116,000000,39.70,40.00,39.65,39.65,13,46
FPZUM22,D,20211117,000000,39.52,39.52,39.32,39.32,4,47
FPZUM22,D,20211118,000000,39.21,39.46,37.75,37.75,50,57
FPZUM22,D,20211119,000000,37.72,37.72,36.00,36.34,21,70
FPZUM22,D,20211122,000000,36.36,36.36,36.06,36.06,2,72
