<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
F11BU22,D,20211223,000000,563.56,569.25,563.56,567.18,30,30
F11BU22,D,20211229,000000,566.8464,566.8464,566.8464,566.8464,5,30
F11BU22,D,20220117,000000,573.4949,579,573.4949,579,2,30
F11BU22,D,20220118,000000,582,582,582,582,1,30
F11BU22,D,20220124,000000,555,555,549.59,549.59,15,45
F11BU22,D,20220214,000000,558.38,559.003,544.066,559.003,15,60
F11BU22,D,20220217,000000,541.2922,541.2922,535.61,535.61,11,70
F11BU22,D,20220218,000000,530.0607,530.0607,530.0607,530.0607,1,70
F11BU22,D,20220221,000000,523.5061,523.5061,520,520,8,73
F11BU22,D,20220222,000000,530,530,530,530,5,78
F11BU22,D,20220224,000000,507.15,527.55,504.05,527.55,13,82
F11BU22,D,20220228,000000,512,512,509.177,509.177,30,62
F11BU22,D,20220414,000000,589.947,589.947,589.947,589.947,1,62
F11BU22,D,20220421,000000,561.855,562.892,554.69,554.69,13,67
F11BU22,D,20220422,000000,550.209,550.212,550.209,550.212,3,68
F11BU22,D,20220428,000000,523.003,532.9,523,532.9,11,68
F11BU22,D,20220502,000000,526,533.67,526,533.67,17,73
F11BU22,D,20220505,000000,540,540,540,540,4,73
F11BU22,D,20220509,000000,516,527.95,516,527.95,8,73
F11BU22,D,20220510,000000,501,501,501,501,3,76
F11BU22,D,20220511,000000,504.0962,518.12,504.0962,518.12,11,73
F11BU22,D,20220512,000000,490.0001,519.2027,490.0001,510,6,78
F11BU22,D,20220516,000000,500,502.99,490.5,502.99,6,81
F11BU22,D,20220517,000000,515,515,515,515,1,82
F11BU22,D,20220525,000000,490,499.253,487.8155,499.253,6,83
F11BU22,D,20220526,000000,483,487,463.317,487,11,88
F11BU22,D,20220527,000000,489,496.8,489,496.8,9,87
F11BU22,D,20220530,000000,507,507,507,507,1,87
F11BU22,D,20220531,000000,498,504,498,504,2,89
F11BU22,D,20220601,000000,507,515.379,507,515.379,6,94
F11BU22,D,20220602,000000,530,530,527,527,4,95
F11BU22,D,20220603,000000,539,540,519.209,519.209,6,100
F11BU22,D,20220607,000000,518,518,518,518,1,100
F11BU22,D,20220610,000000,524,524,499.0998,515.734,5,101
F11BU22,D,20220613,000000,496,496,487.457,490,10,111
F11BU22,D,20220614,000000,488,491.99,486,486.0001,10,111
F11BU22,D,20220615,000000,490,493.2,480.003,493.2,9,116
F11BU22,D,20220617,000000,483,489,473.45,473.45,36,142
F11BU22,D,20220620,000000,474.0001,509.9999,474.0001,509.9999,106,224
F11BU22,D,20220621,000000,502,505.2899,494,496,21,241
F11BU22,D,20220622,000000,492,498,486.4999,489,30,254
F11BU22,D,20220623,000000,491.73,491.73,486.97,488.3949,8,256
F11BU22,D,20220624,000000,498,498,487,487,3,256
F11BU22,D,20220627,000000,492.5,494,484.0001,485,15,251
F11BU22,D,20220628,000000,497,497,490,493,18,265
F11BU22,D,20220629,000000,487.5,493,481.5,493,17,275
F11BU22,D,20220630,000000,492.7,492.7,490.5,491.38,3,275
F11BU22,D,20220701,000000,490.1,490.1,485.5,485.5,3,273
F11BU22,D,20220704,000000,485.5,489,485.5,489,2,271
F11BU22,D,20220705,000000,495.6,495.6,485,488.5,13,272
F11BU22,D,20220706,000000,494,505,494,505,12,265
F11BU22,D,20220707,000000,502.1,512,502.1,506.6,9,259
F11BU22,D,20220708,000000,512,514,504,508.4999,13,262
F11BU22,D,20220711,000000,507.3,510.2499,507.1,510.2499,9,269
F11BU22,D,20220712,000000,512,512,492.2751,493,25,280
F11BU22,D,20220713,000000,487.725,488,487.725,488,3,280
F11BU22,D,20220714,000000,484.04,484.04,483.14,483.15,5,280
F11BU22,D,20220715,000000,483.14,484.52,483.14,483.5001,3,277
F11BU22,D,20220718,000000,494.6999,494.6999,489,489,6,278
F11BU22,D,20220719,000000,491.7,492,486.8349,486.8349,4,277
F11BU22,D,20220720,000000,483,483,483,483,1,278
F11BU22,D,20220721,000000,479.69,486.5,477.5,486.5,10,276
F11BU22,D,20220722,000000,492.5001,494.6851,492.5001,494.6851,5,272
F11BU22,D,20220725,000000,482.9999,482.9999,482.9999,482.9999,1,272
F11BU22,D,20220726,000000,475,475,475,475,1,272
F11BU22,D,20220727,000000,477.5251,480,476.35,480,11,271
F11BU22,D,20220728,000000,489.3,489.3,480,480,2,270
F11BU22,D,20220729,000000,477.5,489.5,474,479.52,10,267
F11BU22,D,20220801,000000,490.5,498.88,490.5,498.88,4,271
F11BU22,D,20220802,000000,495.5,496,485.02,485.02,9,273
F11BU22,D,20220803,000000,492,499,490.5001,499,5,268
F11BU22,D,20220804,000000,500,503.7969,492.5,503,9,265
F11BU22,D,20220805,000000,505.9999,505.9999,500.5,504.2,7,263
F11BU22,D,20220808,000000,516,516,508,510,5,261
F11BU22,D,20220809,000000,509.9539,510,508,508,5,265
F11BU22,D,20220810,000000,507,513.2,507,507.7,8,268
F11BU22,D,20220812,000000,510,510,510,510,6,268
F11BU22,D,20220816,000000,519,526,519,526,5,269
F11BU22,D,20220817,000000,541,548,525,533.1,36,285
F11BU22,D,20220818,000000,536,536,533.9101,533.9101,6,286
F11BU22,D,20220819,000000,525.3901,540.878,524.4701,533.1,133,404
F11BU22,D,20220822,000000,522.01,530,501.16,502.2401,43,414
F11BU22,D,20220823,000000,493.2,512,493.2,510,33,410
F11BU22,D,20220824,000000,501,501,501,501,1,410
F11BU22,D,20220825,000000,501,506.4599,501,506.4599,3,408
F11BU22,D,20220826,000000,495.7,495.7,495.7,495.7,1,408
F11BU22,D,20220829,000000,487.5,489,479.2202,489,4,406
F11BU22,D,20220830,000000,510,515.4199,503.6,503.6,31,402
F11BU22,D,20220831,000000,503.01,506.5,500.5,500.5,9,403
F11BU22,D,20220901,000000,486,512.6,486,512.6,12,404
F11BU22,D,20220902,000000,505,507.7777,505,507.7777,2,404
F11BU22,D,20220905,000000,505,505,505,505,7,404
