<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FPEOU22,D,20211229,000000,119.3346,119.3346,119.3346,119.3346,3,3
FPEOU22,D,20220112,000000,132.8057,133.0073,132.8057,133.0073,4,7
FPEOU22,D,20220120,000000,132.9,132.9,132.9,132.9,4,11
FPEOU22,D,20220209,000000,135.1,135.914,135.1,135.914,12,23
FPEOU22,D,20220218,000000,127,127,127,127,1,23
FPEOU22,D,20220221,000000,124.101,124.101,117.6023,117.6023,9,27
FPEOU22,D,20220222,000000,115.6398,117,115.6398,117,2,29
FPEOU22,D,20220223,000000,116.0963,116.0963,116.0963,116.0963,1,30
FPEOU22,D,20220224,000000,108.0884,108.0884,99.4316,99.4316,8,38
FPEOU22,D,20220228,000000,113.0015,113.0015,111.8087,111.8087,4,36
FPEOU22,D,20220301,000000,107.017,107.017,102.5,102.5,3,36
FPEOU22,D,20220304,000000,99.3041,99.3041,90,90,3,36
FPEOU22,D,20220307,000000,83.1162,83.1162,83.1162,83.1162,1,36
FPEOU22,D,20220308,000000,97,97,92,92,5,32
FPEOU22,D,20220321,000000,114.37,115.0768,108,108,54,55
FPEOU22,D,20220323,000000,107.5,107.5,107,107,2,55
FPEOU22,D,20220325,000000,107,107,105,105,3,56
FPEOU22,D,20220328,000000,107.8,107.8,107,107,3,55
FPEOU22,D,20220329,000000,110,112.259,110,112.2,3,55
FPEOU22,D,20220401,000000,114.7,114.7,114.7,114.7,1,56
FPEOU22,D,20220406,000000,113.65,113.65,113.65,113.65,1,57
FPEOU22,D,20220411,000000,109.8499,110.7,109.8499,110.7,2,57
FPEOU22,D,20220414,000000,109.445,109.8,109.445,109.8,2,58
FPEOU22,D,20220419,000000,106.2,106.2,106.2,106.2,1,59
FPEOU22,D,20220420,000000,108,108,108,108,1,58
FPEOU22,D,20220422,000000,110.251,110.251,107.4,107.4,2,59
FPEOU22,D,20220425,000000,100.85,102.3,100.85,102.3,2,61
FPEOU22,D,20220427,000000,96.65,97.48,95.5,97.3199,6,65
FPEOU22,D,20220428,000000,101,101,96.68,96.68,3,67
FPEOU22,D,20220429,000000,97.34,97.34,97.34,97.34,1,68
FPEOU22,D,20220504,000000,93.56,93.56,92.7,92.7,2,69
FPEOU22,D,20220505,000000,90.5,91.84,90,90,3,71
FPEOU22,D,20220506,000000,89.0099,89.52,86.8001,89.2999,4,73
FPEOU22,D,20220510,000000,86.42,86.42,86.21,86.22,3,76
FPEOU22,D,20220511,000000,83.94,83.94,83.28,83.3,12,84
FPEOU22,D,20220512,000000,82.46,82.46,78.6867,82.4572,9,93
FPEOU22,D,20220513,000000,85.6199,87.4656,85.6199,87.4656,2,95
FPEOU22,D,20220516,000000,89.9,89.9,89.9,89.9,1,96
FPEOU22,D,20220517,000000,89.84,91.42,89.84,90.96,3,99
FPEOU22,D,20220518,000000,91.5801,91.5801,91.5801,91.5801,1,99
FPEOU22,D,20220519,000000,87.8502,89.6399,87.8502,89.6399,3,101
FPEOU22,D,20220520,000000,90.0799,90.0799,90.0799,90.0799,1,102
FPEOU22,D,20220523,000000,90.2001,94,90.2001,94,6,105
FPEOU22,D,20220524,000000,93.14,95.2298,92.93,92.93,6,111
FPEOU22,D,20220525,000000,91.842,91.842,90.9006,91.5911,5,116
FPEOU22,D,20220526,000000,90.7599,92.411,90.7599,92.411,2,118
FPEOU22,D,20220527,000000,91.5,91.5,90,90,5,123
FPEOU22,D,20220530,000000,92.015,92.8024,92,92,3,123
FPEOU22,D,20220531,000000,92.3148,92.3148,91.5,91.5,3,126
FPEOU22,D,20220601,000000,92,92,92,92,1,127
FPEOU22,D,20220603,000000,93.99,93.99,93.99,93.99,1,127
FPEOU22,D,20220606,000000,90.22,92.962,90.22,92.962,3,130
FPEOU22,D,20220607,000000,91,91.65,90.32,90.5,16,145
FPEOU22,D,20220608,000000,90.7,91.2,88.92,90,15,157
FPEOU22,D,20220609,000000,89.2416,89.2416,86.22,87.19,13,161
FPEOU22,D,20220610,000000,85.2683,85.2683,81.7,82.5,22,174
FPEOU22,D,20220613,000000,80.13,80.8824,78.2552,78.602,51,214
FPEOU22,D,20220614,000000,80.5,82.4,79,81.4001,39,235
FPEOU22,D,20220615,000000,82.49,82.6,80,82.5,73,290
FPEOU22,D,20220617,000000,80.2,81.9,80,80.48,127,388
FPEOU22,D,20220620,000000,80.621,81.5,79.5,80.23,191,461
FPEOU22,D,20220621,000000,80.5001,81.6,80.23,80.3405,89,485
FPEOU22,D,20220622,000000,80.0101,80.04,78.8,79.7,126,517
FPEOU22,D,20220623,000000,79.5,81.4,78.71,79.4,119,507
