<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FGPWU22,D,20211220,000000,39.08,39.23,39.08,39.23,11,11
FGPWU22,D,20211228,000000,40.3741,40.3741,40.3741,40.3741,1,12
FGPWU22,D,20211229,000000,41,41,40.21,40.21,3,15
FGPWU22,D,20220103,000000,41.3835,41.3835,41.3835,41.3835,2,17
FGPWU22,D,20220112,000000,41.41,41.41,41.41,41.41,1,17
FGPWU22,D,20220114,000000,41.41,41.41,41.41,41.41,4,21
FGPWU22,D,20220117,000000,40.1,41.5,40.1,41.5,2,21
FGPWU22,D,20220118,000000,41.5,42.9,41.5,42.9,2,21
FGPWU22,D,20220119,000000,42.75,42.75,41.35,41.35,2,21
FGPWU22,D,20220120,000000,41,42.4,41,42.4,2,21
FGPWU22,D,20220121,000000,42.4,42.4,41,41,2,21
FGPWU22,D,20220124,000000,40.0258,40.0258,37.9383,37.9383,12,33
FGPWU22,D,20220128,000000,37,39.25,37,39.25,3,32
FGPWU22,D,20220131,000000,38,39.33,38,39.33,2,32
FGPWU22,D,20220201,000000,38,39.33,38,39.33,2,32
FGPWU22,D,20220202,000000,38,38,38,38,1,33
FGPWU22,D,20220203,000000,40.2,40.2,40.2,40.2,1,32
FGPWU22,D,20220207,000000,39.5699,39.5699,39.5699,39.5699,10,32
FGPWU22,D,20220211,000000,39.5106,39.5106,39.5106,39.5106,1,33
FGPWU22,D,20220222,000000,38.7174,38.7174,38.7174,38.7174,1,34
FGPWU22,D,20220224,000000,35,35,35,35,1,34
FGPWU22,D,20220225,000000,36,36.6922,36,36.6922,3,31
FGPWU22,D,20220311,000000,38.6563,38.6563,38.6563,38.6563,3,28
FGPWU22,D,20220412,000000,38.9435,38.9435,38.9435,38.9435,1,29
FGPWU22,D,20220414,000000,38.8152,38.8152,38.8152,38.8152,1,30
FGPWU22,D,20220419,000000,38.4787,38.4787,38.4787,38.4787,1,31
FGPWU22,D,20220421,000000,38.3838,38.3838,38.2923,38.2923,2,33
FGPWU22,D,20220513,000000,36.7037,36.7037,36.7037,36.7037,1,34
FGPWU22,D,20220516,000000,36.8698,36.8698,36.63,36.63,4,38
FGPWU22,D,20220518,000000,36,38,36,36.5169,5,39
FGPWU22,D,20220519,000000,37.5,37.5,36.0394,36.0394,5,40
FGPWU22,D,20220520,000000,35.5,37.5,35.5,36.5,6,40
FGPWU22,D,20220601,000000,37.12,37.12,36.6363,36.6363,3,43
FGPWU22,D,20220608,000000,36.5792,36.5792,36.5792,36.5792,2,45
FGPWU22,D,20220614,000000,36,36.1017,35,36.1017,5,48
FGPWU22,D,20220617,000000,35.35,35.5204,34.6732,34.6732,7,54
FGPWU22,D,20220620,000000,35,35.2,35,35.2,5,59
FGPWU22,D,20220621,000000,35,35.18,35,35.1799,8,67
FGPWU22,D,20220622,000000,35.1799,35.1799,34.8,35,4,71
FGPWU22,D,20220624,000000,35.22,35.6217,35.22,35.6217,2,72
FGPWU22,D,20220629,000000,35.4999,35.4999,35.44,35.44,2,71
FGPWU22,D,20220630,000000,35.44,35.44,35.44,35.44,1,71
FGPWU22,D,20220704,000000,35.04,35.04,35.04,35.04,2,70
FGPWU22,D,20220705,000000,35.25,35.25,34.9199,34.9199,4,72
FGPWU22,D,20220706,000000,34.81,34.81,34.81,34.81,1,72
FGPWU22,D,20220707,000000,35.24,35.3534,34.95,34.95,3,72
FGPWU22,D,20220708,000000,34.84,35.12,34.84,35.12,3,74
FGPWU22,D,20220711,000000,34.7,34.7,34.7,34.7,1,74
FGPWU22,D,20220713,000000,34.44,34.7122,34.22,34.24,8,82
FGPWU22,D,20220714,000000,34.1,34.1,34.04,34.04,2,83
FGPWU22,D,20220715,000000,33.94,33.94,33.94,33.94,1,84
FGPWU22,D,20220718,000000,34.4033,34.96,34.4033,34.96,20,73
FGPWU22,D,20220719,000000,34.78,34.78,34.78,34.78,1,74
FGPWU22,D,20220720,000000,34.5678,34.5678,34.5507,34.5507,5,74
FGPWU22,D,20220721,000000,35.08,35.14,35,35,5,76
FGPWU22,D,20220722,000000,34.72,34.85,34.72,34.75,4,75
FGPWU22,D,20220725,000000,34.72,34.72,34.72,34.72,4,71
FGPWU22,D,20220726,000000,34.46,34.46,34.46,34.46,3,74
FGPWU22,D,20220727,000000,34.57,34.58,34.25,34.25,12,77
FGPWU22,D,20220729,000000,35.0506,35.0506,35.0506,35.0506,1,77
FGPWU22,D,20220801,000000,35.55,35.55,35.55,35.55,9,69
FGPWU22,D,20220802,000000,35.5,36.1,35.5,36.1,4,69
FGPWU22,D,20220805,000000,36.5,36.5,36.5,36.5,1,68
FGPWU22,D,20220809,000000,37.1,37.1,37.1,37.1,1,67
FGPWU22,D,20220810,000000,37,37,36.84,36.84,2,68
FGPWU22,D,20220811,000000,36.84,36.84,36.14,36.14,3,68
FGPWU22,D,20220812,000000,36.5,36.9,36.36,36.36,3,67
FGPWU22,D,20220822,000000,36.05,36.05,36.05,36.05,1,68
FGPWU22,D,20220823,000000,35.7,35.7799,35.7,35.7799,3,70
FGPWU22,D,20220824,000000,35.8599,35.8599,35.8599,35.8599,1,70
FGPWU22,D,20220826,000000,35.6899,35.6899,35.6899,35.6899,1,69
FGPWU22,D,20220829,000000,34.8,35.0299,34.8,35.0273,4,67
FGPWU22,D,20220830,000000,35.2,35.2,34.9,34.9,8,59
FGPWU22,D,20220831,000000,34.9,34.9,34.9,34.9,1,59
FGPWU22,D,20220901,000000,34.25,34.25,34.25,34.25,1,59
FGPWU22,D,20220905,000000,34.895,35.1,34.76,34.94,13,48
