<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FXTBU22,D,20211220,000000,15.67,15.67,15.67,15.67,1,1
FXTBU22,D,20211222,000000,15.9388,15.9388,15.9388,15.9388,4,5
FXTBU22,D,20211223,000000,15.8137,15.8137,15.8137,15.8137,2,7
FXTBU22,D,20211227,000000,15.8581,15.8633,15.8581,15.8633,2,9
FXTBU22,D,20211228,000000,15.9263,15.9263,15.9263,15.9263,1,10
FXTBU22,D,20211229,000000,16.1021,16.1021,16.1021,16.1021,1,11
FXTBU22,D,20211230,000000,16.5379,16.5379,16.5379,16.5379,1,12
FXTBU22,D,20220110,000000,17.3018,17.5778,17.3018,17.5465,3,15
FXTBU22,D,20220111,000000,16.4624,16.4624,16.4624,16.4624,1,16
FXTBU22,D,20220112,000000,16.531,16.531,16.531,16.531,1,17
FXTBU22,D,20220127,000000,16.6118,16.6508,16.6118,16.6508,11,28
FXTBU22,D,20220128,000000,16.4919,16.4919,16.4919,16.4919,6,34
FXTBU22,D,20220202,000000,15.9605,15.9605,15.9385,15.9385,6,38
FXTBU22,D,20220208,000000,15.7425,15.7425,15.7425,15.7425,2,38
FXTBU22,D,20220209,000000,15.2159,15.2159,15.2159,15.2159,5,36
FXTBU22,D,20220210,000000,15.0754,15.0754,15.0754,15.0754,2,34
FXTBU22,D,20220224,000000,13.5938,13.5938,13.5938,13.5938,1,34
FXTBU22,D,20220225,000000,13.6458,14.4266,13.6458,14.4266,2,34
FXTBU22,D,20220228,000000,14.9,14.9,14.9,14.9,1,35
FXTBU22,D,20220301,000000,15.0984,15.2026,15.0984,15.2026,9,44
FXTBU22,D,20220310,000000,16.5,16.5,16.5,16.5,5,44
FXTBU22,D,20220328,000000,17.95,17.95,17.92,17.92,20,27
FXTBU22,D,20220414,000000,20.4306,20.4306,20.4306,20.4306,5,24
FXTBU22,D,20220422,000000,19.4029,19.4029,19.4029,19.4029,1,24
FXTBU22,D,20220425,000000,19.283,19.283,19.283,19.283,1,25
FXTBU22,D,20220427,000000,19.4237,20.2533,19.4237,20.2533,2,25
FXTBU22,D,20220504,000000,19.9428,19.9428,19.9428,19.9428,5,30
FXTBU22,D,20220505,000000,18.7847,18.7852,18.7847,18.7852,4,34
FXTBU22,D,20220513,000000,19.7,19.7,19.5931,19.5931,2,35
FXTBU22,D,20220516,000000,20,20,20,20,10,45
FXTBU22,D,20220518,000000,20,20,20,20,1,46
FXTBU22,D,20220602,000000,20.7,20.7,20.7,20.7,1,47
FXTBU22,D,20220608,000000,20.0001,20.0001,20.0001,20.0001,1,47
FXTBU22,D,20220609,000000,20.5431,20.5431,20.5431,20.5431,5,52
FXTBU22,D,20220610,000000,19.9999,19.9999,19.5431,19.5431,7,58
FXTBU22,D,20220613,000000,19.7663,19.7663,19.31,19.31,20,78
FXTBU22,D,20220614,000000,20.9587,20.9587,20.9587,20.9587,1,79
FXTBU22,D,20220615,000000,20.5,20.8229,20.5,20.8229,6,85
FXTBU22,D,20220617,000000,21.35,21.9488,21.3011,21.3011,58,138
FXTBU22,D,20220620,000000,21.3,21.3997,21.02,21.02,67,203
FXTBU22,D,20220621,000000,21.04,21.04,20.74,20.8001,72,269
FXTBU22,D,20220622,000000,20.7936,20.8297,20.5,20.5001,40,300
FXTBU22,D,20220623,000000,20.4,20.8801,20.27,20.7272,16,309
FXTBU22,D,20220624,000000,20.4,20.5749,20.4,20.4,29,330
FXTBU22,D,20220627,000000,20.42,20.9697,20.36,20.36,65,391
FXTBU22,D,20220628,000000,20.36,20.422,20.2,20.2,18,408
FXTBU22,D,20220629,000000,19.86,20.9,19.86,20.9,13,404
FXTBU22,D,20220630,000000,21.33,21.33,20.8097,20.8097,20,423
FXTBU22,D,20220701,000000,20.12,21.37,20.12,21.1,91,505
FXTBU22,D,20220704,000000,21.1186,21.8397,21.1186,21.7,66,557
FXTBU22,D,20220705,000000,21.8434,21.8434,21,21.3,69,586
FXTBU22,D,20220706,000000,21.4398,21.5,21.2,21.5,14,579
FXTBU22,D,20220707,000000,21.5797,21.7997,21.5,21.7797,6,585
FXTBU22,D,20220708,000000,21.88,22.0753,21.8797,22.0197,35,606
FXTBU22,D,20220711,000000,22,22.4055,21.75,22.4055,21,610
FXTBU22,D,20220712,000000,22,22.8632,22,22.55,26,630
FXTBU22,D,20220713,000000,22.6,22.6,21.8,22,37,657
FXTBU22,D,20220714,000000,21.9,22.22,21.9,22,16,658
FXTBU22,D,20220715,000000,22.28,22.28,21.9,21.9997,28,674
FXTBU22,D,20220718,000000,22,22,21.48,21.78,53,709
FXTBU22,D,20220719,000000,22,22,21.77,21.77,19,709
FXTBU22,D,20220720,000000,21.96,22,21.75,21.85,47,743
FXTBU22,D,20220721,000000,21.45,22.22,21.45,22.12,26,722
FXTBU22,D,20220722,000000,22.44,22.81,22.2,22.7897,21,738
FXTBU22,D,20220725,000000,22.8,23.5,22.4,22.4,61,754
FXTBU22,D,20220726,000000,22.35,23.0658,22.31,22.84,65,787
FXTBU22,D,20220727,000000,23.5,24,21.81,22.1,209,915
FXTBU22,D,20220728,000000,22.3999,22.3999,21.45,21.78,57,875
FXTBU22,D,20220729,000000,21.57,22.22,21.3,21.82,35,856
FXTBU22,D,20220801,000000,21.5768,21.82,21.4,21.67,22,852
FXTBU22,D,20220802,000000,21.987,22.1999,21.987,22.1999,10,855
FXTBU22,D,20220803,000000,21.7,22.0872,21.7,22.0872,3,856
FXTBU22,D,20220805,000000,22.3,22.4,21.91,21.91,20,849
FXTBU22,D,20220808,000000,21.91,21.91,21.4213,21.4213,14,846
FXTBU22,D,20220809,000000,21.57,22.0399,21.51,21.84,34,818
FXTBU22,D,20220810,000000,21.7,21.8,21.6999,21.7,41,819
FXTBU22,D,20220811,000000,21.5,21.8399,21.5,21.8399,4,820
FXTBU22,D,20220812,000000,21.94,21.94,21.68,21.72,12,812
FXTBU22,D,20220816,000000,22,22.25,22,22.25,6,811
FXTBU22,D,20220817,000000,22.2,22.4,22.05,22.2713,15,809
FXTBU22,D,20220818,000000,22.36,22.8976,22.36,22.8489,9,810
FXTBU22,D,20220819,000000,22.88,23.1931,22.57,23,57,842
FXTBU22,D,20220822,000000,22.64,22.64,21.8923,21.8923,68,825
FXTBU22,D,20220823,000000,22,22.1999,21.95,22.1999,17,821
FXTBU22,D,20220824,000000,21.9634,22,21.7,21.76,36,814
FXTBU22,D,20220825,000000,22,22,21.72,21.72,22,794
FXTBU22,D,20220826,000000,21.7,21.8,21.6,21.6,7,793
FXTBU22,D,20220829,000000,21,21.64,21,21.3981,41,800
FXTBU22,D,20220830,000000,21.34,21.4,21.34,21.3599,5,800
FXTBU22,D,20220831,000000,22.02,22.02,21.6,21.65,9,799
FXTBU22,D,20220901,000000,21.3556,21.79,21.26,21.79,7,797
FXTBU22,D,20220902,000000,21.6796,21.6796,21.6796,21.6796,2,797
FXTBU22,D,20220905,000000,21.7415,21.8003,21.7415,21.8003,4,796
