<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLI_PB,D,20111214,000000,5.7566,5.7566,5.7566,5.7566,0,0
PLI_PB,D,20111215,000000,5.7566,6.7145,5.7566,6.4994,0,0
PLI_PB,D,20111216,000000,6.304,6.9686,6.001,6.9686,0,0
PLI_PB,D,20111219,000000,6.8513,7.3204,6.8513,7.3204,0,0
PLI_PB,D,20111220,000000,7.3204,7.8677,7.3204,7.8677,0,0
PLI_PB,D,20111221,000000,7.8482,8.503,7.682,8.3955,0,0
PLI_PB,D,20111222,000000,8.3955,8.503,8.2294,8.4835,0,0
PLI_PB,D,20111223,000000,8.4151,8.4151,8.3369,8.3466,0,0
PLI_PB,D,20111227,000000,8.4737,8.4737,7.9362,8.2782,0,0
PLI_PB,D,20111228,000000,7.9557,8.6105,7.9557,8.503,0,0
PLI_PB,D,20111229,000000,8.503,8.503,8.4737,8.503,0,0
PLI_PB,D,20111230,000000,8.1023,9.021,8.1023,9.021,0,0
PLI_PB,D,20120102,000000,9.0503,9.0503,9.0503,9.0503,0,0
PLI_PB,D,20120103,000000,8.6008,9.0503,8.503,9.0503,0,0
PLI_PB,D,20120104,000000,8.6203,8.7474,8.3662,8.7474,0,0
PLI_PB,D,20120105,000000,8.6105,8.6105,8.6105,8.6105,0,0
PLI_PB,D,20120109,000000,8.6105,8.6105,7.682,8.503,0,0
PLI_PB,D,20120111,000000,7.9557,8.8549,7.9557,8.8549,0,0
PLI_PB,D,20120112,000000,9.0503,9.0503,8.503,8.7767,0,0
PLI_PB,D,20120113,000000,8.7767,8.7767,8.7767,8.7767,0,0
PLI_PB,D,20120116,000000,8.7767,8.7767,8.2294,8.2294,0,0
PLI_PB,D,20120117,000000,7.9557,8.6398,7.9557,8.6398,0,0
PLI_PB,D,20120118,000000,8.6301,8.6398,8.3662,8.6398,0,0
PLI_PB,D,20120119,000000,8.6301,8.6301,8.3662,8.503,0,0
PLI_PB,D,20120120,000000,8.6105,8.6105,8.503,8.503,0,0
PLI_PB,D,20120123,000000,8.503,8.5519,8.503,8.5519,0,0
PLI_PB,D,20120124,000000,8.503,8.5617,8.503,8.5519,0,0
PLI_PB,D,20120125,000000,8.5812,8.5812,8.5812,8.5812,0,0
PLI_PB,D,20120126,000000,8.503,8.503,8.503,8.503,0,0
PLI_PB,D,20120127,000000,8.503,8.6301,8.4932,8.6301,0,0
PLI_PB,D,20120130,000000,8.5617,8.6301,8.2294,8.6301,0,0
PLI_PB,D,20120131,000000,8.6301,8.6301,8.5519,8.6301,0,0
PLI_PB,D,20120201,000000,8.503,8.7767,8.503,8.6398,0,0
PLI_PB,D,20120202,000000,8.7767,8.7767,8.6398,8.6398,0,0
PLI_PB,D,20120203,000000,8.7767,8.7767,8.7669,8.7669,0,0
PLI_PB,D,20120206,000000,8.7669,8.7669,8.7669,8.7669,0,0
PLI_PB,D,20120207,000000,8.7376,9.4608,8.7376,9.3729,0,0
PLI_PB,D,20120208,000000,8.6887,8.6887,8.6887,8.6887,0,0
PLI_PB,D,20120210,000000,8.3857,8.3857,8.3857,8.3857,0,0
PLI_PB,D,20120214,000000,8.3173,8.3173,8.3173,8.3173,0,0
PLI_PB,D,20120215,000000,8.6301,8.6301,8.4737,8.4737,0,0
PLI_PB,D,20120217,000000,5.9228,5.9228,5.9228,5.9228,0,0
PLI_PB,D,20120220,000000,6.0108,6.0108,6.0108,6.0108,0,0
PLI_PB,D,20120222,000000,5.5318,5.5318,5.5318,5.5318,0,0
PLI_PB,D,20120223,000000,5.5318,6.0108,5.5318,6.0108,0,0
PLI_PB,D,20120224,000000,6.0108,6.0108,6.0108,6.0108,0,0
PLI_PB,D,20120228,000000,6.0108,6.0108,6.0108,6.0108,0,0
PLI_PB,D,20120229,000000,6.0108,6.0108,5.7371,6.0108,0,0
PLI_PB,D,20120301,000000,6.0108,6.0108,6.0108,6.0108,0,0
PLI_PB,D,20120302,000000,6.0108,6.0108,6.0108,6.0108,0,0
PLI_PB,D,20120307,000000,6.0108,6.0108,6.0108,6.0108,0,0
PLI_PB,D,20120308,000000,5.7078,5.7078,5.7078,5.7078,0,0
PLI_PB,D,20120312,000000,6.0108,6.0108,6.0108,6.0108,0,0
PLI_PB,D,20120316,000000,5.9814,5.9814,5.9814,5.9814,0,0
PLI_PB,D,20120319,000000,6.0108,6.0108,6.0108,6.0108,0,0
PLI_PB,D,20120320,000000,5.698,5.9717,5.698,5.9717,0,0
PLI_PB,D,20120323,000000,5.698,5.9814,5.698,5.9814,0,0
PLI_PB,D,20120327,000000,5.9814,5.9814,5.9814,5.9814,0,0
PLI_PB,D,20120328,000000,5.9814,5.9814,5.9619,5.9717,0,0
PLI_PB,D,20120403,000000,5.9912,5.9912,5.9912,5.9912,0,0
PLI_PB,D,20120404,000000,5.9814,6.1085,5.9814,6.1085,0,0
PLI_PB,D,20120405,000000,6.0889,6.0889,6.0889,6.0889,0,0
PLI_PB,D,20120411,000000,6.0889,6.0889,6.0889,6.0889,0,0
PLI_PB,D,20120413,000000,6.1965,6.3919,6.1965,6.3919,0,0
PLI_PB,D,20120419,000000,5.9228,6.3919,5.9228,6.2942,0,0
PLI_PB,D,20120423,000000,6.216,6.4897,6.216,6.4897,0,0
PLI_PB,D,20120424,000000,6.3919,6.3919,6.3919,6.3919,0,0
PLI_PB,D,20120425,000000,6.3919,6.3919,6.2062,6.2062,0,0
PLI_PB,D,20120426,000000,6.3137,6.3137,6.0205,6.2062,0,0
PLI_PB,D,20120430,000000,6.1183,6.4897,6.1183,6.4897,0,0
PLI_PB,D,20120507,000000,6.2062,6.3919,6.1085,6.3626,0,0
PLI_PB,D,20120509,000000,6.1085,6.5776,6.1085,6.3919,0,0
PLI_PB,D,20120510,000000,6.0205,6.2942,6.0205,6.1476,0,0
PLI_PB,D,20120511,000000,5.9032,6.1867,5.9032,6.1867,0,0
PLI_PB,D,20120514,000000,5.9032,6.1867,5.9032,6.1867,0,0
PLI_PB,D,20120515,000000,6.0792,6.0792,5.4048,5.4048,0,0
PLI_PB,D,20120601,000000,5.395,5.8446,5.395,5.8446,0,0
PLI_PB,D,20120605,000000,5.8446,5.8739,5.6785,5.6785,0,0
