<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASP_PE,D,20120412,000000,10.8,10.8,10.8,10.8,0,0
ASP_PE,D,20120413,000000,11,11.4,10.3,10.4,0,0
ASP_PE,D,20120416,000000,10.5,11.7,10.5,10.9,0,0
ASP_PE,D,20120417,000000,10.4,10.4,10.4,10.4,0,0
ASP_PE,D,20120418,000000,10,10.4,9.7,10.1,0,0
ASP_PE,D,20120419,000000,10,10,10,10,0,0
ASP_PE,D,20120420,000000,10.1,10.1,10,10,0,0
ASP_PE,D,20120423,000000,10,10,10,10,0,0
ASP_PE,D,20120425,000000,10.4,10.4,9.7,9.7,0,0
ASP_PE,D,20120427,000000,9.5,10.5,9.5,10.5,0,0
ASP_PE,D,20120430,000000,10.5,10.5,10.5,10.5,0,0
ASP_PE,D,20120502,000000,10.5,10.5,10.5,10.5,0,0
ASP_PE,D,20120504,000000,10.5,10.5,10.5,10.5,0,0
ASP_PE,D,20120507,000000,10.5,10.5,10.5,10.5,0,0
ASP_PE,D,20120508,000000,10.5,10.5,10.5,10.5,0,0
ASP_PE,D,20120509,000000,10.5,10.5,9.9,9.9,0,0
ASP_PE,D,20120510,000000,10.3,10.3,10.3,10.3,0,0
ASP_PE,D,20120511,000000,10.4,10.5,10.4,10.5,0,0
ASP_PE,D,20120514,000000,10.5,10.5,10.3,10.3,0,0
ASP_PE,D,20120515,000000,10.4,10.5,10.4,10.5,0,0
ASP_PE,D,20120516,000000,10.5,10.5,10.4,10.4,0,0
ASP_PE,D,20120518,000000,10,10,10,10,0,0
ASP_PE,D,20120521,000000,10.1,10.1,10,10,0,0
ASP_PE,D,20120522,000000,10.3,10.3,9.9,10,0,0
ASP_PE,D,20120523,000000,10.4,10.4,9.8,10.3,0,0
ASP_PE,D,20120524,000000,10.4,19.1,10.4,19.1,0,0
ASP_PE,D,20120525,000000,19.1,19.1,19.1,19.1,0,0
ASP_PE,D,20120528,000000,19.1,19.1,19.1,19.1,0,0
ASP_PE,D,20120530,000000,18.1,18.1,18.1,18.1,0,0
ASP_PE,D,20120531,000000,18.1,18.1,18.1,18.1,0,0
ASP_PE,D,20120601,000000,18.1,18.1,18.1,18.1,0,0
ASP_PE,D,20120604,000000,18.1,18.1,18.1,18.1,0,0
ASP_PE,D,20120605,000000,18.1,18.1,18.1,18.1,0,0
ASP_PE,D,20120606,000000,18.1,18.1,18.1,18.1,0,0
ASP_PE,D,20120611,000000,18.1,18.1,18.1,18.1,0,0
ASP_PE,D,20120612,000000,18.1,18.1,18.1,18.1,0,0
ASP_PE,D,20120613,000000,18.1,18.1,18.1,18.1,0,0
ASP_PE,D,20120614,000000,18.1,18.1,18.1,18.1,0,0
ASP_PE,D,20120615,000000,18.1,18.1,18.1,18.1,0,0
ASP_PE,D,20120618,000000,18.1,18.1,18.1,18.1,0,0
ASP_PE,D,20120619,000000,18.1,18.2,18.1,18.2,0,0
ASP_PE,D,20120621,000000,18.6,19.3,16.7,18.3,0,0
ASP_PE,D,20120627,000000,18.9,18.9,18.1,18.1,0,0
ASP_PE,D,20120629,000000,18.1,18.1,18.1,18.1,0,0
ASP_PE,D,20120705,000000,17.8,18.1,17.8,18.1,0,0
ASP_PE,D,20120709,000000,17.5,17.5,15,15,0,0
ASP_PE,D,20120710,000000,14.3,14.3,14.3,14.3,0,0
ASP_PE,D,20120718,000000,14.3,14.3,12.3,12.3,0,0
ASP_PE,D,20120725,000000,12.3,14.7,12.3,14.7,0,0
ASP_PE,D,20120726,000000,17.5,21,16.1,21,0,0
ASP_PE,D,20120727,000000,20,20,17.5,17.5,0,0
ASP_PE,D,20120730,000000,17.5,17.5,16.8,16.8,0,0
ASP_PE,D,20120810,000000,16.5,16.5,16.2,16.2,0,0
ASP_PE,D,20120820,000000,16.7,18.8,16.7,18.7,0,0
ASP_PE,D,20120821,000000,18.4,18.4,18.4,18.4,0,0
ASP_PE,D,20120822,000000,17.1,19.3,17.1,19.3,0,0
ASP_PE,D,20140224,000000,29.5,29.5,29.5,29.5,0,0
ASP_PE,D,20140225,000000,29.5,29.5,28.4,28.4,0,0
ASP_PE,D,20140226,000000,29.5,29.5,29.5,29.5,0,0
ASP_PE,D,20140227,000000,29.5,29.5,29.5,29.5,0,0
ASP_PE,D,20140228,000000,29.5,29.5,28.4,28.4,0,0
ASP_PE,D,20140303,000000,28.3,28.3,27.6,27.6,0,0
ASP_PE,D,20140305,000000,27.7,27.7,27.6,27.6,0,0
ASP_PE,D,20140306,000000,27.7,27.7,27.7,27.7,0,0
ASP_PE,D,20140307,000000,27.7,27.7,27.6,27.6,0,0
ASP_PE,D,20140310,000000,27.7,27.7,27.7,27.7,0,0
ASP_PE,D,20140311,000000,27.7,27.7,27.7,27.7,0,0
ASP_PE,D,20140312,000000,27.7,27.7,27.7,27.7,0,0
ASP_PE,D,20140313,000000,27.7,27.7,27.7,27.7,0,0
ASP_PE,D,20140317,000000,27.5,27.6,27.5,27.6,0,0
ASP_PE,D,20140318,000000,27.5,27.5,26,26,0,0
ASP_PE,D,20140321,000000,27.2,27.2,27.2,27.2,0,0
ASP_PE,D,20140325,000000,27.2,27.2,27.2,27.2,0,0
ASP_PE,D,20140326,000000,27.2,27.2,27.2,27.2,0,0
ASP_PE,D,20140409,000000,27.4,27.4,27.4,27.4,0,0
ASP_PE,D,20140415,000000,27.9,28.8,27.9,28.8,0,0
ASP_PE,D,20140416,000000,29.1,29.1,27.9,28.2,0,0
ASP_PE,D,20140417,000000,28.2,28.2,27.9,27.9,0,0
ASP_PE,D,20140422,000000,28.2,28.2,28,28,0,0
ASP_PE,D,20140423,000000,28,28,28,28,0,0
ASP_PE,D,20140424,000000,28,28,28,28,0,0
ASP_PE,D,20140425,000000,28,29,28,29,0,0
ASP_PE,D,20140428,000000,29.7,29.7,29.7,29.7,0,0
ASP_PE,D,20140429,000000,29.7,29.7,29.7,29.7,0,0
