<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
K2P_MV,D,20210222,000000,43.1,43.1,43.1,43.1,0,0
K2P_MV,D,20210223,000000,43.05,43.05,34.62,36.91,0,0
K2P_MV,D,20210224,000000,35.91,35.91,32.64,35.2,0,0
K2P_MV,D,20210225,000000,35.63,35.63,32.83,35.2,0,0
K2P_MV,D,20210226,000000,35.17,35.17,33.36,33.47,0,0
K2P_MV,D,20210301,000000,35.19,35.19,33.4,34.48,0,0
K2P_MV,D,20210302,000000,34.46,34.62,33.34,34.62,0,0
K2P_MV,D,20210303,000000,34.62,38.79,34.62,37.35,0,0
K2P_MV,D,20210304,000000,35.94,37.9,35.94,37.32,0,0
K2P_MV,D,20210305,000000,38.64,38.64,36.06,36.06,0,0
K2P_MV,D,20210308,000000,35.48,35.48,34.62,34.62,0,0
K2P_MV,D,20210309,000000,35.2,36.04,35.2,35.89,0,0
K2P_MV,D,20210310,000000,35.76,35.76,33.76,33.76,0,0
K2P_MV,D,20210311,000000,35.76,35.76,32.64,33.04,0,0
K2P_MV,D,20210312,000000,32.65,35.91,32.64,35.84,0,0
K2P_MV,D,20210315,000000,35.84,36.63,34.48,35.56,0,0
K2P_MV,D,20210316,000000,35.48,35.48,33.76,34.48,0,0
K2P_MV,D,20210317,000000,34.47,34.47,30.17,31.61,0,0
K2P_MV,D,20210318,000000,31.89,31.89,28.16,30.17,0,0
K2P_MV,D,20210319,000000,28.44,32.97,28.44,32.97,0,0
K2P_MV,D,20210322,000000,32.75,33.76,31.89,33.76,0,0
K2P_MV,D,20210323,000000,32.32,33.62,32.32,33.62,0,0
K2P_MV,D,20210324,000000,33.76,33.76,31.61,33.47,0,0
K2P_MV,D,20210325,000000,31.61,33.01,31.61,33.01,0,0
K2P_MV,D,20210329,000000,31.61,33.76,31.61,33.76,0,0
K2P_MV,D,20210330,000000,33.76,33.76,32.83,32.83,0,0
K2P_MV,D,20210331,000000,33.61,35.94,33.61,35.94,0,0
K2P_MV,D,20210401,000000,35.93,35.93,35.92,35.93,0,0
K2P_MV,D,20210406,000000,35.92,37.37,35.35,37.34,0,0
K2P_MV,D,20210407,000000,35.37,37.31,34.5,35.92,0,0
K2P_MV,D,20210408,000000,35.92,41.65,35.92,41.37,0,0
K2P_MV,D,20210409,000000,41.46,41.46,37.35,39.36,0,0
K2P_MV,D,20210412,000000,39.08,40.79,38.21,39.33,0,0
K2P_MV,D,20210413,000000,38.86,39.93,37.35,38.79,0,0
K2P_MV,D,20210414,000000,38.79,38.79,38.79,38.79,0,0
K2P_MV,D,20210415,000000,38.79,39.36,38.79,38.79,0,0
K2P_MV,D,20210416,000000,38.79,38.79,38.79,38.79,0,0
K2P_MV,D,20210419,000000,38.77,38.77,34.48,35.92,0,0
K2P_MV,D,20210420,000000,35.92,35.92,35.77,35.77,0,0
K2P_MV,D,20210421,000000,35.57,35.77,34.91,35.77,0,0
K2P_MV,D,20210422,000000,35.77,36.89,35.77,36.89,0,0
K2P_MV,D,20210423,000000,36.63,36.63,35.92,36.63,0,0
K2P_MV,D,20210426,000000,36.2,36.2,35.2,35.63,0,0
K2P_MV,D,20210427,000000,35.34,35.77,33.9,35.63,0,0
K2P_MV,D,20210428,000000,35.2,35.2,33.04,33.69,0,0
K2P_MV,D,20210429,000000,33.69,35.12,33.69,35.12,0,0
K2P_MV,D,20210430,000000,34.9,40.08,33.06,36.63,0,0
K2P_MV,D,20210504,000000,36.63,36.63,36.63,36.63,0,0
K2P_MV,D,20210505,000000,35.92,36.35,33.06,35.05,0,0
K2P_MV,D,20210506,000000,35.05,35.2,33.76,34.77,0,0
K2P_MV,D,20210507,000000,33.76,34.62,33.76,34.62,0,0
K2P_MV,D,20210510,000000,34.48,34.48,33.76,33.76,0,0
K2P_MV,D,20210511,000000,34.77,34.77,34.77,34.77,0,0
K2P_MV,D,20210512,000000,34.48,34.48,34.48,34.48,0,0
K2P_MV,D,20210514,000000,33.76,33.76,31.61,32.32,0,0
K2P_MV,D,20210517,000000,32.32,33.04,31.61,31.61,0,0
K2P_MV,D,20210518,000000,31.32,31.32,30.17,30.17,0,0
K2P_MV,D,20210519,000000,32.18,32.18,28.73,28.73,0,0
K2P_MV,D,20210520,000000,29.45,33.33,29.45,33.33,0,0
K2P_MV,D,20210521,000000,33.18,37.19,33.18,34.22,0,0
K2P_MV,D,20210524,000000,34.22,34.81,33.48,34.81,0,0
K2P_MV,D,20210525,000000,34.81,34.96,34.81,34.96,0,0
K2P_MV,D,20210526,000000,33.77,34.22,33.77,34.22,0,0
K2P_MV,D,20210527,000000,34.22,34.22,34.22,34.22,0,0
K2P_MV,D,20210528,000000,34.67,34.67,34.22,34.67,0,0
K2P_MV,D,20210531,000000,34.95,34.96,34.22,34.22,0,0
K2P_MV,D,20210601,000000,34.22,34.22,34.21,34.21,0,0
K2P_MV,D,20210602,000000,34.22,34.22,32.73,34.21,0,0
K2P_MV,D,20210607,000000,30.5,33.03,30.5,30.5,0,0
