<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IWS_MV,D,20211216,000000,13.34,13.34,13.34,13.34,0,0
IWS_MV,D,20211217,000000,13.5,13.5,11.21,11.24,0,0
IWS_MV,D,20211220,000000,11.27,11.68,10.8,11.37,0,0
IWS_MV,D,20211221,000000,11.21,11.8,11.21,11.8,0,0
IWS_MV,D,20211222,000000,11.8,12.56,11.8,12.48,0,0
IWS_MV,D,20211223,000000,12.82,13.29,12.82,13.14,0,0
IWS_MV,D,20211227,000000,13.17,13.17,10.95,11.39,0,0
IWS_MV,D,20211228,000000,11.53,11.53,10.8,11.3,0,0
IWS_MV,D,20211229,000000,11.3,12.12,11.3,12.12,0,0
IWS_MV,D,20211230,000000,11.97,13.26,11.97,13.14,0,0
IWS_MV,D,20220103,000000,13.14,13.69,13.14,13.46,0,0
IWS_MV,D,20220104,000000,13.46,13.46,12.26,12.56,0,0
IWS_MV,D,20220105,000000,12.61,12.61,12.53,12.53,0,0
IWS_MV,D,20220107,000000,12.12,12.26,12.12,12.26,0,0
IWS_MV,D,20220110,000000,12.13,12.53,12.05,12.53,0,0
IWS_MV,D,20220111,000000,12.12,12.26,12.12,12.26,0,0
IWS_MV,D,20220112,000000,12.26,12.64,12.26,12.56,0,0
IWS_MV,D,20220113,000000,12.31,12.31,11.68,12.22,0,0
IWS_MV,D,20220114,000000,12.19,13.11,12.19,13.11,0,0
IWS_MV,D,20220117,000000,12.26,12.37,12.06,12.37,0,0
IWS_MV,D,20220118,000000,12.36,12.37,12.07,12.07,0,0
IWS_MV,D,20220119,000000,12.26,12.7,11.68,12.7,0,0
IWS_MV,D,20220120,000000,12.48,12.48,11.83,11.83,0,0
IWS_MV,D,20220121,000000,11.83,11.83,11.61,11.81,0,0
IWS_MV,D,20220124,000000,11.81,11.81,11.53,11.67,0,0
IWS_MV,D,20220125,000000,11.74,11.81,11.74,11.81,0,0
IWS_MV,D,20220126,000000,11.53,11.83,11.21,11.83,0,0
IWS_MV,D,20220127,000000,11.68,11.68,11.53,11.53,0,0
IWS_MV,D,20220128,000000,11.53,11.53,11.53,11.53,0,0
IWS_MV,D,20220131,000000,11.68,11.68,11.33,11.33,0,0
IWS_MV,D,20220201,000000,11.33,11.82,11.33,11.82,0,0
IWS_MV,D,20220202,000000,11.61,11.61,11.61,11.61,0,0
IWS_MV,D,20220203,000000,11.81,11.81,11.81,11.81,0,0
IWS_MV,D,20220204,000000,11.68,11.68,11.68,11.68,0,0
IWS_MV,D,20220207,000000,11.68,11.97,11.61,11.61,0,0
IWS_MV,D,20220208,000000,11.56,11.56,11.56,11.56,0,0
IWS_MV,D,20220209,000000,11.56,11.56,11.56,11.56,0,0
IWS_MV,D,20220210,000000,11.56,11.56,11.56,11.56,0,0
IWS_MV,D,20220211,000000,11.39,11.5,11.22,11.5,0,0
IWS_MV,D,20220214,000000,11.56,11.56,11.56,11.56,0,0
IWS_MV,D,20220215,000000,11.56,11.56,11.56,11.56,0,0
IWS_MV,D,20220216,000000,11.56,11.56,11.53,11.53,0,0
IWS_MV,D,20220217,000000,11.24,11.24,11.21,11.21,0,0
IWS_MV,D,20220218,000000,11.03,11.03,10.52,10.52,0,0
IWS_MV,D,20220221,000000,10.52,11.04,10.47,10.47,0,0
IWS_MV,D,20220222,000000,10.63,10.8,10.63,10.8,0,0
IWS_MV,D,20220223,000000,10.8,10.8,10.8,10.8,0,0
IWS_MV,D,20220224,000000,10.51,10.51,10.22,10.22,0,0
IWS_MV,D,20220228,000000,10.37,10.37,10.37,10.37,0,0
IWS_MV,D,20220301,000000,10.37,10.37,10.09,10.09,0,0
IWS_MV,D,20220302,000000,10.09,10.09,10.09,10.09,0,0
IWS_MV,D,20220303,000000,10.23,10.34,9.64,9.64,0,0
IWS_MV,D,20220304,000000,9.64,9.64,8.83,9.17,0,0
IWS_MV,D,20220307,000000,8.79,8.79,8.03,8.51,0,0
IWS_MV,D,20220308,000000,8.5,8.5,8.05,8.05,0,0
IWS_MV,D,20220309,000000,8.05,8.05,8.05,8.05,0,0
IWS_MV,D,20220310,000000,7.89,7.89,7.89,7.89,0,0
IWS_MV,D,20220311,000000,8.19,8.19,7.65,7.84,0,0
IWS_MV,D,20220314,000000,9.34,9.88,9.34,9.64,0,0
IWS_MV,D,20220315,000000,9.52,11.68,8.76,11.68,0,0
IWS_MV,D,20220316,000000,11.24,13.58,11.24,12.54,0,0
IWS_MV,D,20220317,000000,12.41,12.41,11.68,12.4,0,0
IWS_MV,D,20220318,000000,12.12,12.12,12.12,12.12,0,0
IWS_MV,D,20220321,000000,11.97,13.14,11.97,13.14,0,0
IWS_MV,D,20220322,000000,12.98,12.98,12.98,12.98,0,0
IWS_MV,D,20220323,000000,12.95,12.95,12.95,12.95,0,0
IWS_MV,D,20220324,000000,12.92,12.92,12.09,12.09,0,0
IWS_MV,D,20220325,000000,12.12,12.12,12.12,12.12,0,0
IWS_MV,D,20220328,000000,11.68,11.68,10.92,11.06,0,0
IWS_MV,D,20220329,000000,11.06,11.06,11.06,11.06,0,0
IWS_MV,D,20220330,000000,11.24,12.01,11.17,12.01,0,0
IWS_MV,D,20220401,000000,11.75,11.97,11.68,11.68,0,0
IWS_MV,D,20220404,000000,11.68,11.73,11.1,11.73,0,0
IWS_MV,D,20220405,000000,10.07,10.8,10.07,10.23,0,0
IWS_MV,D,20220406,000000,10.51,10.66,10.51,10.66,0,0
IWS_MV,D,20220407,000000,10.42,10.47,10.42,10.47,0,0
IWS_MV,D,20220408,000000,10.37,10.37,10.37,10.37,0,0
IWS_MV,D,20220411,000000,10.22,10.22,10.22,10.22,0,0
IWS_MV,D,20220413,000000,9.93,10.19,9.93,10.07,0,0
IWS_MV,D,20220414,000000,9.93,10.16,9.93,10.16,0,0
IWS_MV,D,20220419,000000,9.72,9.72,9.72,9.72,0,0
IWS_MV,D,20220420,000000,9.93,9.93,9.93,9.93,0,0
IWS_MV,D,20220421,000000,10.07,10.07,10.07,10.07,0,0
IWS_MV,D,20220422,000000,9.84,10.37,9.84,10.37,0,0
IWS_MV,D,20220425,000000,10.45,10.45,10.45,10.45,0,0
IWS_MV,D,20220426,000000,11.24,11.24,10.22,10.22,0,0
IWS_MV,D,20220427,000000,10.22,10.37,10.04,10.37,0,0
IWS_MV,D,20220428,000000,10.34,10.34,10.34,10.34,0,0
IWS_MV,D,20220429,000000,10.34,10.34,10.34,10.34,0,0
IWS_MV,D,20220502,000000,10.34,10.34,10.34,10.34,0,0
IWS_MV,D,20220505,000000,10.34,10.34,10.34,10.34,0,0
IWS_MV,D,20220506,000000,10.04,10.19,8.76,10.19,0,0
IWS_MV,D,20220510,000000,10.22,10.22,10.22,10.22,0,0
IWS_MV,D,20220511,000000,10.19,10.42,10.19,10.19,0,0
IWS_MV,D,20220512,000000,10.42,10.51,10.42,10.51,0,0
IWS_MV,D,20220513,000000,10.72,10.95,10.72,10.95,0,0
IWS_MV,D,20220516,000000,10.95,10.95,10.95,10.95,0,0
IWS_MV,D,20220518,000000,10.95,10.95,10.57,10.57,0,0
IWS_MV,D,20220519,000000,10.95,10.95,10.95,10.95,0,0
IWS_MV,D,20220520,000000,10.89,10.89,10.4,10.86,0,0
IWS_MV,D,20220523,000000,10.66,10.66,10.22,10.22,0,0
IWS_MV,D,20220524,000000,10.07,10.07,10.07,10.07,0,0
IWS_MV,D,20220527,000000,10.63,10.63,10.63,10.63,0,0
IWS_MV,D,20220530,000000,10.77,10.77,10.07,10.07,0,0
IWS_MV,D,20220531,000000,10.48,10.66,10.48,10.66,0,0
IWS_MV,D,20220601,000000,10.22,10.22,10.07,10.07,0,0
IWS_MV,D,20220602,000000,10.37,10.37,10.07,10.16,0,0
IWS_MV,D,20220603,000000,10.07,10.07,10.07,10.07,0,0
IWS_MV,D,20220607,000000,9.84,10.22,9.84,9.87,0,0
IWS_MV,D,20220608,000000,10.19,10.19,10.19,10.19,0,0
IWS_MV,D,20220609,000000,9.87,9.87,8.91,9.05,0,0
IWS_MV,D,20220610,000000,9.14,9.14,8.47,8.47,0,0
IWS_MV,D,20220613,000000,8.5,8.58,8.03,8.58,0,0
IWS_MV,D,20220614,000000,8.56,8.56,8.56,8.56,0,0
IWS_MV,D,20220615,000000,8.12,8.32,8.09,8.32,0,0
IWS_MV,D,20220617,000000,8,8.47,7.42,8.47,0,0
IWS_MV,D,20220620,000000,7.74,7.83,6.72,7.53,0,0
IWS_MV,D,20220621,000000,7.74,7.74,7.68,7.68,0,0
