<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MRH_MV,D,20120423,000000,4.07,4.07,4.07,4.07,0,0
MRH_MV,D,20120424,000000,4.07,4.07,2.77,3.6,0,0
MRH_MV,D,20120425,000000,3.46,3.56,3.13,3.38,0,0
MRH_MV,D,20120426,000000,3.42,3.6,3.13,3.42,0,0
MRH_MV,D,20120427,000000,3.31,3.42,3.24,3.24,0,0
MRH_MV,D,20120430,000000,3.35,3.38,3.35,3.38,0,0
MRH_MV,D,20120502,000000,3.38,3.38,3.38,3.38,0,0
MRH_MV,D,20120504,000000,3.35,3.35,3.24,3.35,0,0
MRH_MV,D,20120507,000000,3.17,3.2,2.95,3.02,0,0
MRH_MV,D,20120508,000000,2.99,2.99,2.7,2.74,0,0
MRH_MV,D,20120509,000000,2.74,3.17,2.7,2.77,0,0
MRH_MV,D,20120510,000000,2.77,2.77,2.77,2.77,0,0
MRH_MV,D,20120511,000000,2.74,2.77,2.59,2.77,0,0
MRH_MV,D,20120514,000000,2.77,3.31,2.77,3.24,0,0
MRH_MV,D,20120515,000000,3.2,3.2,2.92,3.06,0,0
MRH_MV,D,20120516,000000,3.02,3.02,2.52,2.7,0,0
MRH_MV,D,20120517,000000,2.59,2.7,2.52,2.59,0,0
MRH_MV,D,20120518,000000,2.52,2.63,2.52,2.63,0,0
MRH_MV,D,20120521,000000,2.59,2.63,2.59,2.63,0,0
MRH_MV,D,20120522,000000,2.59,2.92,2.59,2.92,0,0
MRH_MV,D,20120523,000000,2.77,2.77,2.74,2.74,0,0
MRH_MV,D,20120524,000000,2.63,2.63,2.59,2.59,0,0
MRH_MV,D,20120525,000000,2.52,2.52,2.52,2.52,0,0
MRH_MV,D,20120528,000000,2.63,2.95,2.63,2.77,0,0
MRH_MV,D,20120529,000000,2.77,2.92,2.74,2.92,0,0
MRH_MV,D,20120530,000000,2.77,2.95,2.77,2.95,0,0
MRH_MV,D,20120531,000000,2.81,2.95,2.77,2.77,0,0
MRH_MV,D,20120601,000000,2.81,2.81,2.63,2.63,0,0
MRH_MV,D,20120604,000000,2.77,2.81,2.63,2.63,0,0
MRH_MV,D,20120605,000000,2.77,2.95,2.56,2.81,0,0
MRH_MV,D,20120606,000000,2.7,2.7,2.7,2.7,0,0
MRH_MV,D,20120608,000000,2.84,2.99,2.81,2.99,0,0
MRH_MV,D,20120611,000000,2.84,2.95,2.84,2.95,0,0
MRH_MV,D,20120612,000000,2.84,2.84,2.81,2.84,0,0
MRH_MV,D,20120613,000000,2.7,2.7,2.27,2.41,0,0
MRH_MV,D,20120614,000000,2.48,2.48,2.27,2.27,0,0
MRH_MV,D,20120615,000000,2.34,2.38,2.34,2.38,0,0
MRH_MV,D,20120618,000000,2.34,2.34,2.34,2.34,0,0
MRH_MV,D,20120619,000000,2.3,2.3,2.23,2.27,0,0
MRH_MV,D,20120620,000000,2.38,2.7,2.38,2.52,0,0
MRH_MV,D,20120621,000000,2.48,2.48,2.48,2.48,0,0
MRH_MV,D,20120622,000000,2.48,2.48,2.34,2.34,0,0
MRH_MV,D,20120625,000000,2.3,2.3,2.16,2.16,0,0
MRH_MV,D,20120626,000000,2.16,2.16,2.05,2.09,0,0
MRH_MV,D,20120627,000000,2.05,2.05,2.05,2.05,0,0
MRH_MV,D,20120628,000000,2.05,2.09,1.8,1.8,0,0
MRH_MV,D,20120629,000000,1.84,1.84,1.84,1.84,0,0
MRH_MV,D,20120702,000000,1.84,1.84,1.84,1.84,0,0
MRH_MV,D,20120703,000000,1.8,1.8,1.62,1.8,0,0
MRH_MV,D,20120704,000000,1.8,1.8,1.8,1.8,0,0
MRH_MV,D,20120705,000000,1.76,1.8,1.58,1.8,0,0
MRH_MV,D,20120706,000000,1.62,1.62,1.62,1.62,0,0
MRH_MV,D,20120709,000000,1.62,1.62,1.62,1.62,0,0
MRH_MV,D,20120710,000000,1.55,1.55,1.55,1.55,0,0
MRH_MV,D,20120712,000000,1.62,1.62,1.62,1.62,0,0
MRH_MV,D,20120716,000000,1.58,1.58,1.58,1.58,0,0
MRH_MV,D,20120718,000000,1.58,1.58,1.58,1.58,0,0
MRH_MV,D,20120719,000000,1.55,1.55,1.55,1.55,0,0
MRH_MV,D,20120720,000000,1.55,1.55,1.55,1.55,0,0
MRH_MV,D,20120723,000000,1.51,1.51,1.51,1.51,0,0
MRH_MV,D,20120724,000000,1.55,1.58,1.55,1.58,0,0
MRH_MV,D,20120725,000000,1.55,1.55,1.55,1.55,0,0
MRH_MV,D,20120726,000000,1.44,1.44,1.44,1.44,0,0
MRH_MV,D,20120727,000000,1.26,1.26,1.19,1.26,0,0
MRH_MV,D,20120730,000000,1.26,1.26,1.26,1.26,0,0
MRH_MV,D,20120731,000000,1.22,1.22,1.22,1.22,0,0
MRH_MV,D,20120801,000000,1.22,1.22,1.22,1.22,0,0
MRH_MV,D,20120802,000000,1.22,1.22,0.86,1.08,0,0
MRH_MV,D,20120803,000000,1.22,1.22,0.94,0.94,0,0
MRH_MV,D,20120806,000000,0.79,1.08,0.79,1.08,0,0
MRH_MV,D,20120808,000000,1.04,1.3,1.04,1.3,0,0
MRH_MV,D,20120809,000000,1.33,1.44,1.04,1.12,0,0
MRH_MV,D,20120810,000000,1.3,1.3,1.08,1.3,0,0
MRH_MV,D,20120813,000000,1.22,1.22,1.08,1.22,0,0
MRH_MV,D,20120814,000000,1.19,1.26,1.19,1.26,0,0
MRH_MV,D,20120816,000000,1.22,1.3,1.22,1.3,0,0
MRH_MV,D,20120817,000000,1.3,1.55,1.3,1.55,0,0
MRH_MV,D,20120822,000000,2.59,3.02,2.27,2.3,0,0
MRH_MV,D,20120823,000000,2.34,2.56,2.05,2.34,0,0
MRH_MV,D,20120824,000000,2.45,3.35,2.45,3.35,0,0
MRH_MV,D,20120827,000000,3.89,4.25,2.88,3.71,0,0
MRH_MV,D,20120828,000000,3.74,4.18,3.24,3.24,0,0
MRH_MV,D,20120829,000000,3.06,3.53,2.63,2.77,0,0
MRH_MV,D,20120830,000000,2.84,3.02,2.56,2.88,0,0
MRH_MV,D,20120831,000000,2.84,3.28,2.7,2.77,0,0
MRH_MV,D,20120903,000000,2.81,2.81,2.48,2.81,0,0
MRH_MV,D,20120904,000000,2.63,3.35,2.63,3.31,0,0
MRH_MV,D,20120905,000000,3.64,4.36,3.6,4.36,0,0
MRH_MV,D,20120906,000000,5,5,4.03,4.36,0,0
MRH_MV,D,20120907,000000,4.1,4.43,4.03,4.1,0,0
MRH_MV,D,20120910,000000,4.07,5.33,4.03,5.04,0,0
MRH_MV,D,20120911,000000,5.04,5.4,4.61,4.86,0,0
MRH_MV,D,20120912,000000,5,5.72,4.86,5.22,0,0
MRH_MV,D,20120913,000000,5.36,5.94,5.11,5.8,0,0
MRH_MV,D,20120914,000000,5.87,6.05,4.93,6.05,0,0
MRH_MV,D,20120917,000000,5.83,6.98,5.11,6.98,0,0
MRH_MV,D,20120918,000000,6.91,7.67,6.55,7.2,0,0
MRH_MV,D,20120919,000000,7.2,7.99,6.84,6.84,0,0
MRH_MV,D,20120920,000000,6.41,7.52,6.41,7.06,0,0
MRH_MV,D,20120921,000000,7.09,7.38,6.66,7.16,0,0
MRH_MV,D,20120924,000000,7.06,7.45,6.8,7.42,0,0
MRH_MV,D,20120925,000000,7.42,7.81,7.09,7.27,0,0
MRH_MV,D,20120926,000000,7.02,7.24,6.55,7.16,0,0
MRH_MV,D,20120927,000000,6.88,7.42,6.84,7.38,0,0
MRH_MV,D,20120928,000000,7.27,7.38,7.06,7.2,0,0
MRH_MV,D,20121001,000000,6.95,7.74,6.77,7.38,0,0
MRH_MV,D,20121002,000000,7.52,7.67,7.2,7.2,0,0
MRH_MV,D,20121003,000000,7.34,7.6,7.2,7.52,0,0
MRH_MV,D,20121004,000000,7.24,7.52,7.2,7.45,0,0
MRH_MV,D,20121005,000000,7.24,7.49,7.2,7.49,0,0
MRH_MV,D,20121008,000000,7.49,7.49,7.2,7.2,0,0
MRH_MV,D,20121009,000000,7.42,7.42,7.13,7.13,0,0
MRH_MV,D,20121010,000000,7.24,7.42,7.24,7.42,0,0
MRH_MV,D,20121011,000000,7.24,7.38,7.24,7.34,0,0
MRH_MV,D,20121012,000000,7.31,7.67,7.24,7.67,0,0
MRH_MV,D,20121015,000000,7.67,7.67,7.67,7.67,0,0
MRH_MV,D,20121016,000000,7.56,8.14,7.56,8.14,0,0
MRH_MV,D,20121017,000000,8.24,9.47,8.24,9.43,0,0
MRH_MV,D,20121018,000000,9.65,9.65,9.07,9.36,0,0
MRH_MV,D,20121019,000000,9.11,9.18,8.96,9.18,0,0
MRH_MV,D,20121022,000000,8.82,9.36,8.64,9.36,0,0
MRH_MV,D,20121023,000000,9.36,9.36,9.18,9.36,0,0
MRH_MV,D,20121024,000000,9,9.29,8.28,9.14,0,0
MRH_MV,D,20121025,000000,9.18,9.18,7.6,7.74,0,0
MRH_MV,D,20121026,000000,8.28,8.57,7.7,8.46,0,0
MRH_MV,D,20121029,000000,8.46,8.46,7.85,7.88,0,0
MRH_MV,D,20121030,000000,7.81,7.81,6.48,6.48,0,0
MRH_MV,D,20121031,000000,6.48,6.77,6.48,6.77,0,0
MRH_MV,D,20121102,000000,6.77,7.31,6.77,7.31,0,0
MRH_MV,D,20121105,000000,7.34,7.38,6.48,7.13,0,0
MRH_MV,D,20121106,000000,7.06,7.31,7.06,7.27,0,0
MRH_MV,D,20121107,000000,6.66,7.06,6.52,6.95,0,0
MRH_MV,D,20121108,000000,6.52,6.73,6.48,6.62,0,0
MRH_MV,D,20121109,000000,6.16,6.48,5.26,5.54,0,0
MRH_MV,D,20121112,000000,6.08,6.08,4.93,5.76,0,0
MRH_MV,D,20121113,000000,5.76,6.19,5.76,6.12,0,0
MRH_MV,D,20121114,000000,6.12,6.12,5.76,6.01,0,0
MRH_MV,D,20121115,000000,5.98,5.98,5.04,5.08,0,0
MRH_MV,D,20121116,000000,4.86,5.36,4.86,5.04,0,0
MRH_MV,D,20121119,000000,4.68,4.68,4,4,0,0
MRH_MV,D,20121120,000000,4.14,4.61,4.14,4.46,0,0
MRH_MV,D,20121121,000000,4.46,4.5,4.46,4.5,0,0
MRH_MV,D,20121122,000000,4.39,5.33,3.96,5.04,0,0
MRH_MV,D,20121123,000000,5.29,5.29,4.79,5.04,0,0
MRH_MV,D,20121126,000000,5.26,5.26,4.75,4.75,0,0
MRH_MV,D,20121127,000000,4.97,5.04,4.97,5.04,0,0
MRH_MV,D,20121128,000000,5.04,5.22,5.04,5.22,0,0
MRH_MV,D,20121129,000000,5.18,5.18,5.04,5.04,0,0
MRH_MV,D,20121130,000000,5.18,5.58,4.54,5.47,0,0
MRH_MV,D,20121203,000000,5.26,5.26,4.9,5.26,0,0
MRH_MV,D,20121204,000000,5.29,5.29,4.86,5.29,0,0
MRH_MV,D,20121205,000000,4.68,5.29,4.68,5.26,0,0
MRH_MV,D,20121206,000000,5.26,5.76,5.26,5.58,0,0
MRH_MV,D,20121207,000000,5.58,5.62,5.22,5.58,0,0
MRH_MV,D,20121210,000000,4.93,5.58,4.93,5.58,0,0
MRH_MV,D,20121211,000000,4.97,5.54,4.97,5.54,0,0
MRH_MV,D,20121212,000000,4.86,5.4,4.68,4.68,0,0
MRH_MV,D,20121213,000000,5.4,5.4,5.33,5.33,0,0
MRH_MV,D,20121214,000000,4.5,5.22,4.5,5.22,0,0
MRH_MV,D,20121217,000000,5.26,5.26,5.26,5.26,0,0
MRH_MV,D,20121219,000000,5.18,5.18,5.18,5.18,0,0
MRH_MV,D,20121220,000000,4.18,4.36,4.18,4.36,0,0
MRH_MV,D,20121221,000000,4.57,4.86,4.57,4.68,0,0
MRH_MV,D,20121227,000000,4.82,4.82,3.89,4.54,0,0
