<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MMA_PB,D,20101115,000000,2.4755,2.4755,2.4755,2.4755,0,0
MMA_PB,D,20101116,000000,2.46701,2.46701,1.98036,1.98036,0,0
MMA_PB,D,20101117,000000,1.9552,1.9552,1.695,1.695,0,0
MMA_PB,D,20101118,000000,1.9552,1.9552,1.8881,1.8881,0,0
MMA_PB,D,20101119,000000,1.76219,1.76219,1.5609,1.5609,0,0
MMA_PB,D,20101122,000000,1.5609,1.64467,1.5609,1.6279,0,0
MMA_PB,D,20101123,000000,1.66155,1.695,1.66155,1.695,0,0
MMA_PB,D,20101124,000000,1.695,1.83778,1.695,1.80413,0,0
MMA_PB,D,20101125,000000,1.60274,1.78735,1.60274,1.78735,0,0
MMA_PB,D,20101126,000000,1.75381,1.76219,1.75381,1.76219,0,0
MMA_PB,D,20101129,000000,1.63639,1.63639,1.49361,1.49361,0,0
MMA_PB,D,20101130,000000,1.49361,1.695,1.49361,1.695,0,0
MMA_PB,D,20101201,000000,1.70348,1.70348,1.5609,1.68671,0,0
MMA_PB,D,20101203,000000,1.66155,1.66155,1.59435,1.59435,0,0
MMA_PB,D,20101206,000000,1.61122,1.61122,1.53564,1.53564,0,0
MMA_PB,D,20101207,000000,1.5609,1.5609,1.5609,1.5609,0,0
MMA_PB,D,20101208,000000,1.51048,1.51048,1.35102,1.35102,0,0
MMA_PB,D,20101209,000000,1.52716,1.52716,1.3678,1.3678,0,0
MMA_PB,D,20101210,000000,1.52716,1.52716,1.32586,1.45167,0,0
MMA_PB,D,20101213,000000,1.46016,1.46016,1.31748,1.31748,0,0
MMA_PB,D,20101214,000000,1.3678,1.51877,1.3678,1.49361,0,0
MMA_PB,D,20101215,000000,1.4349,1.4349,1.4349,1.4349,0,0
MMA_PB,D,20101216,000000,1.32586,1.42651,1.32586,1.32586,0,0
MMA_PB,D,20101217,000000,1.33425,1.33425,1.31748,1.31748,0,0
MMA_PB,D,20101220,000000,1.3678,1.52716,1.31748,1.31748,0,0
MMA_PB,D,20101221,000000,1.30909,1.42651,1.30909,1.42651,0,0
MMA_PB,D,20101222,000000,1.48532,1.48532,1.48532,1.48532,0,0
MMA_PB,D,20101227,000000,1.31748,1.32586,1.31748,1.32586,0,0
MMA_PB,D,20101228,000000,1.31748,1.44328,1.20834,1.20834,0,0
MMA_PB,D,20101230,000000,1.42651,1.42651,1.40973,1.40973,0,0
MMA_PB,D,20101231,000000,1.25867,1.25867,1.25867,1.25867,0,0
MMA_PB,D,20110103,000000,1.29231,1.29231,1.20834,1.20834,0,0
MMA_PB,D,20110104,000000,1.27554,1.27554,1.27554,1.27554,0,0
MMA_PB,D,20110105,000000,1.1748,1.1748,1.14963,1.14963,0,0
MMA_PB,D,20110107,000000,1.15802,1.25867,1.15802,1.25867,0,0
MMA_PB,D,20110110,000000,1.11599,1.1748,1.1077,1.1748,0,0
MMA_PB,D,20110111,000000,1.11599,1.11599,1.11599,1.11599,0,0
MMA_PB,D,20110112,000000,1.1748,1.1748,1.1748,1.1748,0,0
MMA_PB,D,20110114,000000,1.1748,1.26715,1.1748,1.26715,0,0
MMA_PB,D,20110118,000000,1.15802,1.15802,1.11599,1.14115,0,0
MMA_PB,D,20110119,000000,1.07415,1.07415,1.03221,1.06566,0,0
MMA_PB,D,20110120,000000,1.07415,1.07415,1.07415,1.07415,0,0
MMA_PB,D,20110121,000000,1.0405,1.1077,1.0405,1.0405,0,0
MMA_PB,D,20110124,000000,1.04889,1.1077,1.0405,1.1077,0,0
MMA_PB,D,20110125,000000,1.07415,1.07415,1.04889,1.04889,0,0
MMA_PB,D,20110126,000000,1.04889,1.1077,1.03221,1.1077,0,0
MMA_PB,D,20110127,000000,1.0405,1.0405,1.0405,1.0405,0,0
MMA_PB,D,20110128,000000,1.1748,1.1748,1.1748,1.1748,0,0
MMA_PB,D,20110131,000000,1.15802,1.15802,1.15802,1.15802,0,0
MMA_PB,D,20110201,000000,1.09931,1.09931,1.06566,1.06566,0,0
MMA_PB,D,20110202,000000,1.1077,1.1077,1.1077,1.1077,0,0
MMA_PB,D,20110203,000000,1.06566,1.06566,1.0405,1.0405,0,0
MMA_PB,D,20110204,000000,1.04889,1.04889,1.04889,1.04889,0,0
MMA_PB,D,20110207,000000,1.04889,1.04889,1.04889,1.04889,0,0
MMA_PB,D,20110208,000000,1.0405,1.0405,0.981792,0.981792,0,0
MMA_PB,D,20110209,000000,0.973306,0.973306,0.973306,0.973306,0,0
MMA_PB,D,20110211,000000,1.03221,1.09931,1.03221,1.09931,0,0
MMA_PB,D,20110214,000000,1.02373,1.06566,1.01534,1.02373,0,0
MMA_PB,D,20110215,000000,0.981792,0.981792,0.981792,0.981792,0,0
MMA_PB,D,20110216,000000,0.981792,0.981792,0.981792,0.981792,0,0
MMA_PB,D,20110222,000000,0.981792,0.981792,0.956631,0.956631,0,0
MMA_PB,D,20110223,000000,0.948145,0.948145,0.922983,0.922983,0,0
MMA_PB,D,20110228,000000,0.922983,0.922983,0.922983,0.922983,0,0
MMA_PB,D,20110301,000000,0.931469,0.931469,0.931469,0.931469,0,0
MMA_PB,D,20110302,000000,0.964919,0.998566,0.931469,0.956631,0,0
MMA_PB,D,20110303,000000,0.990179,0.990179,0.922983,0.973306,0,0
MMA_PB,D,20110304,000000,0.881146,0.881146,0.881146,0.881146,0,0
MMA_PB,D,20110307,000000,0.922983,0.922983,0.922983,0.922983,0,0
MMA_PB,D,20110308,000000,0.881146,0.922983,0.881146,0.922983,0,0
MMA_PB,D,20110309,000000,0.881146,0.922983,0.847499,0.922983,0,0
MMA_PB,D,20110310,000000,0.922983,0.973306,0.922983,0.973306,0,0
MMA_PB,D,20110311,000000,0.889435,0.889435,0.847499,0.889435,0,0
MMA_PB,D,20110314,000000,0.87266,0.87266,0.87266,0.87266,0,0
MMA_PB,D,20110315,000000,0.889435,0.889435,0.847499,0.847499,0,0
MMA_PB,D,20110316,000000,0.847499,0.847499,0.822337,0.822337,0,0
MMA_PB,D,20110317,000000,0.87266,0.87266,0.87266,0.87266,0,0
MMA_PB,D,20110323,000000,0.881146,0.881146,0.881146,0.881146,0,0
MMA_PB,D,20110324,000000,0.881146,0.881146,0.847499,0.881146,0,0
MMA_PB,D,20110325,000000,0.847499,0.847499,0.847499,0.847499,0,0
MMA_PB,D,20110328,000000,0.914596,0.948145,0.914596,0.948145,0,0
MMA_PB,D,20110330,000000,0.964919,1.08254,0.964919,1.00705,0,0
MMA_PB,D,20110331,000000,1.00705,1.02373,0.973306,1.00705,0,0
MMA_PB,D,20110401,000000,1.00705,1.00705,1.00705,1.00705,0,0
MMA_PB,D,20110404,000000,0.973306,0.973306,0.948145,0.948145,0,0
MMA_PB,D,20110406,000000,0.948145,0.948145,0.948145,0.948145,0,0
MMA_PB,D,20110408,000000,0.939758,0.939758,0.922983,0.922983,0,0
MMA_PB,D,20110412,000000,0.931469,0.931469,0.881146,0.906308,0,0
MMA_PB,D,20110413,000000,0.881146,0.881146,0.881146,0.881146,0,0
MMA_PB,D,20110414,000000,0.881146,0.881146,0.881146,0.881146,0,0
MMA_PB,D,20110415,000000,0.914596,0.914596,0.881146,0.881146,0,0
MMA_PB,D,20110418,000000,0.914596,0.914596,0.889435,0.889435,0,0
MMA_PB,D,20110419,000000,0.889435,0.889435,0.889435,0.889435,0,0
MMA_PB,D,20110421,000000,0.922983,0.922983,0.914596,0.914596,0,0
MMA_PB,D,20110427,000000,0.939758,0.956631,0.939758,0.956631,0,0
MMA_PB,D,20110429,000000,0.956631,0.964919,0.956631,0.956631,0,0
MMA_PB,D,20110502,000000,0.956631,0.990179,0.906308,0.990179,0,0
MMA_PB,D,20110504,000000,1.00705,1.01534,1.00705,1.01534,0,0
MMA_PB,D,20110506,000000,0.964919,0.964919,0.939758,0.939758,0,0
MMA_PB,D,20110509,000000,0.981792,1.28393,0.981792,1.22512,0,0
MMA_PB,D,20110510,000000,1.22512,1.22512,1.07415,1.07415,0,0
MMA_PB,D,20110511,000000,1.04889,1.06566,0.973306,1.05738,0,0
MMA_PB,D,20110512,000000,0.990179,0.990179,0.973306,0.981792,0,0
MMA_PB,D,20110513,000000,0.973306,0.973306,0.922983,0.922983,0,0
MMA_PB,D,20110516,000000,0.906308,0.914596,0.881146,0.897822,0,0
MMA_PB,D,20110517,000000,0.914596,0.931469,0.87266,0.87266,0,0
MMA_PB,D,20110518,000000,0.897822,0.990179,0.87266,0.990179,0,0
MMA_PB,D,20110519,000000,0.956631,0.990179,0.881146,0.881146,0,0
MMA_PB,D,20110520,000000,0.914596,0.914596,0.914596,0.914596,0,0
MMA_PB,D,20110523,000000,0.897822,0.914596,0.897822,0.914596,0,0
MMA_PB,D,20110524,000000,0.881146,0.881146,0.855886,0.881146,0,0
MMA_PB,D,20110525,000000,0.931469,0.931469,0.881146,0.931469,0,0
MMA_PB,D,20110526,000000,0.881146,0.931469,0.881146,0.931469,0,0
MMA_PB,D,20110527,000000,0.931469,0.931469,0.931469,0.931469,0,0
MMA_PB,D,20110531,000000,0.973306,0.998566,0.931469,0.931469,0,0
MMA_PB,D,20110601,000000,0.931469,0.931469,0.906308,0.931469,0,0
MMA_PB,D,20110602,000000,0.964919,0.964919,0.956631,0.956631,0,0
MMA_PB,D,20110603,000000,0.914596,0.914596,0.914596,0.914596,0,0
MMA_PB,D,20110606,000000,0.931469,0.931469,0.897822,0.897822,0,0
MMA_PB,D,20110607,000000,0.922983,0.931469,0.922983,0.931469,0,0
MMA_PB,D,20110608,000000,0.939758,0.939758,0.939758,0.939758,0,0
MMA_PB,D,20110609,000000,0.973306,0.973306,0.973306,0.973306,0,0
MMA_PB,D,20110610,000000,0.956631,0.990179,0.956631,0.990179,0,0
MMA_PB,D,20110613,000000,0.990179,1.01534,0.990179,1.01534,0,0
MMA_PB,D,20110615,000000,1.01534,1.03221,1.00705,1.03221,0,0
MMA_PB,D,20110616,000000,1.04889,1.04889,0.990179,0.990179,0,0
MMA_PB,D,20110617,000000,0.990179,0.990179,0.981792,0.990179,0,0
MMA_PB,D,20110620,000000,0.990179,0.990179,0.990179,0.990179,0,0
MMA_PB,D,20110621,000000,0.990179,0.990179,0.956631,0.956631,0,0
MMA_PB,D,20110622,000000,0.956631,0.956631,0.889435,0.931469,0,0
MMA_PB,D,20110624,000000,0.906308,0.931469,0.897822,0.906308,0,0
MMA_PB,D,20110627,000000,0.906308,0.906308,0.906308,0.906308,0,0
MMA_PB,D,20110630,000000,0.897822,0.897822,0.881146,0.889435,0,0
MMA_PB,D,20110704,000000,0.906308,0.931469,0.889435,0.931469,0,0
MMA_PB,D,20110705,000000,0.931469,0.931469,0.931469,0.931469,0,0
MMA_PB,D,20110706,000000,0.914596,0.914596,0.897822,0.897822,0,0
MMA_PB,D,20110708,000000,0.931469,0.931469,0.931469,0.931469,0,0
MMA_PB,D,20110711,000000,0.897822,0.897822,0.897822,0.897822,0,0
MMA_PB,D,20110712,000000,0.889435,0.889435,0.881146,0.881146,0,0
MMA_PB,D,20110715,000000,0.855886,0.855886,0.822337,0.822337,0,0
MMA_PB,D,20110718,000000,0.881146,0.881146,0.881146,0.881146,0,0
MMA_PB,D,20110719,000000,0.881146,0.881146,0.855886,0.881146,0,0
MMA_PB,D,20110720,000000,0.855886,0.855886,0.855886,0.855886,0,0
MMA_PB,D,20110721,000000,0.914596,1.03221,0.914596,1.00705,0,0
MMA_PB,D,20110722,000000,1.01534,1.03221,0.964919,1.00705,0,0
MMA_PB,D,20110726,000000,0.956631,0.956631,0.922983,0.922983,0,0
MMA_PB,D,20110727,000000,0.922983,0.922983,0.881146,0.906308,0,0
MMA_PB,D,20110728,000000,0.906308,0.906308,0.906308,0.906308,0,0
MMA_PB,D,20110729,000000,0.881146,0.881146,0.855886,0.855886,0,0
MMA_PB,D,20110801,000000,0.855886,0.889435,0.839112,0.889435,0,0
MMA_PB,D,20110802,000000,0.847499,0.881146,0.839112,0.881146,0,0
MMA_PB,D,20110803,000000,0.847499,0.847499,0.822337,0.822337,0,0
