<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SDS_PB,D,20220315,000000,65.98,65.98,65.98,65.98,0,0
SDS_PB,D,20220316,000000,68.69,68.69,5.23,5.23,0,0
SDS_PB,D,20220317,000000,5.13,5.45,5.13,5.28,0,0
SDS_PB,D,20220318,000000,5.15,5.28,4.99,4.99,0,0
SDS_PB,D,20220321,000000,4.99,5.25,4.99,5.25,0,0
SDS_PB,D,20220322,000000,5.28,5.43,5.28,5.41,0,0
SDS_PB,D,20220323,000000,5.41,5.41,5.23,5.37,0,0
SDS_PB,D,20220324,000000,5.38,5.42,5.37,5.41,0,0
SDS_PB,D,20220325,000000,5.41,5.41,5.23,5.33,0,0
SDS_PB,D,20220328,000000,5.23,5.23,5.23,5.23,0,0
SDS_PB,D,20220329,000000,5.15,5.15,4.68,4.93,0,0
SDS_PB,D,20220330,000000,4.88,4.93,4.73,4.83,0,0
SDS_PB,D,20220331,000000,4.83,5.1,4.58,4.83,0,0
SDS_PB,D,20220401,000000,5.2,5.2,4.85,4.88,0,0
SDS_PB,D,20220404,000000,4.88,4.98,4.88,4.98,0,0
SDS_PB,D,20220405,000000,4.98,5.2,4.98,5.2,0,0
SDS_PB,D,20220406,000000,5.22,5.39,5.13,5.35,0,0
SDS_PB,D,20220407,000000,5.32,5.32,4.88,5.08,0,0
SDS_PB,D,20220408,000000,4.88,5.18,4.69,5.07,0,0
SDS_PB,D,20220411,000000,4.98,5.08,4.98,5.08,0,0
SDS_PB,D,20220412,000000,5.03,5.38,4.88,5.23,0,0
SDS_PB,D,20220413,000000,5.3,5.3,4.93,4.98,0,0
SDS_PB,D,20220414,000000,4.98,5.08,4.98,5.08,0,0
SDS_PB,D,20220419,000000,5.08,5.13,4.93,5.03,0,0
SDS_PB,D,20220420,000000,4.98,5.13,4.93,5.13,0,0
SDS_PB,D,20220421,000000,4.98,4.98,4.73,4.88,0,0
SDS_PB,D,20220422,000000,4.78,4.87,4.59,4.78,0,0
SDS_PB,D,20220425,000000,4.78,4.83,4.63,4.63,0,0
SDS_PB,D,20220426,000000,4.63,4.7,4.63,4.68,0,0
SDS_PB,D,20220427,000000,4.73,4.78,4.73,4.78,0,0
SDS_PB,D,20220428,000000,4.78,4.78,4.68,4.73,0,0
SDS_PB,D,20220429,000000,4.68,4.73,4.63,4.73,0,0
SDS_PB,D,20220502,000000,4.59,4.78,4.58,4.78,0,0
SDS_PB,D,20220504,000000,4.78,4.78,4.78,4.78,0,0
SDS_PB,D,20220505,000000,4.78,4.78,4.78,4.78,0,0
SDS_PB,D,20220506,000000,4.78,4.78,4.78,4.78,0,0
SDS_PB,D,20220509,000000,4.73,4.73,4.48,4.48,0,0
SDS_PB,D,20220510,000000,4.49,4.49,4.43,4.48,0,0
