<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PYL_PE,D,20130918,000000,11.3,11.3,11.3,11.3,0,0
PYL_PE,D,20130919,000000,10.4,11.3,10.4,11.3,0,0
PYL_PE,D,20130920,000000,10.4,10.4,9.4,10.4,0,0
PYL_PE,D,20130923,000000,9.4,10.4,9.4,10.4,0,0
PYL_PE,D,20130924,000000,10.4,11.3,10.4,11.3,0,0
PYL_PE,D,20130925,000000,11.3,11.3,10.4,10.4,0,0
PYL_PE,D,20130926,000000,10.4,10.4,9.4,10.4,0,0
PYL_PE,D,20130927,000000,9.4,9.4,9.4,9.4,0,0
PYL_PE,D,20130930,000000,10.4,10.4,10.4,10.4,0,0
PYL_PE,D,20131001,000000,9.4,10.4,9.4,10.4,0,0
PYL_PE,D,20131003,000000,9.4,9.4,9.4,9.4,0,0
PYL_PE,D,20131004,000000,9.4,9.4,9.4,9.4,0,0
PYL_PE,D,20131008,000000,9.4,10.4,9.4,10.4,0,0
PYL_PE,D,20131009,000000,9.4,9.4,9.4,9.4,0,0
PYL_PE,D,20131010,000000,10.4,11.3,10.4,11.3,0,0
PYL_PE,D,20131011,000000,10.4,11.3,10.4,11.3,0,0
PYL_PE,D,20131014,000000,10.4,10.4,10.4,10.4,0,0
PYL_PE,D,20131016,000000,9.4,10.4,9.4,10.4,0,0
PYL_PE,D,20131017,000000,9.4,10.4,9.4,10.4,0,0
PYL_PE,D,20131022,000000,9.4,10.4,9.4,10.4,0,0
PYL_PE,D,20131023,000000,9.4,10.4,9.4,10.4,0,0
PYL_PE,D,20131024,000000,9.4,10.4,9.4,10.4,0,0
PYL_PE,D,20131025,000000,9.4,10.4,9.4,10.4,0,0
PYL_PE,D,20131028,000000,9.4,9.4,9.4,9.4,0,0
PYL_PE,D,20131029,000000,9.4,10.4,9.4,10.4,0,0
PYL_PE,D,20131030,000000,9.4,10.4,9.4,10.4,0,0
PYL_PE,D,20131031,000000,10.4,10.4,10.4,10.4,0,0
PYL_PE,D,20131104,000000,9.4,9.4,9.4,9.4,0,0
PYL_PE,D,20131108,000000,8.5,9.4,8.5,9.4,0,0
PYL_PE,D,20131112,000000,9.4,11.3,9.4,9.4,0,0
PYL_PE,D,20131113,000000,9.4,11.3,9.4,11.3,0,0
PYL_PE,D,20131114,000000,10.4,12.3,10.4,11.3,0,0
PYL_PE,D,20131115,000000,11.3,13.2,11.3,13.2,0,0
PYL_PE,D,20131118,000000,13.2,14.2,12.3,12.3,0,0
PYL_PE,D,20131119,000000,12.3,12.3,11.3,12.3,0,0
PYL_PE,D,20131120,000000,11.3,12.3,11.3,12.3,0,0
PYL_PE,D,20131121,000000,11.3,12.3,11.3,12.3,0,0
PYL_PE,D,20131122,000000,11.3,12.3,11.3,12.3,0,0
PYL_PE,D,20131125,000000,11.3,12.3,11.3,12.3,0,0
PYL_PE,D,20131126,000000,11.3,13.2,11.3,13.2,0,0
PYL_PE,D,20131127,000000,13.2,14.2,12.3,14.1,0,0
PYL_PE,D,20131128,000000,15.1,16,14.2,15.1,0,0
PYL_PE,D,20131129,000000,15.1,17,15.1,16,0,0
PYL_PE,D,20131202,000000,17,17.9,17,17.9,0,0
PYL_PE,D,20131203,000000,17.9,17.9,16,17,0,0
PYL_PE,D,20131204,000000,18.9,18.9,15.1,17,0,0
