<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EXA_MV,D,20121217,000000,2.38,2.38,2.38,2.38,0,0
EXA_MV,D,20121218,000000,2.42,3.1,2.35,2.39,0,0
EXA_MV,D,20121219,000000,2.47,2.62,2.25,2.51,0,0
EXA_MV,D,20121220,000000,2.61,2.61,1.7,1.91,0,0
EXA_MV,D,20121221,000000,1.91,1.91,1.74,1.77,0,0
EXA_MV,D,20121227,000000,1.78,2.1,1.78,1.89,0,0
EXA_MV,D,20121228,000000,1.84,1.84,1.77,1.77,0,0
EXA_MV,D,20130102,000000,1.77,1.84,1.71,1.84,0,0
EXA_MV,D,20130103,000000,1.83,1.83,1.62,1.62,0,0
EXA_MV,D,20130104,000000,1.71,1.71,1.71,1.71,0,0
EXA_MV,D,20130107,000000,1.67,1.94,1.67,1.94,0,0
EXA_MV,D,20130108,000000,2.03,2.1,1.73,1.83,0,0
EXA_MV,D,20130109,000000,1.83,1.83,1.81,1.83,0,0
EXA_MV,D,20130110,000000,1.83,1.83,1.83,1.83,0,0
EXA_MV,D,20130111,000000,1.8,1.8,1.7,1.75,0,0
EXA_MV,D,20130114,000000,1.75,1.75,1.75,1.75,0,0
EXA_MV,D,20130115,000000,1.75,1.75,1.7,1.7,0,0
EXA_MV,D,20130116,000000,1.74,1.74,1.74,1.74,0,0
EXA_MV,D,20130117,000000,1.74,1.74,1.57,1.57,0,0
EXA_MV,D,20130118,000000,1.57,1.57,1.57,1.57,0,0
EXA_MV,D,20130121,000000,1.54,1.54,1.41,1.41,0,0
EXA_MV,D,20130122,000000,1.33,1.33,1.33,1.33,0,0
EXA_MV,D,20130124,000000,1.31,1.31,1.31,1.31,0,0
EXA_MV,D,20130125,000000,1.31,1.31,1.31,1.31,0,0
EXA_MV,D,20130131,000000,1.31,1.52,1.31,1.52,0,0
EXA_MV,D,20130201,000000,1.46,1.46,1.44,1.44,0,0
EXA_MV,D,20130204,000000,1.44,1.44,1.44,1.44,0,0
EXA_MV,D,20130205,000000,1.45,1.45,1.45,1.45,0,0
EXA_MV,D,20130206,000000,1.45,1.45,1.39,1.39,0,0
EXA_MV,D,20130207,000000,1.39,1.39,1.36,1.39,0,0
EXA_MV,D,20130208,000000,1.42,1.61,1.42,1.57,0,0
EXA_MV,D,20130211,000000,1.57,1.57,1.57,1.57,0,0
EXA_MV,D,20130212,000000,1.52,1.52,1.52,1.52,0,0
EXA_MV,D,20130213,000000,1.52,1.52,1.52,1.52,0,0
EXA_MV,D,20130214,000000,1.48,1.48,1.46,1.46,0,0
EXA_MV,D,20130215,000000,1.46,1.46,1.42,1.42,0,0
EXA_MV,D,20130218,000000,1.42,1.51,1.42,1.51,0,0
EXA_MV,D,20130219,000000,1.51,1.51,1.51,1.51,0,0
EXA_MV,D,20130220,000000,1.48,1.48,1.45,1.45,0,0
EXA_MV,D,20130221,000000,1.46,1.52,1.46,1.52,0,0
EXA_MV,D,20130222,000000,1.52,1.52,1.52,1.52,0,0
EXA_MV,D,20130225,000000,1.54,1.55,1.49,1.55,0,0
EXA_MV,D,20130226,000000,1.55,1.57,1.55,1.57,0,0
EXA_MV,D,20130227,000000,1.58,1.65,1.58,1.61,0,0
EXA_MV,D,20130228,000000,1.62,1.64,1.57,1.64,0,0
EXA_MV,D,20130301,000000,1.65,1.65,1.54,1.54,0,0
EXA_MV,D,20130304,000000,1.52,1.52,1.52,1.52,0,0
EXA_MV,D,20130305,000000,1.58,1.61,1.54,1.54,0,0
EXA_MV,D,20130306,000000,1.54,1.54,1.54,1.54,0,0
EXA_MV,D,20130307,000000,1.58,1.74,1.49,1.74,0,0
EXA_MV,D,20130308,000000,1.73,1.73,1.6,1.6,0,0
EXA_MV,D,20130311,000000,1.6,1.6,1.6,1.6,0,0
EXA_MV,D,20130312,000000,1.57,1.57,1.49,1.49,0,0
EXA_MV,D,20130313,000000,1.52,1.52,1.52,1.52,0,0
EXA_MV,D,20130314,000000,1.52,1.57,1.52,1.57,0,0
EXA_MV,D,20130315,000000,1.6,1.68,1.6,1.68,0,0
EXA_MV,D,20130319,000000,1.67,1.67,1.65,1.65,0,0
EXA_MV,D,20130320,000000,1.65,1.65,1.57,1.57,0,0
EXA_MV,D,20130321,000000,1.57,1.7,1.57,1.7,0,0
EXA_MV,D,20130322,000000,1.7,1.7,1.7,1.7,0,0
EXA_MV,D,20130325,000000,1.67,1.67,1.67,1.67,0,0
EXA_MV,D,20130326,000000,1.67,1.67,1.67,1.67,0,0
EXA_MV,D,20130327,000000,1.6,1.6,1.54,1.54,0,0
EXA_MV,D,20130328,000000,1.54,1.54,1.54,1.54,0,0
EXA_MV,D,20130402,000000,1.54,1.54,1.54,1.54,0,0
EXA_MV,D,20130403,000000,1.54,1.54,1.54,1.54,0,0
EXA_MV,D,20130404,000000,1.54,1.54,1.54,1.54,0,0
EXA_MV,D,20130405,000000,1.48,1.48,1.48,1.48,0,0
EXA_MV,D,20130408,000000,1.46,1.46,1.46,1.46,0,0
EXA_MV,D,20130409,000000,1.46,1.46,1.46,1.46,0,0
EXA_MV,D,20130410,000000,1.46,1.46,1.46,1.46,0,0
EXA_MV,D,20130411,000000,1.46,1.46,1.46,1.46,0,0
EXA_MV,D,20130412,000000,1.46,1.55,1.42,1.55,0,0
EXA_MV,D,20130417,000000,1.55,1.55,1.55,1.55,0,0
EXA_MV,D,20130418,000000,1.52,1.52,1.46,1.46,0,0
EXA_MV,D,20130419,000000,1.46,1.46,1.46,1.46,0,0
EXA_MV,D,20130422,000000,1.46,1.46,1.39,1.42,0,0
EXA_MV,D,20130423,000000,1.42,1.42,1.42,1.42,0,0
EXA_MV,D,20130424,000000,1.42,1.42,1.42,1.42,0,0
EXA_MV,D,20130425,000000,1.42,1.49,1.42,1.49,0,0
EXA_MV,D,20130430,000000,1.45,1.45,1.44,1.44,0,0
EXA_MV,D,20130502,000000,1.51,1.51,1.51,1.51,0,0
EXA_MV,D,20130506,000000,1.51,1.51,1.51,1.51,0,0
EXA_MV,D,20130507,000000,1.51,1.51,1.51,1.51,0,0
EXA_MV,D,20130508,000000,1.51,1.6,1.46,1.6,0,0
EXA_MV,D,20130509,000000,1.6,1.6,1.6,1.6,0,0
EXA_MV,D,20130510,000000,1.61,1.61,1.61,1.61,0,0
EXA_MV,D,20130513,000000,1.61,1.61,1.61,1.61,0,0
EXA_MV,D,20130514,000000,1.57,1.57,1.57,1.57,0,0
EXA_MV,D,20130515,000000,1.54,1.54,1.54,1.54,0,0
EXA_MV,D,20130516,000000,1.54,1.54,1.54,1.54,0,0
EXA_MV,D,20130517,000000,1.54,1.54,1.54,1.54,0,0
EXA_MV,D,20130520,000000,1.54,1.54,1.54,1.54,0,0
EXA_MV,D,20130521,000000,1.54,1.54,1.54,1.54,0,0
EXA_MV,D,20130522,000000,1.52,1.52,1.52,1.52,0,0
EXA_MV,D,20130523,000000,1.52,1.52,1.49,1.49,0,0
EXA_MV,D,20130524,000000,1.49,1.49,1.49,1.49,0,0
EXA_MV,D,20130527,000000,1.49,1.49,1.49,1.49,0,0
EXA_MV,D,20130528,000000,1.49,1.49,1.49,1.49,0,0
EXA_MV,D,20130529,000000,1.49,1.49,1.49,1.49,0,0
EXA_MV,D,20130531,000000,1.49,1.49,1.49,1.49,0,0
EXA_MV,D,20130603,000000,1.49,1.49,1.49,1.49,0,0
EXA_MV,D,20130604,000000,1.49,1.49,1.49,1.49,0,0
EXA_MV,D,20130605,000000,1.49,1.49,1.49,1.49,0,0
EXA_MV,D,20130606,000000,1.49,1.49,1.49,1.49,0,0
EXA_MV,D,20130607,000000,1.49,1.49,1.49,1.49,0,0
EXA_MV,D,20130610,000000,1.49,1.49,1.46,1.46,0,0
EXA_MV,D,20130611,000000,1.46,1.46,1.46,1.46,0,0
EXA_MV,D,20130612,000000,1.46,1.46,1.46,1.46,0,0
