<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HRC_PB,D,20111212,000000,4.1356,4.1356,4.1356,4.1356,0,0
HRC_PB,D,20111213,000000,3.43,4.263,3.43,4.1356,0,0
HRC_PB,D,20111214,000000,3.8122,4.1356,3.3614,4.1356,0,0
HRC_PB,D,20111215,000000,3.871,4.6452,3.2242,4.3904,0,0
HRC_PB,D,20111216,000000,4.263,4.263,3.9396,4.2042,0,0
HRC_PB,D,20111219,000000,3.871,4.5178,3.43,4.5178,0,0
HRC_PB,D,20111220,000000,4.459,4.459,4.0768,4.3316,0,0
HRC_PB,D,20111221,000000,4.2042,5.1646,4.2042,4.9098,0,0
HRC_PB,D,20111222,000000,4.9098,4.9098,3.7436,3.7436,0,0
HRC_PB,D,20111223,000000,3.43,3.8122,3.038,3.8122,0,0
HRC_PB,D,20111227,000000,3.43,3.6162,2.9106,2.9106,0,0
HRC_PB,D,20111228,000000,3.038,3.0968,2.45,3.0968,0,0
HRC_PB,D,20111229,000000,3.0968,3.2928,2.842,3.2928,0,0
HRC_PB,D,20120102,000000,3.2928,3.6848,3.2928,3.6848,0,0
HRC_PB,D,20120103,000000,3.6848,3.6848,3.0968,3.2242,0,0
HRC_PB,D,20120104,000000,3.1654,3.43,3.1654,3.43,0,0
HRC_PB,D,20120109,000000,3.43,3.4888,3.43,3.4888,0,0
HRC_PB,D,20120110,000000,3.0968,3.43,3.0968,3.43,0,0
HRC_PB,D,20120111,000000,3.43,4.0768,3.43,4.0768,0,0
HRC_PB,D,20120112,000000,4.0768,4.0768,3.871,3.871,0,0
HRC_PB,D,20120113,000000,3.871,4.0768,3.871,3.9396,0,0
HRC_PB,D,20120116,000000,3.871,4.3904,3.871,4.3904,0,0
HRC_PB,D,20120117,000000,4.5178,4.851,4.263,4.263,0,0
HRC_PB,D,20120118,000000,4.3316,4.459,4.3316,4.459,0,0
HRC_PB,D,20120119,000000,4.3904,4.851,4.3904,4.851,0,0
HRC_PB,D,20120120,000000,4.7824,4.7824,4.7824,4.7824,0,0
HRC_PB,D,20120123,000000,4.7824,4.7824,4.459,4.7824,0,0
HRC_PB,D,20120124,000000,4.7824,4.7824,4.7824,4.7824,0,0
HRC_PB,D,20120125,000000,4.7824,4.7824,4.7824,4.7824,0,0
HRC_PB,D,20120126,000000,4.7824,4.7824,4.7824,4.7824,0,0
HRC_PB,D,20120127,000000,4.7824,4.7824,4.7824,4.7824,0,0
HRC_PB,D,20120130,000000,4.7824,4.7824,4.3904,4.3904,0,0
HRC_PB,D,20120131,000000,4.46,4.46,4.46,4.46,0,0
HRC_PB,D,20120203,000000,4.459,4.7824,4.459,4.7824,0,0
HRC_PB,D,20120206,000000,4.7824,4.7824,4.5864,4.5864,0,0
HRC_PB,D,20120208,000000,4.263,4.9098,4.2042,4.9098,0,0
HRC_PB,D,20120210,000000,4.7138,4.7138,4.6452,4.6452,0,0
HRC_PB,D,20120213,000000,4.5178,4.5178,4.5178,4.5178,0,0
HRC_PB,D,20120214,000000,4.5178,4.5178,4.5178,4.5178,0,0
HRC_PB,D,20120215,000000,4.5178,4.5178,4.0474,4.0474,0,0
HRC_PB,D,20120216,000000,4.0474,4.0474,4.0474,4.0474,0,0
HRC_PB,D,20120217,000000,4.0474,4.0474,4.0474,4.0474,0,0
HRC_PB,D,20120220,000000,4.0474,4.0474,4.0474,4.0474,0,0
HRC_PB,D,20120221,000000,4.0474,4.0474,4.0474,4.0474,0,0
HRC_PB,D,20120222,000000,4.0474,4.0474,3.822,3.822,0,0
HRC_PB,D,20120223,000000,3.822,3.822,3.5868,3.5868,0,0
