<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
T2P_PB,D,20170105,000000,4.48,4.48,3.85,4.48,0,0
T2P_PB,D,20170109,000000,4.9,5.83,4.27,5.83,0,0
T2P_PB,D,20170110,000000,6.46,7.71,5.63,7.71,0,0
T2P_PB,D,20170111,000000,8.44,9.9,7.71,8.85,0,0
T2P_PB,D,20170112,000000,8.33,8.65,6.56,6.56,0,0
T2P_PB,D,20170113,000000,6.77,6.98,6.25,6.67,0,0
T2P_PB,D,20170116,000000,6.25,8.33,6.25,8.13,0,0
T2P_PB,D,20170117,000000,8.75,9.38,7.71,7.92,0,0
T2P_PB,D,20170118,000000,8.54,8.54,6.88,7.08,0,0
T2P_PB,D,20170119,000000,7.08,7.29,6.56,7.08,0,0
T2P_PB,D,20170120,000000,7.19,7.4,6.88,6.88,0,0
T2P_PB,D,20170123,000000,7.08,7.08,6.77,6.88,0,0
T2P_PB,D,20170124,000000,6.67,6.88,6.56,6.88,0,0
T2P_PB,D,20170125,000000,6.46,6.77,6.35,6.35,0,0
T2P_PB,D,20170126,000000,6.46,6.56,5.83,6.15,0,0
T2P_PB,D,20170127,000000,6.04,6.25,5.21,5.42,0,0
T2P_PB,D,20170130,000000,5.73,5.73,4.69,4.79,0,0
T2P_PB,D,20170131,000000,4.79,5.73,4.58,5.42,0,0
T2P_PB,D,20170201,000000,5.42,5.73,5.21,5.52,0,0
T2P_PB,D,20170202,000000,5.52,5.63,4.58,5.63,0,0
T2P_PB,D,20170203,000000,4.9,5.63,4.9,5.31,0,0
T2P_PB,D,20170206,000000,5.31,5.31,5,5,0,0
T2P_PB,D,20170207,000000,5,5,4.9,4.9,0,0
T2P_PB,D,20170208,000000,4.9,5,4.69,5,0,0
T2P_PB,D,20170209,000000,4.69,5,4.58,5,0,0
T2P_PB,D,20170210,000000,4.69,5,4.58,5,0,0
T2P_PB,D,20170213,000000,4.48,4.9,4.38,4.9,0,0
T2P_PB,D,20170214,000000,4.9,5.1,4.58,5.1,0,0
T2P_PB,D,20170215,000000,5.31,5.52,4.9,5.31,0,0
T2P_PB,D,20170216,000000,5.31,5.31,5.31,5.31,0,0
T2P_PB,D,20170220,000000,4.9,5.82,4.69,5.82,0,0
T2P_PB,D,20170221,000000,5.6,6.48,5.6,6.37,0,0
T2P_PB,D,20170222,000000,6.37,7.36,6.37,6.92,0,0
T2P_PB,D,20170223,000000,7.58,10.78,7.25,10.78,0,0
T2P_PB,D,20170224,000000,12.22,14.89,12.22,14.89,0,0
T2P_PB,D,20170227,000000,17.67,19.78,15,16.11,0,0
T2P_PB,D,20170228,000000,16.67,16.67,12.44,15.56,0,0
T2P_PB,D,20170301,000000,15.78,16.11,13.33,14.78,0,0
T2P_PB,D,20170302,000000,14.44,16.11,13.22,15,0,0
T2P_PB,D,20170303,000000,15.56,16.67,13.78,16,0,0
T2P_PB,D,20170306,000000,16,16,12.33,14.11,0,0
T2P_PB,D,20170307,000000,14,14.11,12,13.44,0,0
T2P_PB,D,20170308,000000,13.89,13.89,11.78,11.89,0,0
T2P_PB,D,20170309,000000,10.56,11.11,9.22,10.56,0,0
T2P_PB,D,20170310,000000,10.56,10.89,9.11,10.78,0,0
T2P_PB,D,20170313,000000,10,10,9.78,10,0,0
T2P_PB,D,20170314,000000,9.56,11,9.33,10.44,0,0
T2P_PB,D,20170315,000000,10,10.56,10,10.56,0,0
T2P_PB,D,20170316,000000,10.11,10.44,10.11,10.44,0,0
T2P_PB,D,20170317,000000,10.44,10.44,10.11,10.44,0,0
T2P_PB,D,20170320,000000,10.44,10.44,9.67,10.11,0,0
T2P_PB,D,20170321,000000,9.89,14.11,9.22,14.11,0,0
T2P_PB,D,20170322,000000,15,15,12.22,13.33,0,0
T2P_PB,D,20170323,000000,13.33,13.67,11.33,13.67,0,0
T2P_PB,D,20170324,000000,13.78,13.89,13.33,13.89,0,0
T2P_PB,D,20170327,000000,13,13.78,12.78,13.78,0,0
T2P_PB,D,20170328,000000,12.78,15.22,12,14.22,0,0
T2P_PB,D,20170329,000000,14.22,16.56,14.11,16.22,0,0
T2P_PB,D,20170330,000000,16.22,17.11,15,15.22,0,0
T2P_PB,D,20170331,000000,16.33,16.33,14.56,15.56,0,0
T2P_PB,D,20170403,000000,15.56,15.56,13.89,15.56,0,0
T2P_PB,D,20170404,000000,15.56,15.56,14.44,15.33,0,0
T2P_PB,D,20170405,000000,14.78,15.44,14.44,15,0,0
T2P_PB,D,20170406,000000,14.11,15,13.33,15,0,0
T2P_PB,D,20170407,000000,15.44,15.89,13.89,15,0,0
T2P_PB,D,20170410,000000,15.22,15.33,13.67,14.33,0,0
T2P_PB,D,20170411,000000,13.67,14.33,13.33,14.33,0,0
T2P_PB,D,20170412,000000,14.22,14.22,12.89,14.22,0,0
T2P_PB,D,20170413,000000,14.11,14.22,14.11,14.22,0,0
T2P_PB,D,20170418,000000,13.33,14.11,13.33,14.11,0,0
T2P_PB,D,20170419,000000,13.11,13.89,13.11,13.89,0,0
T2P_PB,D,20170420,000000,12.78,14,12.78,13.89,0,0
T2P_PB,D,20170421,000000,14,15.22,13.89,14.89,0,0
T2P_PB,D,20170424,000000,13.33,15,13.33,15,0,0
T2P_PB,D,20170425,000000,15,15,13,14.67,0,0
T2P_PB,D,20170426,000000,14.33,14.33,13,14.33,0,0
T2P_PB,D,20170427,000000,13.22,14.44,13.22,14.44,0,0
T2P_PB,D,20170428,000000,13.22,13.89,13.22,13.78,0,0
T2P_PB,D,20170502,000000,13.33,14.33,12.89,14.33,0,0
T2P_PB,D,20170504,000000,13,13.89,12.89,13.67,0,0
T2P_PB,D,20170505,000000,12.89,13.67,12.89,13.67,0,0
T2P_PB,D,20170508,000000,12.89,13.67,12.89,13.67,0,0
