<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DNS_PE,D,20110920,000000,4.1463,4.6414,4.1463,4.6414,0,0
DNS_PE,D,20110921,000000,3.8987,4.1463,3.8987,4.1463,0,0
DNS_PE,D,20110922,000000,3.8987,3.8987,3.8987,3.8987,0,0
DNS_PE,D,20110923,000000,4.1463,4.1463,4.1463,4.1463,0,0
DNS_PE,D,20110926,000000,3.4036,3.8987,3.4036,3.8987,0,0
DNS_PE,D,20110929,000000,3.3417,4.3319,3.3417,4.1463,0,0
DNS_PE,D,20110930,000000,4.2701,4.2701,3.6512,4.2082,0,0
DNS_PE,D,20111003,000000,4.0225,4.0844,4.0225,4.0225,0,0
DNS_PE,D,20111004,000000,4.0225,4.0225,4.0225,4.0225,0,0
DNS_PE,D,20111005,000000,4.0225,4.3319,4.0225,4.3319,0,0
DNS_PE,D,20111006,000000,4.3319,4.3938,4.3319,4.3938,0,0
DNS_PE,D,20111007,000000,4.2701,4.2701,4.2701,4.2701,0,0
DNS_PE,D,20111010,000000,4.2701,4.3938,4.2701,4.3938,0,0
DNS_PE,D,20111011,000000,4.3938,4.4557,4.3938,4.4557,0,0
DNS_PE,D,20111012,000000,4.4557,4.4557,4.4557,4.4557,0,0
DNS_PE,D,20111013,000000,4.4557,4.5795,4.4557,4.5176,0,0
DNS_PE,D,20111014,000000,4.5795,4.5795,4.1463,4.4557,0,0
DNS_PE,D,20111017,000000,4.3938,4.3938,4.0225,4.0225,0,0
DNS_PE,D,20111018,000000,4.1463,4.1463,4.0225,4.0225,0,0
DNS_PE,D,20111019,000000,4.3938,4.3938,4.0225,4.0225,0,0
DNS_PE,D,20111020,000000,4.1463,4.1463,4.1463,4.1463,0,0
DNS_PE,D,20111021,000000,4.1463,4.1463,4.0225,4.1463,0,0
DNS_PE,D,20111024,000000,4.0225,4.0225,4.0225,4.0225,0,0
DNS_PE,D,20111028,000000,4.0225,4.0225,4.0225,4.0225,0,0
DNS_PE,D,20111031,000000,4.0225,4.0225,4.0225,4.0225,0,0
DNS_PE,D,20111102,000000,4.0225,4.0225,4.0225,4.0225,0,0
DNS_PE,D,20111103,000000,4.0225,4.0225,4.0225,4.0225,0,0
DNS_PE,D,20111104,000000,4.0844,4.0844,4.0225,4.0844,0,0
DNS_PE,D,20111107,000000,4.0225,4.0225,4.0225,4.0225,0,0
DNS_PE,D,20111114,000000,4.0225,4.0225,4.0225,4.0225,0,0
DNS_PE,D,20111115,000000,4.0225,4.0225,4.0225,4.0225,0,0
DNS_PE,D,20111117,000000,4.1463,4.1463,4.0844,4.0844,0,0
DNS_PE,D,20111121,000000,4.0225,4.0225,4.0225,4.0225,0,0
DNS_PE,D,20111122,000000,4.0225,4.3319,4.0225,4.3319,0,0
DNS_PE,D,20111123,000000,4.3319,4.3319,4.3319,4.3319,0,0
DNS_PE,D,20111125,000000,4.3319,4.3319,4.3319,4.3319,0,0
DNS_PE,D,20111128,000000,4.3319,4.3319,4.3319,4.3319,0,0
DNS_PE,D,20111207,000000,4.2082,4.2082,4.2082,4.2082,0,0
DNS_PE,D,20111216,000000,3.8369,3.8369,3.7749,3.7749,0,0
DNS_PE,D,20111220,000000,3.4036,3.4036,3.3417,3.4036,0,0
DNS_PE,D,20111222,000000,3.0323,3.5274,3.0323,3.5274,0,0
DNS_PE,D,20111223,000000,2.8467,3.5274,2.8467,3.5274,0,0
DNS_PE,D,20111230,000000,2.9712,2.9712,2.9712,2.9712,0,0
DNS_PE,D,20120102,000000,2.9704,3.0323,2.9704,3.0323,0,0
DNS_PE,D,20120105,000000,3.0323,3.0323,3.0323,3.0323,0,0
DNS_PE,D,20120110,000000,3.4036,3.4036,3.0323,3.0323,0,0
DNS_PE,D,20120116,000000,3.1562,3.6512,3.1562,3.5894,0,0
DNS_PE,D,20120130,000000,2.9704,3.5274,2.9704,3.5274,0,0
DNS_PE,D,20120131,000000,3.5301,3.5301,3.5301,3.5301,0,0
DNS_PE,D,20120201,000000,3.5274,3.5274,3.5274,3.5274,0,0
DNS_PE,D,20120207,000000,3.4036,3.8987,3.4036,3.8987,0,0
DNS_PE,D,20120313,000000,3.4036,3.4655,3.4036,3.4655,0,0
DNS_PE,D,20120314,000000,3.5894,4.0844,3.5274,3.5274,0,0
DNS_PE,D,20120315,000000,3.5894,3.5894,3.4655,3.4655,0,0
DNS_PE,D,20120316,000000,3.6512,4.1463,3.3417,3.3417,0,0
DNS_PE,D,20120319,000000,3.3417,3.3417,3.3417,3.3417,0,0
DNS_PE,D,20120320,000000,3.7131,3.7131,3.7131,3.7131,0,0
DNS_PE,D,20120321,000000,3.7131,3.7131,3.3417,3.4036,0,0
DNS_PE,D,20120323,000000,3.218,3.218,3.1562,3.1562,0,0
DNS_PE,D,20120326,000000,3.1562,3.1562,3.0323,3.0323,0,0
DNS_PE,D,20120328,000000,3.2799,3.5274,3.2799,3.5274,0,0
DNS_PE,D,20120329,000000,3.5274,3.5274,3.5274,3.5274,0,0
DNS_PE,D,20120330,000000,3.5301,3.5301,3.2212,3.28,0,0
DNS_PE,D,20120402,000000,3.5274,4.2082,3.5274,3.7749,0,0
DNS_PE,D,20120403,000000,3.9607,4.0844,3.8987,3.8987,0,0
DNS_PE,D,20120404,000000,4.0844,4.0844,4.0225,4.0225,0,0
DNS_PE,D,20120405,000000,4.0225,4.0225,3.8369,4.0225,0,0
DNS_PE,D,20120410,000000,4.0225,4.0844,4.0225,4.0225,0,0
DNS_PE,D,20120411,000000,4.0225,4.0225,4.0225,4.0225,0,0
DNS_PE,D,20120412,000000,4.0225,4.2701,4.0225,4.0844,0,0
DNS_PE,D,20120413,000000,4.0844,4.2082,4.0844,4.2082,0,0
DNS_PE,D,20120416,000000,4.2082,4.2082,4.0844,4.0844,0,0
DNS_PE,D,20120417,000000,4.0844,4.1463,3.8987,3.9607,0,0
DNS_PE,D,20120418,000000,4.1463,4.1463,3.8987,3.9607,0,0
DNS_PE,D,20120419,000000,3.7131,3.9607,3.6512,3.7749,0,0
DNS_PE,D,20120420,000000,4.0225,4.1463,3.9607,3.9607,0,0
DNS_PE,D,20120423,000000,3.9607,3.9607,3.9607,3.9607,0,0
DNS_PE,D,20120424,000000,3.8369,4.0225,3.8369,3.9607,0,0
DNS_PE,D,20120425,000000,4.0225,4.0225,3.9607,3.9607,0,0
