<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TGS_PE,D,20120718,000000,32.4,34.3,32.4,33.4,0,0
TGS_PE,D,20120719,000000,33.3,33.4,33.3,33.4,0,0
TGS_PE,D,20120720,000000,31.5,31.5,29.6,29.7,0,0
TGS_PE,D,20120723,000000,27.9,27.9,27.8,27.8,0,0
TGS_PE,D,20120724,000000,25.9,26,25.9,26,0,0
TGS_PE,D,20120725,000000,26,28.8,24.2,28.7,0,0
TGS_PE,D,20120726,000000,30.6,33.4,30.6,33.4,0,0
TGS_PE,D,20120727,000000,34.7,34.7,31.5,31.5,0,0
TGS_PE,D,20120730,000000,31.5,32,31.5,32,0,0
TGS_PE,D,20120803,000000,30.1,30.1,29.2,29.2,0,0
TGS_PE,D,20120808,000000,27.8,27.8,27.3,27.8,0,0
TGS_PE,D,20120810,000000,27.3,27.4,25.5,27.4,0,0
TGS_PE,D,20120813,000000,27.4,30.2,27.4,30.1,0,0
TGS_PE,D,20120814,000000,33.3,33.4,33.3,33.4,0,0
TGS_PE,D,20120816,000000,36.1,37.1,36.1,37.1,0,0
TGS_PE,D,20120822,000000,37.5,37.5,37,37.1,0,0
TGS_PE,D,20120828,000000,37,37.1,37,37.1,0,0
TGS_PE,D,20120829,000000,37,37.1,37,37.1,0,0
TGS_PE,D,20120830,000000,37,37,33.3,34.8,0,0
TGS_PE,D,20120831,000000,34.7,34.8,34.7,34.8,0,0
TGS_PE,D,20120903,000000,34.7,34.8,34.7,34.8,0,0
TGS_PE,D,20120904,000000,34.7,34.7,31.5,31.5,0,0
TGS_PE,D,20120907,000000,31.5,33.4,28.7,33.4,0,0
TGS_PE,D,20120910,000000,37,37.1,37,37.1,0,0
TGS_PE,D,20120913,000000,38,44.5,38,44.5,0,0
TGS_PE,D,20120914,000000,42.6,42.6,40.7,40.8,0,0
TGS_PE,D,20120917,000000,39.4,41.2,29.8,29.8,0,0
TGS_PE,D,20120918,000000,31.1,40.9,31.1,40.9,0,0
TGS_PE,D,20120919,000000,39.6,39.6,38.2,38.2,0,0
TGS_PE,D,20120920,000000,39.6,40.9,39.6,40.9,0,0
TGS_PE,D,20120921,000000,40.9,49,39.6,48.9,0,0
TGS_PE,D,20120924,000000,55.2,63,50.2,63,0,0
TGS_PE,D,20120925,000000,63.1,82.6,51.3,82.5,0,0
TGS_PE,D,20120926,000000,82.2,92.6,70.5,92.2,0,0
TGS_PE,D,20120927,000000,92.3,110.4,76.5,110.3,0,0
TGS_PE,D,20120928,000000,137.6,164.4,110.7,115.3,0,0
TGS_PE,D,20121001,000000,100.7,100.7,74.8,74.8,0,0
TGS_PE,D,20121002,000000,68.5,80.5,55,55,0,0
TGS_PE,D,20121003,000000,55.4,65.1,52.7,57.7,0,0
TGS_PE,D,20121004,000000,60.7,82.9,60.7,79.8,0,0
TGS_PE,D,20121005,000000,94,94,60.3,60.3,0,0
TGS_PE,D,20121008,000000,55.2,65.2,48.2,49.3,0,0
TGS_PE,D,20121009,000000,47,47,40.3,44.3,0,0
TGS_PE,D,20121010,000000,38.6,43.6,38.6,43.6,0,0
TGS_PE,D,20121012,000000,41.9,48.7,41.9,46.6,0,0
TGS_PE,D,20121015,000000,41.9,41.9,37.6,41.9,0,0
TGS_PE,D,20121017,000000,38.9,38.9,38.6,38.6,0,0
TGS_PE,D,20121018,000000,38.6,38.6,35.2,35.2,0,0
