<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NOV_PB,D,20120626,000000,4.16,4.16,4.16,4.16,0,0
NOV_PB,D,20120627,000000,4.26,5.03,4.26,5.03,0,0
NOV_PB,D,20120628,000000,5.14,5.14,4.21,4.53,0,0
NOV_PB,D,20120629,000000,4.59,5.64,4.48,5.64,0,0
NOV_PB,D,20120702,000000,5.71,6.59,5.48,6.06,0,0
NOV_PB,D,20120703,000000,6.62,7.54,6.62,7.38,0,0
NOV_PB,D,20120704,000000,7.54,8.67,7.49,8.67,0,0
NOV_PB,D,20120705,000000,8.92,10.79,8.92,10.79,0,0
NOV_PB,D,20120706,000000,10.95,13.14,10.95,12.98,0,0
NOV_PB,D,20120709,000000,13.14,14.27,10.03,10.19,0,0
NOV_PB,D,20120710,000000,8.67,8.67,5.56,5.9,0,0
NOV_PB,D,20120711,000000,5.25,5.76,4.73,4.89,0,0
NOV_PB,D,20120712,000000,5.35,5.35,3.11,3.11,0,0
NOV_PB,D,20120713,000000,3.06,3.92,3.06,3.57,0,0
NOV_PB,D,20120716,000000,3.57,3.67,2.86,2.9,0,0
NOV_PB,D,20120717,000000,2.86,2.86,2.29,2.29,0,0
NOV_PB,D,20120718,000000,2.14,2.7,2.14,2.29,0,0
NOV_PB,D,20120719,000000,2.44,3.21,2.35,3.06,0,0
NOV_PB,D,20120720,000000,3.11,3.21,2.44,2.49,0,0
NOV_PB,D,20120723,000000,2.24,2.7,2.03,2.03,0,0
NOV_PB,D,20120724,000000,2.1,2.35,1.68,1.78,0,0
NOV_PB,D,20120725,000000,1.78,1.89,1.43,1.52,0,0
NOV_PB,D,20120726,000000,1.48,1.52,1.38,1.52,0,0
NOV_PB,D,20120727,000000,1.48,1.78,1.17,1.27,0,0
NOV_PB,D,20120730,000000,1.22,1.32,1.13,1.27,0,0
NOV_PB,D,20120731,000000,1.17,1.17,0.97,0.97,0,0
NOV_PB,D,20120801,000000,0.87,1.32,0.87,1.32,0,0
NOV_PB,D,20120802,000000,1.38,1.38,0.92,0.97,0,0
NOV_PB,D,20120803,000000,0.87,1.02,0.87,0.97,0,0
NOV_PB,D,20120806,000000,0.97,1.13,0.92,0.97,0,0
NOV_PB,D,20120807,000000,0.97,0.97,0.87,0.87,0,0
NOV_PB,D,20120808,000000,0.81,0.81,0.76,0.81,0,0
NOV_PB,D,20120809,000000,0.76,0.81,0.71,0.76,0,0
NOV_PB,D,20120810,000000,0.76,0.97,0.76,0.97,0,0
NOV_PB,D,20120813,000000,1.06,1.06,0.87,0.97,0,0
NOV_PB,D,20120814,000000,0.97,1.13,0.97,1.13,0,0
NOV_PB,D,20120816,000000,1.17,1.22,1.02,1.06,0,0
NOV_PB,D,20120817,000000,1.13,1.22,1.06,1.22,0,0
NOV_PB,D,20120820,000000,1.22,1.68,1.22,1.52,0,0
NOV_PB,D,20120821,000000,1.52,2.19,1.52,2.19,0,0
NOV_PB,D,20120822,000000,2.29,3,1.84,2.03,0,0
NOV_PB,D,20120823,000000,1.71,2.12,1.71,1.94,0,0
NOV_PB,D,20120824,000000,1.79,2.74,1.79,2.69,0,0
NOV_PB,D,20120827,000000,3.01,3.01,2.35,2.54,0,0
NOV_PB,D,20120828,000000,2.35,2.93,2.35,2.93,0,0
NOV_PB,D,20120829,000000,2.93,3.4,2.84,3.21,0,0
NOV_PB,D,20120830,000000,3.01,3.5,2.84,3.21,0,0
NOV_PB,D,20120831,000000,3.07,3.21,1.99,2.03,0,0
NOV_PB,D,20120903,000000,1.99,2.35,1.84,2.35,0,0
NOV_PB,D,20120904,000000,2.35,2.5,2.18,2.26,0,0
NOV_PB,D,20120905,000000,2.22,2.5,2.07,2.22,0,0
NOV_PB,D,20120906,000000,2.35,2.93,2.18,2.93,0,0
NOV_PB,D,20120907,000000,2.84,3.59,2.84,2.93,0,0
NOV_PB,D,20120910,000000,2.93,3.01,2.65,2.78,0,0
NOV_PB,D,20120911,000000,2.84,3.31,2.65,3.21,0,0
NOV_PB,D,20120912,000000,3.25,3.5,3.12,3.16,0,0
NOV_PB,D,20120913,000000,3.35,3.35,2.6,2.69,0,0
NOV_PB,D,20120914,000000,2.69,2.93,2.31,2.69,0,0
NOV_PB,D,20120917,000000,2.74,2.74,2.18,2.18,0,0
NOV_PB,D,20120918,000000,1.99,2.35,1.88,1.94,0,0
NOV_PB,D,20120919,000000,1.94,2.12,1.88,1.94,0,0
NOV_PB,D,20120920,000000,1.94,2.07,1.75,1.88,0,0
NOV_PB,D,20120921,000000,1.99,1.99,1.79,1.94,0,0
NOV_PB,D,20120924,000000,1.84,1.94,1.75,1.75,0,0
NOV_PB,D,20120925,000000,1.75,1.84,1.65,1.84,0,0
NOV_PB,D,20120926,000000,1.88,2.69,1.88,2.69,0,0
NOV_PB,D,20120927,000000,2.69,2.78,2.35,2.41,0,0
NOV_PB,D,20120928,000000,2.6,2.6,2.03,2.18,0,0
NOV_PB,D,20121001,000000,2.26,2.26,2.22,2.22,0,0
NOV_PB,D,20121002,000000,2.07,2.07,1.88,1.88,0,0
NOV_PB,D,20121003,000000,1.65,1.65,1.18,1.18,0,0
NOV_PB,D,20121004,000000,1.37,1.65,1.37,1.65,0,0
NOV_PB,D,20121005,000000,1.71,1.71,1.65,1.65,0,0
NOV_PB,D,20121102,000000,1.6,1.6,1.6,1.6,0,0
NOV_PB,D,20121105,000000,1.28,1.28,1.28,1.28,0,0
NOV_PB,D,20121106,000000,1.18,1.22,1.18,1.22,0,0
NOV_PB,D,20121107,000000,1.13,1.13,1.13,1.13,0,0
NOV_PB,D,20121108,000000,1.09,1.09,1.04,1.04,0,0
NOV_PB,D,20121109,000000,0.94,0.94,0.94,0.94,0,0
NOV_PB,D,20121112,000000,0.99,1.09,0.99,1.09,0,0
NOV_PB,D,20121113,000000,1.18,1.22,1.18,1.22,0,0
NOV_PB,D,20121115,000000,0.99,1.09,0.99,1.09,0,0
NOV_PB,D,20121116,000000,1.22,1.22,1.18,1.18,0,0
NOV_PB,D,20121119,000000,0.9,1.04,0.9,1.04,0,0
NOV_PB,D,20121120,000000,1.09,1.09,0.94,0.94,0,0
NOV_PB,D,20121121,000000,0.94,0.99,0.94,0.99,0,0
NOV_PB,D,20121122,000000,0.99,0.99,0.99,0.99,0,0
NOV_PB,D,20121123,000000,0.99,0.99,0.99,0.99,0,0
NOV_PB,D,20121126,000000,1.04,1.04,1.04,1.04,0,0
NOV_PB,D,20121127,000000,1.04,1.04,1.04,1.04,0,0
NOV_PB,D,20121128,000000,0.99,1.04,0.99,0.99,0,0
NOV_PB,D,20121129,000000,1.04,1.09,1.04,1.09,0,0
NOV_PB,D,20121130,000000,1.09,1.13,1.09,1.13,0,0
NOV_PB,D,20121203,000000,1.09,1.13,1.09,1.13,0,0
NOV_PB,D,20121204,000000,1.18,1.18,1.18,1.18,0,0
NOV_PB,D,20121205,000000,1.18,1.18,1.18,1.18,0,0
NOV_PB,D,20121206,000000,1.18,1.22,1.18,1.22,0,0
NOV_PB,D,20121207,000000,1.22,1.28,1.22,1.28,0,0
NOV_PB,D,20121210,000000,1.28,1.28,1.28,1.28,0,0
NOV_PB,D,20121211,000000,1.32,1.32,1.32,1.32,0,0
NOV_PB,D,20121212,000000,1.37,1.37,1.37,1.37,0,0
NOV_PB,D,20121213,000000,1.32,1.41,1.32,1.41,0,0
NOV_PB,D,20121214,000000,1.36,1.36,1.36,1.36,0,0
NOV_PB,D,20121217,000000,1.41,1.45,1.41,1.45,0,0
NOV_PB,D,20121218,000000,1.45,1.45,1.45,1.45,0,0
NOV_PB,D,20121219,000000,1.45,1.45,1.45,1.45,0,0
NOV_PB,D,20121220,000000,1.5,1.5,1.5,1.5,0,0
NOV_PB,D,20121221,000000,1.5,1.5,1.5,1.5,0,0
NOV_PB,D,20121227,000000,1.5,1.55,1.5,1.55,0,0
NOV_PB,D,20121228,000000,1.55,1.61,1.55,1.61,0,0
NOV_PB,D,20130102,000000,1.75,2.11,1.75,2.11,0,0
NOV_PB,D,20130103,000000,2.11,2.31,1.91,2,0,0
NOV_PB,D,20130104,000000,2.06,2.06,1.81,1.86,0,0
NOV_PB,D,20130107,000000,1.55,1.86,1.5,1.61,0,0
NOV_PB,D,20130108,000000,1.5,1.5,1,1,0,0
NOV_PB,D,20130109,000000,1.11,1.11,0.91,1,0,0
NOV_PB,D,20130110,000000,1,1,0.75,0.75,0,0
NOV_PB,D,20130111,000000,0.86,1,0.75,0.75,0,0
NOV_PB,D,20130114,000000,0.86,0.86,0.7,0.75,0,0
NOV_PB,D,20130115,000000,0.7,0.75,0.7,0.75,0,0
NOV_PB,D,20130116,000000,0.8,0.86,0.8,0.8,0,0
NOV_PB,D,20130117,000000,0.8,0.91,0.66,0.66,0,0
NOV_PB,D,20130118,000000,0.7,0.75,0.61,0.75,0,0
NOV_PB,D,20130121,000000,0.75,0.75,0.66,0.75,0,0
NOV_PB,D,20130122,000000,0.66,0.7,0.61,0.7,0,0
NOV_PB,D,20130123,000000,0.7,0.7,0.66,0.66,0,0
NOV_PB,D,20130124,000000,0.7,0.7,0.61,0.66,0,0
NOV_PB,D,20130125,000000,0.7,0.75,0.66,0.66,0,0
NOV_PB,D,20130128,000000,0.66,0.66,0.66,0.66,0,0
NOV_PB,D,20130129,000000,0.7,0.7,0.7,0.7,0,0
NOV_PB,D,20130131,000000,0.75,0.75,0.66,0.75,0,0
NOV_PB,D,20130201,000000,0.75,0.91,0.75,0.86,0,0
NOV_PB,D,20130204,000000,0.86,0.91,0.8,0.91,0,0
NOV_PB,D,20130205,000000,0.8,0.91,0.8,0.91,0,0
NOV_PB,D,20130206,000000,0.86,0.86,0.86,0.86,0,0
NOV_PB,D,20130207,000000,0.75,0.75,0.7,0.75,0,0
NOV_PB,D,20130208,000000,0.7,0.75,0.7,0.75,0,0
NOV_PB,D,20130212,000000,0.7,0.8,0.66,0.8,0,0
NOV_PB,D,20130213,000000,0.7,0.7,0.7,0.7,0,0
NOV_PB,D,20130214,000000,0.7,0.7,0.7,0.7,0,0
NOV_PB,D,20130215,000000,0.7,0.8,0.61,0.8,0,0
NOV_PB,D,20130218,000000,0.8,0.8,0.8,0.8,0,0
NOV_PB,D,20130220,000000,0.66,0.66,0.61,0.61,0,0
NOV_PB,D,20130221,000000,0.61,0.75,0.55,0.75,0,0
NOV_PB,D,20130222,000000,0.66,0.75,0.66,0.75,0,0
NOV_PB,D,20130225,000000,0.75,0.75,0.75,0.75,0,0
NOV_PB,D,20130226,000000,0.66,0.7,0.61,0.7,0,0
NOV_PB,D,20130228,000000,0.61,0.7,0.61,0.7,0,0
NOV_PB,D,20130301,000000,0.7,0.7,0.66,0.7,0,0
NOV_PB,D,20130304,000000,0.61,0.61,0.61,0.61,0,0
NOV_PB,D,20130305,000000,0.61,0.61,0.61,0.61,0,0
NOV_PB,D,20130306,000000,0.61,0.66,0.61,0.66,0,0
NOV_PB,D,20130307,000000,0.66,0.7,0.61,0.7,0,0
NOV_PB,D,20130308,000000,0.7,0.7,0.7,0.7,0,0
