<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MRK_PB,D,20111102,000000,4.48,4.48,4.48,4.48,0,0
MRK_PB,D,20111103,000000,5.01,5.15,4.79,4.79,0,0
MRK_PB,D,20111129,000000,1.61,1.87,1.61,1.87,0,0
MRK_PB,D,20111205,000000,1.52,1.52,1.52,1.52,0,0
MRK_PB,D,20111206,000000,1.52,1.52,1.52,1.52,0,0
MRK_PB,D,20111207,000000,1.87,1.87,1.87,1.87,0,0
MRK_PB,D,20111215,000000,1.87,1.87,1.87,1.87,0,0
MRK_PB,D,20111216,000000,1.71,1.87,1.71,1.87,0,0
MRK_PB,D,20111222,000000,1.71,1.71,1.71,1.71,0,0
MRK_PB,D,20111223,000000,1.87,1.87,1.87,1.87,0,0
MRK_PB,D,20111227,000000,1.71,1.71,1.71,1.71,0,0
MRK_PB,D,20111228,000000,1.71,1.87,1.69,1.87,0,0
MRK_PB,D,20111229,000000,1.71,1.87,1.71,1.87,0,0
MRK_PB,D,20120102,000000,2.09,2.09,2.09,2.09,0,0
MRK_PB,D,20120104,000000,1.72,1.72,1.72,1.72,0,0
MRK_PB,D,20120105,000000,1.72,1.72,1.72,1.72,0,0
MRK_PB,D,20120109,000000,1.72,1.72,1.72,1.72,0,0
MRK_PB,D,20120110,000000,1.65,1.75,1.65,1.75,0,0
MRK_PB,D,20120111,000000,1.72,1.72,1.72,1.72,0,0
MRK_PB,D,20120124,000000,1.73,2.13,1.73,2.13,0,0
MRK_PB,D,20120125,000000,2.19,2.19,2.19,2.19,0,0
MRK_PB,D,20120126,000000,2.17,2.17,2.17,2.17,0,0
MRK_PB,D,20120127,000000,2.02,2.02,1.74,2.01,0,0
MRK_PB,D,20120130,000000,1.88,1.88,1.83,1.83,0,0
MRK_PB,D,20120131,000000,1.79,1.92,1.79,1.83,0,0
MRK_PB,D,20120201,000000,1.78,1.91,1.78,1.81,0,0
MRK_PB,D,20120202,000000,1.86,1.9,1.86,1.9,0,0
MRK_PB,D,20120203,000000,1.95,1.97,1.94,1.97,0,0
MRK_PB,D,20120206,000000,1.92,1.97,1.92,1.97,0,0
MRK_PB,D,20120207,000000,1.93,1.93,1.86,1.86,0,0
MRK_PB,D,20120208,000000,1.9,1.94,1.9,1.94,0,0
MRK_PB,D,20120209,000000,1.99,2.06,1.94,2.06,0,0
MRK_PB,D,20120210,000000,2.01,2.01,1.94,1.94,0,0
MRK_PB,D,20120213,000000,1.98,1.98,1.9,1.92,0,0
MRK_PB,D,20120214,000000,1.97,1.98,1.9,1.9,0,0
MRK_PB,D,20120215,000000,2.02,2.02,2.02,2.02,0,0
MRK_PB,D,20120216,000000,1.9,2.12,1.9,1.99,0,0
MRK_PB,D,20120217,000000,1.94,1.94,1.92,1.92,0,0
MRK_PB,D,20120220,000000,2,2.12,1.93,1.97,0,0
MRK_PB,D,20120221,000000,2.01,2.01,1.97,1.97,0,0
MRK_PB,D,20120222,000000,2.07,2.33,1.89,1.9,0,0
MRK_PB,D,20120223,000000,2,2,2,2,0,0
MRK_PB,D,20120224,000000,2,2.2,1.95,1.96,0,0
MRK_PB,D,20120227,000000,1.83,2.21,1.83,2.02,0,0
MRK_PB,D,20120228,000000,2.13,2.23,1.97,2.13,0,0
MRK_PB,D,20120229,000000,1.95,2.19,1.95,2.13,0,0
MRK_PB,D,20120301,000000,2.18,2.54,2.13,2.54,0,0
MRK_PB,D,20120302,000000,2.22,2.66,2.22,2.25,0,0
MRK_PB,D,20120305,000000,2.34,2.34,2.2,2.2,0,0
MRK_PB,D,20120306,000000,2.23,2.23,2.13,2.21,0,0
MRK_PB,D,20120307,000000,2.26,2.26,2.15,2.26,0,0
MRK_PB,D,20120308,000000,2.31,2.31,2.2,2.2,0,0
MRK_PB,D,20120309,000000,2.25,2.31,2.15,2.31,0,0
MRK_PB,D,20120312,000000,2.26,2.26,2.26,2.26,0,0
MRK_PB,D,20120313,000000,1.83,2.29,1.83,2.23,0,0
MRK_PB,D,20120314,000000,1.92,2.31,1.92,2.31,0,0
MRK_PB,D,20120316,000000,2.27,2.54,2.27,2.54,0,0
MRK_PB,D,20120319,000000,2.48,2.48,2.36,2.36,0,0
MRK_PB,D,20120320,000000,2.3,2.3,2.3,2.3,0,0
MRK_PB,D,20120321,000000,2.24,2.24,2.24,2.24,0,0
MRK_PB,D,20120322,000000,2.18,2.18,2.08,2.08,0,0
MRK_PB,D,20120323,000000,2.08,2.38,2.08,2.38,0,0
MRK_PB,D,20120326,000000,2.14,2.14,2.14,2.14,0,0
MRK_PB,D,20120327,000000,2.09,2.09,2.09,2.09,0,0
MRK_PB,D,20120328,000000,2.09,2.09,2.09,2.09,0,0
MRK_PB,D,20120329,000000,2.09,2.09,2.09,2.09,0,0
MRK_PB,D,20120402,000000,2.09,2.09,2.09,2.09,0,0
MRK_PB,D,20120403,000000,2.09,2.09,2.09,2.09,0,0
MRK_PB,D,20120404,000000,2.31,2.31,2.19,2.19,0,0
MRK_PB,D,20120410,000000,2.24,2.31,2.24,2.31,0,0
MRK_PB,D,20120411,000000,2.56,2.56,2.56,2.56,0,0
MRK_PB,D,20120412,000000,2.56,2.63,2.56,2.63,0,0
MRK_PB,D,20120413,000000,2.29,3.11,2.29,3.11,0,0
MRK_PB,D,20120416,000000,2.56,2.56,2.56,2.56,0,0
MRK_PB,D,20120417,000000,2.52,2.52,2.09,2.23,0,0
MRK_PB,D,20120418,000000,2.42,2.42,2.42,2.42,0,0
MRK_PB,D,20120419,000000,2.42,2.42,2.42,2.42,0,0
MRK_PB,D,20120420,000000,2.35,2.41,2.35,2.41,0,0
MRK_PB,D,20120423,000000,2.35,2.35,2.35,2.35,0,0
MRK_PB,D,20120424,000000,2.23,2.23,2.23,2.23,0,0
MRK_PB,D,20120425,000000,2.29,2.65,2.29,2.65,0,0
