<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL2PKO.PL,D,20181011,000000,73,74,73,74,40,0
RCFL2PKO.PL,D,20181025,000000,73,73,73,73,10,0
RCFL2PKO.PL,D,20190828,000000,61.05,61.05,61.05,61.05,50,0
RCFL2PKO.PL,D,20200312,000000,26.37,26.37,26.37,26.37,4,0
RCFL2PKO.PL,D,20200319,000000,19.25,19.25,19.25,19.25,1000,0
RCFL2PKO.PL,D,20200320,000000,21.79,21.79,21.59,21.59,2000,0
RCFL2PKO.PL,D,20200323,000000,19.49,19.49,19.49,19.49,1000,0
RCFL2PKO.PL,D,20200507,000000,17.77,17.77,17.77,17.77,14,0
RCFL2PKO.PL,D,20200924,000000,14.88,14.98,14.8,14.84,151,0
RCFL2PKO.PL,D,20201015,000000,16.1,16.1,16.1,16.1,500,0
RCFL2PKO.PL,D,20201030,000000,13.12,13.12,13.12,13.12,15,0
RCFL2PKO.PL,D,20201109,000000,18.68,18.68,18.68,18.68,500,0
RCFL2PKO.PL,D,20210505,000000,40.3,40.3,40.3,40.3,32,0
RCFL2PKO.PL,D,20210506,000000,41.2,41.2,41.2,41.2,33,0
RCFL2PKO.PL,D,20210830,000000,53.7,53.7,53.7,53.7,86,0
RCFL2PKO.PL,D,20220105,000000,67.1,67.1,67.1,67.1,1,0
RCFL2PKO.PL,D,20220225,000000,41.95,41.95,41.95,41.95,1,0
