<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTSUSD49965.PL,D,20220317,000000,38.4,38.4,38.4,38.4,15,0
INTSUSD49965.PL,D,20220318,000000,36.4,36.4,36.4,36.4,54,0
INTSUSD49965.PL,D,20220323,000000,34.05,34.05,34.05,34.05,73,0
INTSUSD49965.PL,D,20220328,000000,33.8,33.8,33.2,33.2,30,0
INTSUSD49965.PL,D,20220329,000000,37,43.8,37,43.8,247,0
INTSUSD49965.PL,D,20220404,000000,41.65,41.65,41.65,41.65,10,0
INTSUSD49965.PL,D,20220405,000000,37,37,37,37,60,0
INTSUSD49965.PL,D,20220406,000000,36.3,40.7,35.8,40.7,170,0
INTSUSD49965.PL,D,20220411,000000,34.8,34.8,34.8,34.8,57,0
INTSUSD49965.PL,D,20220412,000000,35.65,35.65,35.65,35.65,57,0
INTSUSD49965.PL,D,20220414,000000,33,33,33,33,100,0
INTSUSD49965.PL,D,20220419,000000,33.2,33.2,33.2,33.2,100,0
INTSUSD49965.PL,D,20220422,000000,32.65,33.15,31.5,31.5,752,0
INTSUSD49965.PL,D,20220425,000000,29.6,29.6,28.45,28.45,100,0
INTSUSD49965.PL,D,20220426,000000,27.65,27.65,20.6,20.6,369,0
INTSUSD49965.PL,D,20220427,000000,17.68,17.68,15.64,15.64,1041,0
INTSUSD49965.PL,D,20220428,000000,18.1,18.1,14.7,16.06,1793,0
INTSUSD49965.PL,D,20220429,000000,19.08,22,16.98,18.02,1575,0
INTSUSD49965.PL,D,20220502,000000,17.7,18.02,17.16,17.16,848,0
INTSUSD49965.PL,D,20220504,000000,16.26,18.98,15.9,18.6,2000,0
INTSUSD49965.PL,D,20220505,000000,22.1,22.25,17.52,17.52,27578,0
INTSUSD49965.PL,D,20220506,000000,15.22,18.6,14.82,17.04,8560,0
INTSUSD49965.PL,D,20220509,000000,14.4,19.38,14.4,16.6,4520,0
INTSUSD49965.PL,D,20220510,000000,18.96,20.25,18.1,18.6,2398,0
INTSUSD49965.PL,D,20220511,000000,19.6,21.5,19.16,20.65,1729,0
INTSUSD49965.PL,D,20220512,000000,16.18,16.48,12.72,13.5,16997,0
INTSUSD49965.PL,D,20220513,000000,13.92,14.1,9.93,10.7,26925,0
INTSUSD49965.PL,D,20220516,000000,12.98,15.86,12.64,14.4,4439,0
INTSUSD49965.PL,D,20220517,000000,18.04,22,17.94,20.9,3630,0
INTSUSD49965.PL,D,20220518,000000,19.4,22,18.8,21.1,3200,0
INTSUSD49965.PL,D,20220519,000000,18.22,22.5,18.22,22.5,1044,0
INTSUSD49965.PL,D,20220520,000000,23.3,24.7,23.3,24.7,462,0
INTSUSD49965.PL,D,20220523,000000,26.7,31.45,26.7,31.3,591,0
INTSUSD49965.PL,D,20220524,000000,32.25,34.25,32,34.25,385,0
INTSUSD49965.PL,D,20220525,000000,32.65,33,28.8,30.5,1403,0
INTSUSD49965.PL,D,20220526,000000,31,33.4,31,33.4,401,0
INTSUSD49965.PL,D,20220527,000000,34.6,36.65,34.6,36.65,2,0
INTSUSD49965.PL,D,20220530,000000,37.5,37.5,37.4,37.4,344,0
INTSUSD49965.PL,D,20220531,000000,35.35,35.35,35,35,409,0
INTSUSD49965.PL,D,20220602,000000,34,34,34,34,50,0
INTSUSD49965.PL,D,20220603,000000,35.3,35.3,35.3,35.3,30,0
INTSUSD49965.PL,D,20220606,000000,34.75,34.75,34.75,34.75,2,0
INTSUSD49965.PL,D,20220608,000000,36.25,36.25,36.25,36.25,30,0
INTSUSD49965.PL,D,20220610,000000,28.2,28.2,26.3,26.3,184,0
INTSUSD49965.PL,D,20220613,000000,20.8,20.8,15.76,15.76,500,0
INTSUSD49965.PL,D,20220614,000000,17.86,18.96,17.36,17.36,1266,0
INTSUSD49965.PL,D,20220615,000000,17.88,18.22,13.88,14.26,4185,0
