<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL3EAD.PL,D,20190121,000000,9.01,9.01,9.01,9.01,850,0
RCFL3EAD.PL,D,20190122,000000,9.27,9.27,9.27,9.27,550,0
RCFL3EAD.PL,D,20190123,000000,9.07,9.27,9.07,9.27,4000,0
RCFL3EAD.PL,D,20190125,000000,9.51,9.86,9.51,9.86,2500,0
RCFL3EAD.PL,D,20190131,000000,10.8,10.8,10.65,10.65,2000,0
RCFL3EAD.PL,D,20190308,000000,14.38,14.38,14.38,14.38,1900,0
RCFL3EAD.PL,D,20190313,000000,16.4,16.4,16.4,16.4,650,0
RCFL3EAD.PL,D,20190409,000000,16.98,16.98,16.98,16.98,650,0
RCFL3EAD.PL,D,20190426,000000,19.69,19.69,19.69,19.69,150,0
RCFL3EAD.PL,D,20190506,000000,17.2,17.2,17.2,17.2,150,0
RCFL3EAD.PL,D,20190619,000000,19.5,19.5,19.5,19.5,100,0
RCFL3EAD.PL,D,20190625,000000,19.61,19.61,19.61,19.61,100,0
RCFL3EAD.PL,D,20190802,000000,19.7,19.7,19.7,19.7,1525,0
RCFL3EAD.PL,D,20190905,000000,20.86,20.86,20.86,20.86,1525,0
RCFL3EAD.PL,D,20190920,000000,17.51,17.51,17.51,17.51,200,0
RCFL3EAD.PL,D,20190925,000000,17,17,17,17,200,0
RCFL3EAD.PL,D,20191025,000000,18.23,18.23,18.23,18.23,200,0
RCFL3EAD.PL,D,20191030,000000,19.58,19.58,19.58,19.58,120,0
RCFL3EAD.PL,D,20191104,000000,21.76,21.76,21.76,21.76,150,0
RCFL3EAD.PL,D,20191202,000000,22.2,22.2,22.2,22.2,470,0
RCFL3EAD.PL,D,20191212,000000,18.29,18.29,18.17,18.17,250,0
RCFL3EAD.PL,D,20191213,000000,18.5,18.85,18.5,18.85,350,0
RCFL3EAD.PL,D,20191217,000000,21.4,21.42,21.4,21.42,500,0
RCFL3EAD.PL,D,20200122,000000,24.65,24.65,24.65,24.65,100,0
RCFL3EAD.PL,D,20200324,000000,0.79,0.85,0.75,0.75,4500,0
RCFL3EAD.PL,D,20200325,000000,0.9,0.9,0.89,0.89,4236,0
RCFL3EAD.PL,D,20200326,000000,0.95,0.95,0.95,0.95,1200,0
RCFL3EAD.PL,D,20200331,000000,0.79,0.79,0.79,0.79,1260,0
RCFL3EAD.PL,D,20200401,000000,0.61,0.61,0.6,0.6,3300,0
RCFL3EAD.PL,D,20200403,000000,0.44,0.44,0.44,0.44,2250,0
RCFL3EAD.PL,D,20200406,000000,0.51,0.51,0.51,0.51,2000,0
RCFL3EAD.PL,D,20200407,000000,0.65,0.66,0.64,0.64,23950,0
RCFL3EAD.PL,D,20200408,000000,0.54,0.65,0.54,0.65,14350,0
RCFL3EAD.PL,D,20200420,000000,0.54,0.54,0.54,0.54,370,0
RCFL3EAD.PL,D,20200429,000000,0.58,0.58,0.58,0.58,1750,0
RCFL3EAD.PL,D,20200512,000000,0.43,0.43,0.39,0.39,267497,0
RCFL3EAD.PL,D,20200513,000000,0.37,0.37,0.37,0.37,2700,0
RCFL3EAD.PL,D,20200519,000000,0.49,0.49,0.45,0.45,52050,0
RCFL3EAD.PL,D,20200520,000000,0.43,0.43,0.42,0.43,259647,0
RCFL3EAD.PL,D,20200527,000000,0.68,0.68,0.58,0.58,14714,0
RCFL3EAD.PL,D,20200603,000000,0.74,0.74,0.74,0.74,4614,0
RCFL3EAD.PL,D,20200604,000000,0.74,0.84,0.72,0.78,26197,0
RCFL3EAD.PL,D,20200605,000000,1.13,1.13,1.08,1.08,10972,0
RCFL3EAD.PL,D,20200608,000000,1.38,1.38,1.36,1.37,7250,0
RCFL3EAD.PL,D,20200609,000000,1,1.03,0.96,0.99,39501,0
RCFL3EAD.PL,D,20200610,000000,0.97,0.97,0.97,0.97,1019,0
RCFL3EAD.PL,D,20200612,000000,0.7,0.73,0.7,0.73,34000,0
RCFL3EAD.PL,D,20200615,000000,0.63,0.68,0.63,0.68,29085,0
RCFL3EAD.PL,D,20200616,000000,0.74,0.74,0.74,0.74,4038,0
RCFL3EAD.PL,D,20200618,000000,0.68,0.68,0.66,0.66,20450,0
