<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFS3HEIG.PL,D,20181002,000000,104.7,104.7,104.7,104.7,500,0
RCFS3HEIG.PL,D,20181005,000000,113.1,113.1,113.1,113.1,500,0
RCFS3HEIG.PL,D,20210819,000000,7.01,7.01,6.91,6.91,175,0
RCFS3HEIG.PL,D,20210920,000000,9.83,9.83,9.83,9.83,20,0
RCFS3HEIG.PL,D,20211202,000000,10.88,10.88,10.88,10.88,20,0
RCFS3HEIG.PL,D,20211216,000000,11.16,11.16,11.16,11.16,25,0
RCFS3HEIG.PL,D,20220202,000000,8.28,8.28,8.28,8.28,75,0
RCFS3HEIG.PL,D,20220329,000000,10.02,10.02,10.02,10.02,55,0
RCFS3HEIG.PL,D,20220630,000000,14.26,14.26,14.08,14.08,100,0
RCFS3HEIG.PL,D,20220714,000000,13.56,13.56,13.56,13.56,26,0
RCFS3HEIG.PL,D,20220726,000000,11.42,11.42,11.42,11.42,20,0
RCFS3HEIG.PL,D,20220826,000000,13.58,13.58,13.48,13.48,59,0
RCFS3HEIG.PL,D,20220901,000000,13.04,13.04,13.04,13.04,30,0
