<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL3COPP1.PL,D,20210311,000000,15.28,15.28,15.28,15.28,36,0
RCFL3COPP1.PL,D,20210315,000000,15.6,15.6,15.6,15.6,36,0
RCFL3COPP1.PL,D,20210601,000000,20.5,20.5,20.5,20.5,121,0
RCFL3COPP1.PL,D,20210609,000000,18.08,18.08,18.08,18.08,121,0
RCFL3COPP1.PL,D,20210916,000000,16.42,16.42,16.42,16.42,35,0
RCFL3COPP1.PL,D,20210920,000000,14.46,14.46,14.46,14.46,35,0
RCFL3COPP1.PL,D,20220304,000000,23.4,23.4,23.4,23.4,175,0
RCFL3COPP1.PL,D,20220311,000000,21,21.05,21,21.05,125,0
RCFL3COPP1.PL,D,20220401,000000,20.35,20.35,20.35,20.35,75,0
RCFL3COPP1.PL,D,20220411,000000,20.15,20.15,20.15,20.15,150,0
RCFL3COPP1.PL,D,20220425,000000,17.28,17.28,17.28,17.28,75,0
