<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFS3TPE.PL,D,20171221,000000,26.64,26.64,26.64,26.64,18,0
RCFS3TPE.PL,D,20180105,000000,21.42,21.42,21.42,21.42,18,0
RCFS3TPE.PL,D,20180209,000000,33.61,33.61,32.56,32.56,75,0
RCFS3TPE.PL,D,20180215,000000,29.14,29.14,29.14,29.14,100,0
RCFS3TPE.PL,D,20180221,000000,32.64,32.64,32.64,32.64,100,0
RCFS3TPE.PL,D,20180306,000000,35.99,37.92,35.99,37.92,230,0
RCFS3TPE.PL,D,20180307,000000,38.89,38.89,38.89,38.89,67,0
RCFS3TPE.PL,D,20180308,000000,36.72,36.72,36.72,36.72,200,0
RCFS3TPE.PL,D,20180410,000000,39.97,39.97,39.97,39.97,100,0
RCFS3TPE.PL,D,20180425,000000,46.89,46.89,46.89,46.89,100,0
RCFS3TPE.PL,D,20180607,000000,38.08,38.08,36.96,36.96,1058,0
RCFS3TPE.PL,D,20180608,000000,38.5,38.5,38.5,38.5,200,0
RCFS3TPE.PL,D,20180611,000000,39.71,39.71,39.71,39.71,200,0
RCFS3TPE.PL,D,20180629,000000,41.96,42.55,41.96,42.55,1058,0
RCFS3TPE.PL,D,20180717,000000,49.38,49.38,49.38,49.38,202,0
RCFS3TPE.PL,D,20180718,000000,45.87,45.87,45.87,45.87,202,0
RCFS3TPE.PL,D,20180802,000000,42.53,42.53,42.53,42.53,300,0
RCFS3TPE.PL,D,20180806,000000,42.26,42.26,42.26,42.26,300,0
RCFS3TPE.PL,D,20181004,000000,66.3,67.3,66.3,67.3,50,0
RCFS3TPE.PL,D,20181031,000000,68.45,68.45,68.45,68.45,50,0
RCFS3TPE.PL,D,20181108,000000,57.55,57.55,57.55,57.55,90,0
RCFS3TPE.PL,D,20181115,000000,46.16,46.16,46.16,46.16,90,0
RCFS3TPE.PL,D,20181120,000000,42.33,42.33,42.33,42.33,1500,0
RCFS3TPE.PL,D,20181122,000000,33.34,33.82,33.34,33.82,1939,0
RCFS3TPE.PL,D,20181126,000000,34.49,34.49,34.49,34.49,578,0
RCFS3TPE.PL,D,20181128,000000,34.61,34.61,33.61,34.11,369,0
RCFS3TPE.PL,D,20181130,000000,30.3,30.65,30.23,30.65,2165,0
RCFS3TPE.PL,D,20181203,000000,29.44,29.44,27.81,27.81,1457,0
RCFS3TPE.PL,D,20181204,000000,24.5,24.5,24.17,24.17,4791,0
RCFS3TPE.PL,D,20181205,000000,24.91,26.46,23.97,25.84,2361,0
RCFS3TPE.PL,D,20181206,000000,27,28.3,27,27.8,3801,0
RCFS3TPE.PL,D,20181207,000000,27.07,27.07,27.07,27.07,765,0
RCFS3TPE.PL,D,20181210,000000,26.29,30.98,26.29,30.98,506,0
RCFS3TPE.PL,D,20181211,000000,34.11,34.11,34.11,34.11,28,0
RCFS3TPE.PL,D,20181212,000000,36.86,36.86,33.36,34.11,3004,0
RCFS3TPE.PL,D,20181213,000000,32.27,32.27,27.88,27.88,3950,0
RCFS3TPE.PL,D,20181214,000000,28.1,28.1,28.1,28.1,28,0
RCFS3TPE.PL,D,20181217,000000,26.97,26.97,26.97,26.97,740,0
RCFS3TPE.PL,D,20181219,000000,24.51,24.51,24.51,24.51,50,0
RCFS3TPE.PL,D,20181221,000000,29.59,30.82,29.59,30.82,401,0
RCFS3TPE.PL,D,20181227,000000,31.41,32.83,31.41,32.83,148,0
RCFS3TPE.PL,D,20190122,000000,28.5,28.5,28.5,28.5,10,0
RCFS3TPE.PL,D,20190214,000000,23.41,24.54,23.41,24.54,120,0
RCFS3TPE.PL,D,20190220,000000,22.42,22.42,22.42,22.42,100,0
RCFS3TPE.PL,D,20190225,000000,21.93,21.93,21.93,21.93,100,0
RCFS3TPE.PL,D,20190304,000000,25.01,25.01,25.01,25.01,1,0
RCFS3TPE.PL,D,20190306,000000,26.46,26.46,26.46,26.46,1,0
RCFS3TPE.PL,D,20190307,000000,27.14,27.51,27.14,27.47,3001,0
RCFS3TPE.PL,D,20190308,000000,27.7,27.7,27.7,27.7,1474,0
RCFS3TPE.PL,D,20190409,000000,40.18,40.18,40.18,40.18,1,0
RCFS3TPE.PL,D,20190411,000000,46.33,46.33,46.33,46.33,66,0
RCFS3TPE.PL,D,20190415,000000,47.17,47.17,47.17,47.17,66,0
RCFS3TPE.PL,D,20190509,000000,54.45,54.45,54.45,54.45,30,0
RCFS3TPE.PL,D,20190613,000000,68.6,68.6,68.6,68.6,30,0
RCFS3TPE.PL,D,20190619,000000,73.55,73.55,73.55,73.55,33,0
RCFS3TPE.PL,D,20190621,000000,65.65,65.65,65.65,65.65,33,0
RCFS3TPE.PL,D,20190625,000000,56.8,56.8,56.8,56.8,38,0
RCFS3TPE.PL,D,20190702,000000,50.8,50.8,50.8,50.8,12,0
RCFS3TPE.PL,D,20190705,000000,41.75,41.75,41.75,41.75,12,0
RCFS3TPE.PL,D,20190710,000000,35.99,35.99,35.99,35.99,13,0
RCFS3TPE.PL,D,20190711,000000,34.85,34.85,34.85,34.85,13,0
RCFS3TPE.PL,D,20190712,000000,36.15,36.15,36.15,36.15,1,0
RCFS3TPE.PL,D,20190717,000000,46.66,46.66,46.66,46.66,50,0
RCFS3TPE.PL,D,20190718,000000,49.29,49.29,49.29,49.29,25,0
RCFS3TPE.PL,D,20190719,000000,45.71,45.71,45.71,45.71,262,0
RCFS3TPE.PL,D,20190722,000000,46.24,46.24,46.24,46.24,262,0
RCFS3TPE.PL,D,20190723,000000,49.47,49.47,49.26,49.47,226,0
RCFS3TPE.PL,D,20190724,000000,51.85,52.9,51.3,51.4,202,0
RCFS3TPE.PL,D,20190725,000000,50.5,51.45,50.35,50.35,386,0
RCFS3TPE.PL,D,20190729,000000,54.7,59.3,54.7,59.3,238,0
RCFS3TPE.PL,D,20190730,000000,55.05,55.05,55.05,55.05,15,0
RCFS3TPE.PL,D,20190806,000000,64.5,64.5,64.5,64.5,193,0
RCFS3TPE.PL,D,20190813,000000,61.75,61.75,61.75,61.75,50,0
RCFS3TPE.PL,D,20190816,000000,62.85,65.7,62.85,65.7,110,0
RCFS3TPE.PL,D,20190820,000000,65.75,65.75,65.75,65.75,210,0
RCFS3TPE.PL,D,20190827,000000,71.65,71.65,71.65,71.65,6,0
RCFS3TPE.PL,D,20190904,000000,55.9,55.9,55.9,55.9,200,0
RCFS3TPE.PL,D,20190909,000000,49.28,49.28,49.28,49.28,200,0
RCFS3TPE.PL,D,20190926,000000,56.1,56.1,56.1,56.1,80,0
RCFS3TPE.PL,D,20191011,000000,43.97,43.97,43.97,43.97,80,0
RCFS3TPE.PL,D,20191018,000000,40.2,40.23,40.2,40.23,587,0
RCFS3TPE.PL,D,20191025,000000,41.21,41.21,41.21,41.21,13,0
RCFS3TPE.PL,D,20191028,000000,43.69,43.69,40.62,40.62,515,0
RCFS3TPE.PL,D,20191104,000000,37.36,37.36,37.36,37.36,87,0
RCFS3TPE.PL,D,20191105,000000,35.64,35.64,35.64,35.64,28,0
RCFS3TPE.PL,D,20191112,000000,28.79,28.79,28.79,28.79,100,0
RCFS3TPE.PL,D,20191118,000000,30.65,31.53,30.65,31.53,600,0
RCFS3TPE.PL,D,20191120,000000,35.22,35.22,35.22,35.22,500,0
RCFS3TPE.PL,D,20191125,000000,31.18,31.18,30.6,30.6,1280,0
RCFS3TPE.PL,D,20200123,000000,45.48,47.47,45.48,47.47,863,0
RCFS3TPE.PL,D,20200124,000000,44.9,44.9,40.3,40.3,907,0
RCFS3TPE.PL,D,20200206,000000,49.76,50.75,49.76,50.75,24,0
RCFS3TPE.PL,D,20200207,000000,49.37,49.37,49.37,49.37,8,0
RCFS3TPE.PL,D,20200210,000000,51.15,51.2,51.15,51.2,100,0
RCFS3TPE.PL,D,20200214,000000,48,48,48,48,16,0
RCFS3TPE.PL,D,20200224,000000,64.75,64.75,64.75,64.75,2,0
RCFS3TPE.PL,D,20200226,000000,76.35,76.35,76.35,76.35,30,0
RCFS3TPE.PL,D,20200227,000000,85.65,88.55,85.65,88.55,50,0
RCFS3TPE.PL,D,20200228,000000,109,109.5,99.7,99.7,169,0
RCFS3TPE.PL,D,20200302,000000,91.9,95.55,89.5,95.55,140,0
RCFS3TPE.PL,D,20200303,000000,74.15,74.15,74.15,74.15,200,0
RCFS3TPE.PL,D,20200304,000000,70.55,80,70.55,78.95,327,0
RCFS3TPE.PL,D,20200305,000000,81.75,81.75,81.75,81.75,20,0
RCFS3TPE.PL,D,20200306,000000,93.6,93.6,93.6,93.6,20,0
RCFS3TPE.PL,D,20200309,000000,101.8,110,101.8,110,28,0
RCFS3TPE.PL,D,20200311,000000,130.7,130.7,128.1,128.1,30,0
RCFS3TPE.PL,D,20200312,000000,160,160,160,160,100,0
RCFS3TPE.PL,D,20200313,000000,141.2,141.2,141.2,141.2,50,0
RCFS3TPE.PL,D,20200316,000000,170.7,170.7,170.7,170.7,150,0
RCFS3TPE.PL,D,20200318,000000,81.45,81.45,55.95,55.95,625,0
RCFS3TPE.PL,D,20200319,000000,50.8,50.8,43.81,43.81,321,0
RCFS3TPE.PL,D,20200320,000000,45.01,51.95,43.59,43.59,1808,0
RCFS3TPE.PL,D,20200323,000000,52.85,53.75,48.04,50.8,241,0
RCFS3TPE.PL,D,20200408,000000,53.55,53.55,53.55,53.55,7,0
RCFS3TPE.PL,D,20200417,000000,44.06,44.06,44.06,44.06,7,0
RCFS3TPE.PL,D,20200519,000000,48.64,48.64,46.63,46.63,140,0
RCFS3TPE.PL,D,20200603,000000,21.3,21.3,21.3,21.3,400,0
RCFS3TPE.PL,D,20200604,000000,23.45,24.35,22.2,22.2,18040,0
RCFS3TPE.PL,D,20200608,000000,20.05,20.05,20.05,20.05,750,0
RCFS3TPE.PL,D,20200609,000000,19.92,19.92,12.1,12.1,20928,0
RCFS3TPE.PL,D,20200610,000000,9.81,9.93,6.02,6.21,80955,0
RCFS3TPE.PL,D,20200612,000000,7.09,7.18,3.83,4.11,101213,0
RCFS3TPE.PL,D,20200615,000000,4.5,5.11,4.17,4.4,141993,0
RCFS3TPE.PL,D,20200616,000000,3.88,4.04,3.42,3.7,55348,0
RCFS3TPE.PL,D,20200617,000000,3.61,4.02,3.51,3.8,52005,0
RCFS3TPE.PL,D,20200618,000000,3.7,3.8,1.75,1.96,234565,0
RCFS3TPE.PL,D,20200619,000000,1.48,1.84,1.43,1.59,367364,0
RCFS3TPE.PL,D,20200622,000000,1.66,1.7,1.44,1.51,104119,0
RCFS3TPE.PL,D,20200623,000000,1.54,1.75,1.41,1.75,173246,0
RCFS3TPE.PL,D,20200624,000000,1.67,1.89,1.61,1.83,66366,0
RCFS3TPE.PL,D,20200625,000000,1.93,1.93,1.7,1.81,42342,0
RCFS3TPE.PL,D,20200626,000000,1.74,1.87,1.74,1.83,28772,0
RCFS3TPE.PL,D,20200629,000000,2.02,2.27,1.94,2.24,63361,0
RCFS3TPE.PL,D,20200630,000000,2.11,2.11,1.99,1.99,34427,0
RCFS3TPE.PL,D,20200701,000000,2.2,2.38,2.2,2.38,2690,0
RCFS3TPE.PL,D,20200702,000000,2.02,2.02,1.71,1.8,10420,0
RCFS3TPE.PL,D,20200703,000000,1.73,1.89,1.71,1.87,14000,0
RCFS3TPE.PL,D,20200706,000000,1.75,1.77,1.7,1.77,15870,0
RCFS3TPE.PL,D,20200707,000000,1.83,1.93,1.83,1.84,12528,0
RCFS3TPE.PL,D,20200708,000000,1.85,1.85,1.76,1.76,7490,0
RCFS3TPE.PL,D,20200709,000000,1.72,1.72,1.66,1.71,9025,0
RCFS3TPE.PL,D,20200710,000000,1.92,1.92,1.74,1.74,51585,0
RCFS3TPE.PL,D,20200713,000000,1.67,1.77,1.67,1.75,20000,0
RCFS3TPE.PL,D,20200714,000000,1.83,1.87,1.83,1.87,9000,0
RCFS3TPE.PL,D,20200715,000000,1.86,1.87,1.79,1.85,31530,0
RCFS3TPE.PL,D,20200716,000000,1.91,1.91,1.87,1.87,2544,0
RCFS3TPE.PL,D,20200717,000000,2.07,2.07,1.98,1.98,6500,0
RCFS3TPE.PL,D,20200720,000000,1.62,1.62,1,1,49329,0
RCFS3TPE.PL,D,20200721,000000,0.72,0.88,0.7,0.87,130005,0
RCFS3TPE.PL,D,20200722,000000,0.86,0.88,0.8,0.83,61410,0
RCFS3TPE.PL,D,20200723,000000,0.84,0.84,0.84,0.84,10300,0
RCFS3TPE.PL,D,20200724,000000,0.88,0.92,0.88,0.88,60419,0
RCFS3TPE.PL,D,20200727,000000,0.85,0.85,0.71,0.71,9773,0
RCFS3TPE.PL,D,20200728,000000,0.65,0.83,0.65,0.83,27991,0
RCFS3TPE.PL,D,20200729,000000,0.98,0.98,0.9,0.9,3014,0
RCFS3TPE.PL,D,20200731,000000,1.06,1.14,1.01,1.14,172946,0
RCFS3TPE.PL,D,20200803,000000,1.03,1.09,1.03,1.09,28000,0
RCFS3TPE.PL,D,20200804,000000,1.04,1.08,1.04,1.08,20300,0
RCFS3TPE.PL,D,20200805,000000,1.06,1.11,1.06,1.09,19814,0
RCFS3TPE.PL,D,20200806,000000,1.24,1.24,1.2,1.22,123750,0
RCFS3TPE.PL,D,20200807,000000,1.34,1.34,1.34,1.34,10094,0
RCFS3TPE.PL,D,20200810,000000,1.32,1.32,1.31,1.31,100050,0
RCFS3TPE.PL,D,20200811,000000,1.23,1.23,1.12,1.14,18928,0
RCFS3TPE.PL,D,20200812,000000,1.21,1.21,1.21,1.21,1000,0
RCFS3TPE.PL,D,20200813,000000,1.14,1.15,1.14,1.15,7450,0
RCFS3TPE.PL,D,20200818,000000,1.21,1.21,1.21,1.21,5000,0
RCFS3TPE.PL,D,20200821,000000,1.21,1.21,1.17,1.17,2150,0
RCFS3TPE.PL,D,20200824,000000,1.16,1.16,1.05,1.05,6000,0
RCFS3TPE.PL,D,20200825,000000,1.04,1.05,1.04,1.05,5300,0
RCFS3TPE.PL,D,20200826,000000,1.12,1.12,1.12,1.12,300,0
RCFS3TPE.PL,D,20200827,000000,1.06,1.12,1.06,1.12,15600,0
RCFS3TPE.PL,D,20200831,000000,1.07,1.07,1.07,1.07,5000,0
RCFS3TPE.PL,D,20200901,000000,1.35,1.45,1.35,1.43,1300,0
RCFS3TPE.PL,D,20200902,000000,1.4,1.63,1.4,1.63,23751,0
RCFS3TPE.PL,D,20200903,000000,1.59,1.78,1.44,1.78,16444,0
RCFS3TPE.PL,D,20200904,000000,1.8,1.88,1.75,1.88,5294,0
