<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFS3BMW.PL,D,20180626,000000,8.02,8.02,8.02,8.02,13,0
RCFS3BMW.PL,D,20180627,000000,7.81,7.81,7.81,7.81,13,0
RCFS3BMW.PL,D,20180730,000000,6.52,6.52,6.52,6.52,800,0
RCFS3BMW.PL,D,20180802,000000,7.25,7.25,7.25,7.25,800,0
RCFS3BMW.PL,D,20180809,000000,5.88,5.88,5.88,5.88,680,0
RCFS3BMW.PL,D,20180921,000000,5.57,5.57,5.57,5.57,100,0
RCFS3BMW.PL,D,20180924,000000,5.68,5.68,5.68,5.68,100,0
RCFS3BMW.PL,D,20180925,000000,6.8,6.8,6.8,6.8,1480,0
RCFS3BMW.PL,D,20181008,000000,7.46,7.46,7.46,7.46,400,0
RCFS3BMW.PL,D,20181029,000000,7.3,7.3,7.21,7.21,2000,0
RCFS3BMW.PL,D,20181030,000000,7.41,7.42,7.41,7.42,2000,0
RCFS3BMW.PL,D,20181113,000000,8.74,8.74,8.38,8.38,250,0
RCFS3BMW.PL,D,20190409,000000,7.12,7.12,7.12,7.12,88,0
RCFS3BMW.PL,D,20190410,000000,7.07,7.07,7.07,7.07,52,0
RCFS3BMW.PL,D,20190412,000000,6.41,6.41,6.41,6.41,140,0
RCFS3BMW.PL,D,20190905,000000,8.5,8.5,8.5,8.5,117,0
RCFS3BMW.PL,D,20200110,000000,4.55,4.55,4.55,4.55,300,0
RCFS3BMW.PL,D,20200116,000000,5.2,5.2,5.2,5.2,300,0
RCFS3BMW.PL,D,20200121,000000,5.18,5.18,5.18,5.18,300,0
RCFS3BMW.PL,D,20200127,000000,5.85,5.85,5.85,5.85,300,0
RCFS3BMW.PL,D,20200302,000000,9.12,9.12,9.11,9.11,525,0
RCFS3BMW.PL,D,20200303,000000,8.68,8.74,8.68,8.74,525,0
RCFS3BMW.PL,D,20200319,000000,28.27,28.27,28.27,28.27,26,0
RCFS3BMW.PL,D,20200320,000000,22.14,22.14,22.14,22.14,26,0
RCFS3BMW.PL,D,20200331,000000,10.8,10.8,10.79,10.79,9260,0
RCFS3BMW.PL,D,20200401,000000,12.28,12.28,12.28,12.28,9260,0
RCFS3BMW.PL,D,20200406,000000,9.79,9.79,9.75,9.75,10200,0
RCFS3BMW.PL,D,20200408,000000,8.57,8.57,8.57,8.57,10000,0
RCFS3BMW.PL,D,20200604,000000,3.17,3.18,3.17,3.18,15000,0
RCFS3BMW.PL,D,20200803,000000,3.28,3.28,3.28,3.28,10000,0
RCFS3BMW.PL,D,20200804,000000,2.83,2.83,2.83,2.83,30,0
RCFS3BMW.PL,D,20201002,000000,2.02,2.03,2.02,2.03,35000,0
RCFS3BMW.PL,D,20201005,000000,1.91,1.91,1.82,1.82,25000,0
RCFS3BMW.PL,D,20201006,000000,1.8,1.8,1.8,1.8,10000,0
RCFS3BMW.PL,D,20210325,000000,0.63,0.63,0.63,0.63,25200,0
RCFS3BMW.PL,D,20210617,000000,0.37,0.37,0.37,0.37,2000,0
RCFS3BMW.PL,D,20210819,000000,0.59,0.59,0.59,0.59,250,0
RCFS3BMW.PL,D,20210920,000000,0.57,0.57,0.57,0.57,900,0
RCFS3BMW.PL,D,20211006,000000,0.47,0.47,0.47,0.47,70,0
RCFS3BMW.PL,D,20211103,000000,0.36,0.36,0.36,0.36,500,0
RCFS3BMW.PL,D,20211108,000000,0.34,0.34,0.34,0.34,750,0
RCFS3BMW.PL,D,20211122,000000,0.3,0.3,0.3,0.3,100,0
RCFS3BMW.PL,D,20211125,000000,0.33,0.33,0.33,0.33,100,0
RCFS3BMW.PL,D,20211222,000000,0.34,0.36,0.34,0.36,4500,0
RCFS3BMW.PL,D,20220105,000000,0.26,0.26,0.26,0.26,7000,0
RCFS3BMW.PL,D,20220117,000000,0.23,0.23,0.23,0.23,1000,0
RCFS3BMW.PL,D,20220121,000000,0.25,0.25,0.25,0.25,7000,0
RCFS3BMW.PL,D,20220124,000000,0.27,0.29,0.27,0.29,1500,0
RCFS3BMW.PL,D,20220211,000000,0.25,0.25,0.25,0.25,1400,0
RCFS3BMW.PL,D,20220216,000000,0.24,0.24,0.24,0.24,6000,0
RCFS3BMW.PL,D,20220221,000000,0.24,0.24,0.24,0.24,7000,0
RCFS3BMW.PL,D,20220307,000000,0.6,0.6,0.6,0.6,1000,0
RCFS3BMW.PL,D,20220408,000000,0.38,0.38,0.38,0.38,4700,0
RCFS3BMW.PL,D,20220420,000000,0.32,0.32,0.32,0.32,4700,0
RCFS3BMW.PL,D,20220422,000000,0.34,0.34,0.34,0.34,300,0
RCFS3BMW.PL,D,20220429,000000,0.36,0.36,0.36,0.36,10000,0
RCFS3BMW.PL,D,20220510,000000,0.31,0.31,0.31,0.31,10000,0
RCFS3BMW.PL,D,20220607,000000,0.23,0.23,0.23,0.23,500,0
RCFS3BMW.PL,D,20220608,000000,0.22,0.22,0.22,0.22,2100,0
RCFS3BMW.PL,D,20220613,000000,0.27,0.27,0.25,0.25,1300,0
RCFS3BMW.PL,D,20220617,000000,0.27,0.27,0.27,0.27,700,0
RCFS3BMW.PL,D,20220623,000000,0.28,0.28,0.28,0.28,696,0
RCFS3BMW.PL,D,20220726,000000,0.27,0.27,0.27,0.27,500,0
