<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL4CDPRO3.PL,D,20210817,000000,9.53,9.53,9.53,9.53,250,0
RCFL4CDPRO3.PL,D,20210820,000000,8.5,8.5,8.5,8.5,200,0
RCFL4CDPRO3.PL,D,20210824,000000,8.18,8.18,8.18,8.18,250,0
RCFL4CDPRO3.PL,D,20210826,000000,8.9,8.9,8.9,8.9,200,0
RCFL4CDPRO3.PL,D,20210830,000000,8.74,8.98,8.74,8.98,2500,0
RCFL4CDPRO3.PL,D,20210831,000000,9.33,9.72,9.33,9.71,3760,0
RCFL4CDPRO3.PL,D,20210902,000000,13.02,14.12,13.02,13.5,3075,0
RCFL4CDPRO3.PL,D,20210903,000000,12.36,12.36,12.36,12.36,1800,0
RCFL4CDPRO3.PL,D,20210907,000000,11.28,12.04,11.28,12.04,420,0
RCFL4CDPRO3.PL,D,20210908,000000,11.18,11.22,11.04,11.22,3874,0
RCFL4CDPRO3.PL,D,20210909,000000,10.68,10.68,10.68,10.68,500,0
RCFL4CDPRO3.PL,D,20210910,000000,11.74,11.74,11.2,11.2,360,0
RCFL4CDPRO3.PL,D,20210913,000000,11.52,12.74,11.52,12.66,4700,0
RCFL4CDPRO3.PL,D,20210914,000000,12.12,12.6,12.12,12.6,4600,0
RCFL4CDPRO3.PL,D,20210915,000000,12.84,13.74,12.84,13.74,4692,0
RCFL4CDPRO3.PL,D,20210916,000000,14.16,14.94,14.16,14.94,6337,0
RCFL4CDPRO3.PL,D,20210917,000000,15.8,15.8,14.6,14.76,2151,0
RCFL4CDPRO3.PL,D,20210920,000000,12.6,12.6,11.38,12.48,563,0
RCFL4CDPRO3.PL,D,20210921,000000,11.42,11.42,11.42,11.42,150,0
RCFL4CDPRO3.PL,D,20210922,000000,13.02,13.58,13.02,13.58,231,0
RCFL4CDPRO3.PL,D,20210924,000000,12.12,12.12,11.5,11.5,1874,0
RCFL4CDPRO3.PL,D,20210927,000000,10.98,10.98,9.76,10,7481,0
RCFL4CDPRO3.PL,D,20210928,000000,10.76,11.08,10.76,11.08,101,0
RCFL4CDPRO3.PL,D,20210929,000000,11.84,11.84,11.5,11.5,78,0
RCFL4CDPRO3.PL,D,20210930,000000,12.3,12.3,12.3,12.3,150,0
RCFL4CDPRO3.PL,D,20211001,000000,13.38,13.38,12.14,12.14,7400,0
RCFL4CDPRO3.PL,D,20211004,000000,10.82,10.82,10.82,10.82,280,0
RCFL4CDPRO3.PL,D,20211005,000000,12.8,12.8,12.54,12.54,2250,0
RCFL4CDPRO3.PL,D,20211006,000000,12.8,12.8,12.26,12.34,12080,0
RCFL4CDPRO3.PL,D,20211007,000000,13.76,13.9,13.74,13.78,1233,0
RCFL4CDPRO3.PL,D,20211008,000000,13.26,13.26,13.26,13.26,770,0
