<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTSNAG52290.PL,D,20220526,000000,6.79,7.27,5.79,6.27,1810,0
INTSNAG52290.PL,D,20220527,000000,8.34,9.74,8.34,9.33,5771,0
INTSNAG52290.PL,D,20220530,000000,8,8.34,7.93,8.34,753,0
INTSNAG52290.PL,D,20220531,000000,8.36,8.36,8.36,8.36,50,0
INTSNAG52290.PL,D,20220601,000000,9.9,10.8,9.28,9.28,397,0
INTSNAG52290.PL,D,20220602,000000,8.52,9,7.1,9,6236,0
INTSNAG52290.PL,D,20220603,000000,10.16,10.26,8.53,9.41,6715,0
INTSNAG52290.PL,D,20220606,000000,7.87,8.01,6.11,6.15,31005,0
INTSNAG52290.PL,D,20220607,000000,5.82,6.2,5.24,5.67,6598,0
INTSNAG52290.PL,D,20220608,000000,5.31,5.98,4.58,4.58,6730,0
INTSNAG52290.PL,D,20220609,000000,10.68,11.22,9.5,9.5,15972,0
INTSNAG52290.PL,D,20220610,000000,7.32,8.71,6.8,8.66,10811,0
INTSNAG52290.PL,D,20220613,000000,8.96,9.12,8,8.66,3332,0
INTSNAG52290.PL,D,20220614,000000,11.62,16.28,11.62,16.28,3619,0
INTSNAG52290.PL,D,20220615,000000,15.28,15.28,13.7,13.7,1627,0
INTSNAG52290.PL,D,20220617,000000,14.66,14.66,14.04,14.04,1361,0
INTSNAG52290.PL,D,20220620,000000,17.16,17.42,17,17.42,2068,0
INTSNAG52290.PL,D,20220621,000000,17.52,17.52,16.8,16.8,321,0
INTSNAG52290.PL,D,20220622,000000,17.56,17.56,16.76,16.76,226,0
INTSNAG52290.PL,D,20220629,000000,17.06,17.22,16.98,17.22,120,0
INTSNAG52290.PL,D,20220707,000000,23.45,23.45,23.45,23.45,100,0
INTSNAG52290.PL,D,20220721,000000,13.52,13.52,11.74,11.74,680,0
INTSNAG52290.PL,D,20220722,000000,12.92,13.2,11.12,11.12,934,0
INTSNAG52290.PL,D,20220725,000000,10.56,10.58,9.45,9.47,730,0
INTSNAG52290.PL,D,20220726,000000,8.52,8.52,5.35,7.29,29661,0
INTSNAG52290.PL,D,20220727,000000,7.93,9.52,7.4,9.15,5945,0
INTSNAG52290.PL,D,20220728,000000,8.86,9.8,7.96,9.8,4253,0
INTSNAG52290.PL,D,20220729,000000,10.64,11.32,10.18,11.16,6704,0
INTSNAG52290.PL,D,20220801,000000,11.68,12.06,11.68,12.06,489,0
INTSNAG52290.PL,D,20220802,000000,10.8,12.9,10.8,12.74,720,0
INTSNAG52290.PL,D,20220803,000000,12.5,13.14,12.5,13.14,674,0
INTSNAG52290.PL,D,20220804,000000,10.3,11.64,9.93,11.46,2711,0
INTSNAG52290.PL,D,20220805,000000,11.34,11.5,11.34,11.5,155,0
INTSNAG52290.PL,D,20220808,000000,12.06,13.14,11.96,13.14,844,0
INTSNAG52290.PL,D,20220809,000000,12.82,12.82,12.52,12.52,416,0
INTSNAG52290.PL,D,20220810,000000,11.92,11.92,11.6,11.6,568,0
INTSNAG52290.PL,D,20220811,000000,10,10.1,8.81,9.88,7275,0
INTSNAG52290.PL,D,20220812,000000,8.09,8.75,7.42,7.65,4935,0
INTSNAG52290.PL,D,20220816,000000,7,7.44,5.38,6.4,19029,0
INTSNAG52290.PL,D,20220817,000000,4.84,5.83,3.79,5.3,46794,0
INTSNAG52290.PL,D,20220818,000000,5.67,5.89,4.63,4.64,25233,0
INTSNAG52290.PL,D,20220819,000000,6.54,7.36,6.36,6.36,18573,0
INTSNAG52290.PL,D,20220822,000000,5.72,5.72,3.51,3.51,16298,0
