<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTSSLV53876.PL,D,20220721,000000,17.04,17.04,17.04,17.04,2000,0
INTSSLV53876.PL,D,20220727,000000,17.38,17.38,17.38,17.38,2000,0
INTSSLV53876.PL,D,20220728,000000,13.06,13.06,12.5,12.5,500,0
INTSSLV53876.PL,D,20220729,000000,9.98,10.44,9.98,10.28,548,0
INTSSLV53876.PL,D,20220802,000000,8.57,8.57,8.57,8.57,50,0
INTSSLV53876.PL,D,20220803,000000,10.64,10.64,10.16,10.16,500,0
INTSSLV53876.PL,D,20220805,000000,10.28,10.9,10.28,10.9,250,0
INTSSLV53876.PL,D,20220808,000000,8.62,8.62,6.96,7.28,3918,0
INTSSLV53876.PL,D,20220809,000000,7.58,8.16,7.08,8.16,3388,0
INTSSLV53876.PL,D,20220810,000000,8.59,8.59,6.44,7.52,4234,0
INTSSLV53876.PL,D,20220811,000000,7.68,7.88,7.68,7.88,235,0
INTSSLV53876.PL,D,20220812,000000,8,8,7.6,7.6,1087,0
INTSSLV53876.PL,D,20220816,000000,9.6,9.6,9.6,9.6,1086,0
INTSSLV53876.PL,D,20220817,000000,10.66,10.66,10.66,10.66,150,0
INTSSLV53876.PL,D,20220818,000000,11.42,11.42,11.42,11.42,150,0
INTSSLV53876.PL,D,20220819,000000,14.8,14.8,14.5,14.5,300,0
INTSSLV53876.PL,D,20220823,000000,14.5,14.5,14.5,14.5,200,0
INTSSLV53876.PL,D,20220824,000000,15.2,15.2,15.2,15.2,201,0
INTSSLV53876.PL,D,20220830,000000,18.06,18.06,18.06,18.06,25,0
INTSSLV53876.PL,D,20220902,000000,20,20,20,20,25,0
