<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL3SDF1.PL,D,20210512,000000,24.4,24.4,24.4,24.4,200,0
RCFL3SDF1.PL,D,20210518,000000,18.34,18.34,18.34,18.34,50,0
RCFL3SDF1.PL,D,20210527,000000,26.3,27.1,26.3,27.1,40,0
RCFL3SDF1.PL,D,20210528,000000,27.85,27.85,27.25,27.25,23,0
RCFL3SDF1.PL,D,20210601,000000,26.6,27.4,26.6,27.4,63,0
RCFL3SDF1.PL,D,20210607,000000,31.85,31.85,31.85,31.85,30,0
RCFL3SDF1.PL,D,20210617,000000,30.4,30.4,30.4,30.4,55,0
RCFL3SDF1.PL,D,20210706,000000,38.35,38.35,38.35,38.35,30,0
RCFL3SDF1.PL,D,20210903,000000,29.45,29.45,29.45,29.45,10,0
RCFL3SDF1.PL,D,20211006,000000,35.3,35.3,35.3,35.3,20,0
RCFL3SDF1.PL,D,20211103,000000,49.3,49.3,49.3,49.3,10,0
RCFL3SDF1.PL,D,20211110,000000,50.9,50.9,50.9,50.9,10,0
RCFL3SDF1.PL,D,20220118,000000,83.4,83.4,83.4,83.4,5,0
RCFL3SDF1.PL,D,20220126,000000,68.3,68.3,68.3,68.3,5,0
RCFL3SDF1.PL,D,20220207,000000,81.1,81.1,81.1,81.1,50,0
RCFL3SDF1.PL,D,20220210,000000,94,94,94,94,5,0
RCFL3SDF1.PL,D,20220211,000000,101.2,101.2,100.4,100.4,23,0
RCFL3SDF1.PL,D,20220214,000000,98.6,98.6,98.6,98.6,10,0
RCFL3SDF1.PL,D,20220217,000000,107.6,112.6,107.6,110.2,149,0
RCFL3SDF1.PL,D,20220218,000000,119.6,119.6,119.6,119.6,10,0
RCFL3SDF1.PL,D,20220222,000000,110.8,110.8,110.8,110.8,55,0
RCFL3SDF1.PL,D,20220314,000000,148.8,149.6,148.8,149.6,15,0
RCFL3SDF1.PL,D,20220322,000000,230,230,230,230,2,0
RCFL3SDF1.PL,D,20220323,000000,259,259,259,259,3,0
RCFL3SDF1.PL,D,20220404,000000,231,232,231,232,10,0
RCFL3SDF1.PL,D,20220405,000000,236,236,236,236,1,0
RCFL3SDF1.PL,D,20220407,000000,260,260,260,260,1,0
RCFL3SDF1.PL,D,20220408,000000,337.5,339,337.5,339,5,0
RCFL3SDF1.PL,D,20220411,000000,342.5,342.5,342.5,342.5,2,0
RCFL3SDF1.PL,D,20220414,000000,390,419,390,406.5,12,0
RCFL3SDF1.PL,D,20220420,000000,381,382,371.5,382,15,0
RCFL3SDF1.PL,D,20220421,000000,395.5,395.5,380.5,380.5,6,0
RCFL3SDF1.PL,D,20220422,000000,338.5,338.5,295,295,30,0
RCFL3SDF1.PL,D,20220427,000000,303,303,282.5,282.5,16,0
RCFL3SDF1.PL,D,20220429,000000,330,330,330,330,3,0
RCFL3SDF1.PL,D,20220509,000000,290.5,290.5,290.5,290.5,3,0
RCFL3SDF1.PL,D,20220511,000000,215,237,215,237,13,0
RCFL3SDF1.PL,D,20220512,000000,223.5,223.5,223,223,25,0
RCFL3SDF1.PL,D,20220519,000000,218,218,218,218,5,0
RCFL3SDF1.PL,D,20220525,000000,197.4,199,197,199,15,0
RCFL3SDF1.PL,D,20220527,000000,151,151,151,151,3,0
RCFL3SDF1.PL,D,20220608,000000,151.6,151.6,144.4,144.4,25,0
RCFL3SDF1.PL,D,20220831,000000,84.5,84.5,84.5,84.5,2,0
