<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTSCDR50468.PL,D,20220414,000000,5.73,5.81,5.18,5.22,10403,0
INTSCDR50468.PL,D,20220419,000000,5.68,7.13,5.67,7.13,17203,0
INTSCDR50468.PL,D,20220420,000000,7.55,8.15,6.92,8.15,29086,0
INTSCDR50468.PL,D,20220421,000000,8.48,9.33,8.48,9.33,24220,0
INTSCDR50468.PL,D,20220422,000000,9.22,9.36,9,9.36,701,0
INTSCDR50468.PL,D,20220425,000000,9.47,9.47,9.04,9.04,1390,0
INTSCDR50468.PL,D,20220426,000000,9.05,9.05,9.05,9.05,500,0
INTSCDR50468.PL,D,20220427,000000,9.15,9.5,9.15,9.5,1571,0
INTSCDR50468.PL,D,20220428,000000,9.56,9.83,9.56,9.8,5500,0
INTSCDR50468.PL,D,20220429,000000,9.6,10.12,9.6,10.12,3080,0
INTSCDR50468.PL,D,20220502,000000,10.28,10.28,10.1,10.1,500,0
INTSCDR50468.PL,D,20220504,000000,10.26,10.34,9.84,9.84,2160,0
INTSCDR50468.PL,D,20220505,000000,9.59,10.02,9.59,10.02,6750,0
INTSCDR50468.PL,D,20220509,000000,10.62,10.62,10.62,10.62,2000,0
INTSCDR50468.PL,D,20220510,000000,10.36,10.36,10.36,10.36,2999,0
INTSCDR50468.PL,D,20220511,000000,10.02,10.02,10.02,10.02,16,0
INTSCDR50468.PL,D,20220516,000000,9.97,9.97,9.97,9.97,70,0
INTSCDR50468.PL,D,20220609,000000,12.68,12.68,12.68,12.68,75,0
INTSCDR50468.PL,D,20220610,000000,12.84,12.84,12.72,12.72,76,0
INTSCDR50468.PL,D,20220729,000000,13.12,13.12,13.12,13.12,1,0
INTSCDR50468.PL,D,20220803,000000,13.34,13.34,13.34,13.34,1,0
