<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTLPGN37085.PL,D,20210113,000000,1.98,1.98,1.98,1.98,6000,0
INTLPGN37085.PL,D,20210128,000000,1.29,1.29,1.29,1.29,6000,0
INTLPGN37085.PL,D,20210129,000000,1.41,1.41,1.41,1.41,351,0
INTLPGN37085.PL,D,20210201,000000,1.48,1.48,1.48,1.48,1500,0
INTLPGN37085.PL,D,20210202,000000,1.54,1.54,1.54,1.54,3000,0
INTLPGN37085.PL,D,20210204,000000,1.47,1.47,1.47,1.47,1500,0
INTLPGN37085.PL,D,20210216,000000,1.67,1.67,1.58,1.58,4869,0
INTLPGN37085.PL,D,20210218,000000,1.92,1.92,1.74,1.74,4052,0
INTLPGN37085.PL,D,20210223,000000,1.46,1.46,1.46,1.46,203,0
INTLPGN37085.PL,D,20210225,000000,1.4,1.4,1.4,1.4,200,0
INTLPGN37085.PL,D,20210301,000000,1.38,1.38,1.38,1.38,1869,0
INTLPGN37085.PL,D,20210422,000000,2.69,2.69,2.69,2.69,300,0
INTLPGN37085.PL,D,20210423,000000,2.56,2.56,2.56,2.56,300,0
INTLPGN37085.PL,D,20210429,000000,2.48,2.48,2.48,2.48,400,0
INTLPGN37085.PL,D,20210513,000000,2.09,2.1,2.09,2.1,12000,0
INTLPGN37085.PL,D,20210609,000000,2.1,2.1,2.1,2.1,22,0
INTLPGN37085.PL,D,20210610,000000,2.03,2.03,2.03,2.03,22,0
INTLPGN37085.PL,D,20210630,000000,2.5,2.5,2.5,2.5,367,0
INTLPGN37085.PL,D,20210715,000000,2.25,2.25,2.25,2.25,500,0
INTLPGN37085.PL,D,20210719,000000,2.06,2.06,2.06,2.06,500,0
INTLPGN37085.PL,D,20211115,000000,2.02,2.02,2.02,2.02,367,0
INTLPGN37085.PL,D,20211118,000000,1.71,1.71,1.71,1.71,581,0
INTLPGN37085.PL,D,20211123,000000,1.85,1.85,1.85,1.85,700,0
INTLPGN37085.PL,D,20211126,000000,1.56,1.56,1.56,1.56,700,0
INTLPGN37085.PL,D,20211130,000000,1.24,1.24,1.24,1.24,12066,0
INTLPGN37085.PL,D,20211208,000000,1.66,1.66,1.66,1.66,599,0
INTLPGN37085.PL,D,20220111,000000,1.85,1.85,1.84,1.84,12000,0
INTLPGN37085.PL,D,20220117,000000,1.83,1.83,1.51,1.51,24066,0
INTLPGN37085.PL,D,20220118,000000,1.53,1.53,1.53,1.53,12000,0
INTLPGN37085.PL,D,20220124,000000,1.17,1.17,1.17,1.17,6000,0
INTLPGN37085.PL,D,20220125,000000,1.08,1.11,1.04,1.11,15000,0
INTLPGN37085.PL,D,20220127,000000,1.08,1.08,1.05,1.08,8850,0
INTLPGN37085.PL,D,20220202,000000,1.09,1.09,1.09,1.09,2000,0
INTLPGN37085.PL,D,20220203,000000,1.2,1.29,1.2,1.29,3002,0
INTLPGN37085.PL,D,20220204,000000,1.11,1.11,1.11,1.11,5000,0
INTLPGN37085.PL,D,20220208,000000,1.14,1.14,1.14,1.14,2002,0
INTLPGN37085.PL,D,20220209,000000,1.14,1.14,1.14,1.14,1800,0
INTLPGN37085.PL,D,20220214,000000,0.98,0.98,0.98,0.98,10000,0
INTLPGN37085.PL,D,20220215,000000,1.18,1.18,1.18,1.18,10000,0
INTLPGN37085.PL,D,20220217,000000,1.23,1.23,1.23,1.23,10000,0
INTLPGN37085.PL,D,20220218,000000,1.21,1.22,1.11,1.11,80000,0
INTLPGN37085.PL,D,20220221,000000,1.12,1.12,0.95,0.95,31050,0
INTLPGN37085.PL,D,20220222,000000,1.06,1.16,1.03,1.16,65000,0
INTLPGN37085.PL,D,20220224,000000,0.9,1.06,0.9,1.06,30014,0
INTLPGN37085.PL,D,20220225,000000,0.98,1.18,0.98,1.12,182400,0
INTLPGN37085.PL,D,20220228,000000,1.24,1.35,1.24,1.35,10966,0
INTLPGN37085.PL,D,20220301,000000,1.57,1.57,1.57,1.57,2000,0
INTLPGN37085.PL,D,20220302,000000,1.72,2.62,1.72,2.62,6895,0
INTLPGN37085.PL,D,20220303,000000,2.89,2.89,2.25,2.78,7057,0
INTLPGN37085.PL,D,20220304,000000,2.44,2.44,2.44,2.44,400,0
INTLPGN37085.PL,D,20220307,000000,3.08,3.08,3.08,3.08,1000,0
INTLPGN37085.PL,D,20220309,000000,2.53,2.53,2.46,2.46,1250,0
INTLPGN37085.PL,D,20220405,000000,1.89,1.89,1.89,1.89,45,0
INTLPGN37085.PL,D,20220516,000000,1.55,1.55,1.55,1.55,1500,0
INTLPGN37085.PL,D,20220519,000000,1.62,1.62,1.62,1.62,1500,0
INTLPGN37085.PL,D,20220520,000000,1.68,1.68,1.68,1.68,35,0
INTLPGN37085.PL,D,20220524,000000,1.8,1.83,1.8,1.83,60000,0
INTLPGN37085.PL,D,20220708,000000,1.42,1.47,1.42,1.47,4200,0
INTLPGN37085.PL,D,20220720,000000,1.12,1.12,1.12,1.12,213,0
INTLPGN37085.PL,D,20220722,000000,1.21,1.59,1.21,1.59,2413,0
INTLPGN37085.PL,D,20220729,000000,2.21,2.21,2.2,2.21,60000,0
INTLPGN37085.PL,D,20220804,000000,2.24,2.24,2.24,2.24,500,0
INTLPGN37085.PL,D,20220902,000000,0.97,0.97,0.97,0.97,500,0
INTLPGN37085.PL,D,20220905,000000,1.06,1.06,1.06,1.06,1000,0
