<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL3LTS2.PL,D,20210128,000000,7.45,7.5,7.3,7.3,5000,0
RCFL3LTS2.PL,D,20210201,000000,8.02,8.19,8.02,8.09,5400,0
RCFL3LTS2.PL,D,20210202,000000,8.9,8.9,8.9,8.9,100,0
RCFL3LTS2.PL,D,20210203,000000,9.02,9.02,9.02,9.02,100,0
RCFL3LTS2.PL,D,20210204,000000,9.03,9.03,8.95,8.95,250,0
RCFL3LTS2.PL,D,20210205,000000,8.15,8.2,7.88,7.88,450,0
RCFL3LTS2.PL,D,20210208,000000,8.33,8.33,7.97,7.97,200,0
RCFL3LTS2.PL,D,20210209,000000,8.4,8.4,8.4,8.4,120,0
RCFL3LTS2.PL,D,20210210,000000,7.82,7.82,7.82,7.82,200,0
RCFL3LTS2.PL,D,20210211,000000,8.31,8.31,8.31,8.31,100,0
RCFL3LTS2.PL,D,20210212,000000,7.9,7.9,7.9,7.9,500,0
RCFL3LTS2.PL,D,20210215,000000,8.48,9.33,8.48,9.16,820,0
RCFL3LTS2.PL,D,20210216,000000,9.6,9.6,9.53,9.53,830,0
RCFL3LTS2.PL,D,20210217,000000,9.53,9.74,9.17,9.17,620,0
RCFL3LTS2.PL,D,20210218,000000,9.03,9.03,9.03,9.03,200,0
RCFL3LTS2.PL,D,20210219,000000,8.71,8.71,8.71,8.71,400,0
RCFL3LTS2.PL,D,20210223,000000,9.13,9.13,8.05,8.92,4250,0
RCFL3LTS2.PL,D,20210224,000000,8.78,9.87,8.78,9.87,28300,0
RCFL3LTS2.PL,D,20210225,000000,10.26,10.26,9.5,9.5,17000,0
RCFL3LTS2.PL,D,20210301,000000,9.69,9.69,9.68,9.68,500,0
RCFL3LTS2.PL,D,20210302,000000,9.31,9.31,8.96,8.96,500,0
RCFL3LTS2.PL,D,20210303,000000,9.97,9.97,9.08,9.08,400,0
RCFL3LTS2.PL,D,20210304,000000,9.55,9.93,9.55,9.93,1900,0
RCFL3LTS2.PL,D,20210305,000000,10.6,11.68,10.6,11.68,39866,0
RCFL3LTS2.PL,D,20210308,000000,12.76,13.12,12.14,13.12,1746,0
RCFL3LTS2.PL,D,20210310,000000,13.24,13.48,12.92,12.92,1800,0
RCFL3LTS2.PL,D,20210316,000000,11.02,11.02,11.02,11.02,125,0
RCFL3LTS2.PL,D,20210317,000000,10.86,10.88,9.1,9.85,16240,0
RCFL3LTS2.PL,D,20210318,000000,10.4,10.48,9.92,10.34,3258,0
RCFL3LTS2.PL,D,20210319,000000,9.7,9.81,9.63,9.81,2009,0
RCFL3LTS2.PL,D,20210322,000000,9.9,10.32,9.78,10.32,50010,0
RCFL3LTS2.PL,D,20210323,000000,9.95,9.95,9.05,9.39,1502,0
RCFL3LTS2.PL,D,20210324,000000,8.8,9.18,8.77,9.16,32469,0
RCFL3LTS2.PL,D,20210325,000000,9.11,9.11,8.75,9.04,547,0
RCFL3LTS2.PL,D,20210326,000000,8.95,9.58,8.95,9.58,6,0
